,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-01-09 05:00:00,2008.0,1.0,9.0,5.0,27.5,11.2529166667,176.622666667,14.5771666667,93194.5473333,272.729833333,1.16733333333
2008-01-09 06:00:00,2008.0,1.0,9.0,6.0,27.5,11.29,174.928166667,14.65625,93162.884,272.625583333,1.16791666667
2008-01-09 07:00:00,2008.0,1.0,9.0,7.0,27.5,11.3893333333,169.891833333,14.8159166667,93117.5646667,272.985666667,1.16741666667
2008-01-09 08:00:00,2008.0,1.0,9.0,8.0,27.5,10.8384166667,166.720666667,13.8239166667,93056.3753333,272.954583333,1.168
2008-01-09 09:00:00,2008.0,1.0,9.0,9.0,27.5,9.17333333333,168.963416667,9.43683333333,93000.2966667,274.76225,1.16666666667
2008-01-09 10:00:00,2008.0,1.0,9.0,10.0,27.5,6.91808333333,168.755416667,3.989,92951.164,276.213666667,1.16283333333
2008-01-09 11:00:00,2008.0,1.0,9.0,11.0,27.5,5.38483333333,166.557333333,1.72941666667,92876.086,277.231083333,1.15825
2008-01-09 12:00:00,2008.0,1.0,9.0,12.0,27.5,4.32458333333,161.757,0.769,92795.29,278.1065,1.15358333333
2008-01-09 13:00:00,2008.0,1.0,9.0,13.0,27.5,3.14758333333,148.6155,0.1255,92739.0593333,278.738833333,1.14991666667
2008-01-09 14:00:00,2008.0,1.0,9.0,14.0,27.5,2.88591666667,135.99375,0.0563333333333,92709.6086667,279.07175,1.14808333333
2008-01-09 15:00:00,2008.0,1.0,9.0,15.0,27.5,2.24233333333,119.3395,0.01,92682.0673333,279.0975,1.147
2008-01-09 16:00:00,2008.0,1.0,9.0,16.0,27.5,2.2745,90.1654166667,0.01225,92652.4646667,277.797166667,1.147
2008-01-09 17:00:00,2008.0,1.0,9.0,17.0,27.5,2.82325,75.72825,0.0515833333333,92670.4713333,274.789083333,1.14858333333
2008-01-09 18:00:00,2008.0,1.0,9.0,18.0,27.5,3.58325,40.5819166667,0.2905,92685.5766667,273.149583333,1.1515
2008-01-09 19:00:00,2008.0,1.0,9.0,19.0,27.5,4.69883333333,29.5288333333,1.04475,92708.1606667,271.753333333,1.15525
2008-01-09 20:00:00,2008.0,1.0,9.0,20.0,27.5,6.59983333333,95.6426666667,3.5745,92719.3006667,271.472333333,1.157
2008-01-09 21:00:00,2008.0,1.0,9.0,21.0,27.5,9.53466666667,355.21975,10.3395833333,92680.2366667,271.729833333,1.15841666667
2008-01-09 22:00:00,2008.0,1.0,9.0,22.0,27.5,10.2870833333,354.966833333,12.5035,92681.6086667,271.935416667,1.16158333333
2008-01-09 23:00:00,2008.0,1.0,9.0,23.0,27.5,10.87225,348.998,13.79225,92688.402,272.608166667,1.1635
2008-01-10 00:00:00,2008.0,1.0,10.0,0.0,27.5,12.1741666667,355.519,15.1936666667,92722.6593333,274.1555,1.16541666667
2008-01-10 01:00:00,2008.0,1.0,10.0,1.0,27.5,11.0908333333,353.24575,14.2385,92786.5966667,273.443583333,1.16975
2008-01-10 02:00:00,2008.0,1.0,10.0,2.0,27.5,10.44425,236.653916667,12.9790833333,92835.272,273.236083333,1.17108333333
2008-01-10 03:00:00,2008.0,1.0,10.0,3.0,27.5,9.1205,322.499083333,9.22558333333,92857.1693333,273.8515,1.16716666667
2008-01-10 04:00:00,2008.0,1.0,10.0,4.0,27.5,8.61683333333,339.942416667,7.77258333333,92873.726,274.025166667,1.16541666667
2008-01-10 05:00:00,2008.0,1.0,10.0,5.0,27.5,9.49683333333,335.189333333,10.3070833333,92906.4546667,274.0785,1.16575
2008-01-10 06:00:00,2008.0,1.0,10.0,6.0,27.5,10.2649166667,330.677,12.4791666667,92942.5453333,274.012333333,1.16616666667
2008-01-10 07:00:00,2008.0,1.0,10.0,7.0,27.5,11.919,331.198,15.2621666667,92975.734,273.63225,1.16791666667
2008-01-10 08:00:00,2008.0,1.0,10.0,8.0,27.5,11.4975,327.61625,14.9448333333,93002.6673333,272.996416667,1.17033333333
2008-01-10 09:00:00,2008.0,1.0,10.0,9.0,27.5,12.0298333333,333.028666667,15.4564166667,93030.2826667,274.322,1.17016666667
2008-01-10 10:00:00,2008.0,1.0,10.0,10.0,27.5,11.1145833333,333.832916667,14.3651666667,93069.9593333,275.37975,1.16816666667
2008-01-10 11:00:00,2008.0,1.0,10.0,11.0,27.5,10.9373333333,332.797916667,14.0650833333,93071.2566667,276.447166667,1.16433333333
2008-01-10 12:00:00,2008.0,1.0,10.0,12.0,27.5,10.60425,330.469166667,13.3284166667,93063.9313333,277.315166667,1.16108333333
2008-01-10 13:00:00,2008.0,1.0,10.0,13.0,27.5,9.891,327.666666667,11.3729166667,93042.644,277.997083333,1.15775
2008-01-10 14:00:00,2008.0,1.0,10.0,14.0,27.5,9.5105,324.210416667,10.27425,93037.2273333,278.417083333,1.15541666667
2008-01-10 15:00:00,2008.0,1.0,10.0,15.0,27.5,8.73291666667,323.00775,8.04041666667,93028.3,278.531583333,1.1535
2008-01-10 16:00:00,2008.0,1.0,10.0,16.0,27.5,7.42966666667,318.543083333,4.88075,93002.8166667,277.242916667,1.153
2008-01-10 17:00:00,2008.0,1.0,10.0,17.0,27.5,6.54983333333,317.824916667,3.25091666667,92999.0013333,273.875416667,1.153
2008-01-10 18:00:00,2008.0,1.0,10.0,18.0,27.5,7.18858333333,318.496666667,4.44666666667,93014.3386667,272.97475,1.1535
2008-01-10 19:00:00,2008.0,1.0,10.0,19.0,27.5,5.771,311.010916667,2.3805,93009.5313333,271.718666667,1.15533333333
2008-01-10 20:00:00,2008.0,1.0,10.0,20.0,27.5,3.84908333333,296.74875,0.432166666667,92986.7186667,271.424166667,1.15725
2008-01-10 21:00:00,2008.0,1.0,10.0,21.0,27.5,3.986,272.53525,0.5085,92965.126,271.3545,1.158
2008-01-10 22:00:00,2008.0,1.0,10.0,22.0,27.5,5.6715,245.97325,2.24841666667,92947.8833333,271.709333333,1.15783333333
2008-01-10 23:00:00,2008.0,1.0,10.0,23.0,27.5,7.89958333333,256.196666667,5.9425,92926.2926667,271.65375,1.15683333333
2008-01-11 00:00:00,2008.0,1.0,11.0,0.0,27.5,9.19158333333,270.783083333,9.3335,92902.7166667,271.69725,1.15408333333
2008-01-11 01:00:00,2008.0,1.0,11.0,1.0,27.5,10.0005833333,269.559083333,11.6545,92881.43,271.72025,1.15483333333
2008-01-11 02:00:00,2008.0,1.0,11.0,2.0,27.5,10.31025,275.926416667,12.53,92861.7453333,271.483416667,1.157
2008-01-11 03:00:00,2008.0,1.0,11.0,3.0,27.5,10.9780833333,275.87425,13.90575,92828.7833333,271.002,1.15841666667
2008-01-11 04:00:00,2008.0,1.0,11.0,4.0,27.5,12.13725,283.529166667,15.5359166667,92784.6066667,271.097583333,1.15333333333
2008-01-11 05:00:00,2008.0,1.0,11.0,5.0,27.5,11.6758333333,282.369083333,15.1656666667,92766.6026667,270.639833333,1.15541666667
2008-01-11 06:00:00,2008.0,1.0,11.0,6.0,27.5,12.07925,277.929416667,15.4316666667,92770.4153333,272.36675,1.1535
2008-01-11 07:00:00,2008.0,1.0,11.0,7.0,27.5,12.8410833333,282.661166667,15.8639166667,92755.16,273.019083333,1.15008333333
2008-01-11 08:00:00,2008.0,1.0,11.0,8.0,27.5,11.77075,282.3365,15.1343333333,92737.9933333,273.399166667,1.15233333333
2008-01-11 09:00:00,2008.0,1.0,11.0,9.0,27.5,9.80741666667,280.92125,11.0739166667,92745.85,276.17525,1.15458333333
2008-01-11 10:00:00,2008.0,1.0,11.0,10.0,27.5,7.35308333333,287.59975,4.76191666667,92762.5593333,278.440166667,1.15041666667
2008-01-11 11:00:00,2008.0,1.0,11.0,11.0,27.5,6.86991666667,290.573333333,3.80383333333,92737.9933333,279.743166667,1.14608333333
2008-01-11 12:00:00,2008.0,1.0,11.0,12.0,27.5,6.07041666667,290.729,2.54116666667,92711.5926667,280.677583333,1.142
2008-01-11 13:00:00,2008.0,1.0,11.0,13.0,27.5,5.63558333333,303.056166667,1.96616666667,92712.738,281.558166667,1.13833333333
2008-01-11 14:00:00,2008.0,1.0,11.0,14.0,27.5,5.7695,312.2545,2.137,92743.7153333,281.927166667,1.13683333333
2008-01-11 15:00:00,2008.0,1.0,11.0,15.0,27.5,5.116,309.328666667,1.39683333333,92758.134,281.928916667,1.136
2008-01-11 16:00:00,2008.0,1.0,11.0,16.0,27.5,5.18691666667,303.056166667,1.46075,92769.1933333,279.5115,1.136
2008-01-11 17:00:00,2008.0,1.0,11.0,17.0,27.5,6.08375,311.629416667,2.59408333333,92827.3333333,276.212083333,1.13616666667
2008-01-11 18:00:00,2008.0,1.0,11.0,18.0,27.5,9.4145,321.539833333,9.86283333333,92898.2153333,275.207833333,1.13933333333
2008-01-11 19:00:00,2008.0,1.0,11.0,19.0,27.5,8.62108333333,337.242916667,7.73325,92972.9853333,274.5215,1.1435
2008-01-11 20:00:00,2008.0,1.0,11.0,20.0,27.5,8.13916666667,329.197166667,6.45966666667,93006.7066667,273.025416667,1.14758333333
2008-01-11 21:00:00,2008.0,1.0,11.0,21.0,27.5,8.77083333333,321.917583333,8.09175,93027.9933333,272.311,1.15258333333
2008-01-11 22:00:00,2008.0,1.0,11.0,22.0,27.5,9.82416666667,313.154333333,11.0891666667,93071.9406667,272.366583333,1.15391666667
2008-01-11 23:00:00,2008.0,1.0,11.0,23.0,27.5,10.6783333333,313.788,13.4598333333,93120.8466667,272.608,1.15358333333
2008-01-12 00:00:00,2008.0,1.0,12.0,0.0,27.5,10.1278333333,309.906583333,12.0475,93176.7733333,271.766833333,1.16
2008-01-12 01:00:00,2008.0,1.0,12.0,1.0,27.5,8.7925,320.89175,8.33316666667,93260.1626667,270.474666667,1.16758333333
2008-01-12 02:00:00,2008.0,1.0,12.0,2.0,27.5,8.6535,317.946583333,7.94541666667,93342.8686667,270.249333333,1.1695
2008-01-12 03:00:00,2008.0,1.0,12.0,3.0,27.5,8.26358333333,347.2365,6.924,93375.6,270.1875,1.16966666667
2008-01-12 04:00:00,2008.0,1.0,12.0,4.0,27.5,9.132,357.123916667,9.27991666667,93394.2166667,269.846916667,1.16983333333
2008-01-12 05:00:00,2008.0,1.0,12.0,5.0,27.5,7.44941666667,329.72375,5.06775,93465.02,269.938416667,1.1755
2008-01-12 06:00:00,2008.0,1.0,12.0,6.0,27.5,7.54975,336.923333333,5.27841666667,93521.3266667,269.740833333,1.17433333333
2008-01-12 07:00:00,2008.0,1.0,12.0,7.0,27.5,7.69941666667,331.659583333,5.56283333333,93565.9593333,269.759916667,1.17633333333
2008-01-12 08:00:00,2008.0,1.0,12.0,8.0,27.5,7.64883333333,324.599333333,5.48583333333,93602.048,271.115416667,1.17958333333
2008-01-12 09:00:00,2008.0,1.0,12.0,9.0,27.5,5.981,317.32775,2.57583333333,93638.6693333,273.062916667,1.18058333333
2008-01-12 10:00:00,2008.0,1.0,12.0,10.0,27.5,5.09308333333,315.511416667,1.4445,93673.766,275.290333333,1.17541666667
2008-01-12 11:00:00,2008.0,1.0,12.0,11.0,27.5,6.5875,325.296416667,3.42766666667,93667.89,277.072416667,1.16908333333
2008-01-12 12:00:00,2008.0,1.0,12.0,12.0,27.5,7.23691666667,326.281333333,4.548,93667.2066667,277.931333333,1.16575
2008-01-12 13:00:00,2008.0,1.0,12.0,13.0,27.5,7.271,323.91075,4.59741666667,93669.874,278.343083333,1.16383333333
2008-01-12 14:00:00,2008.0,1.0,12.0,14.0,27.5,7.52441666667,324.262916667,5.13825,93680.6333333,278.686,1.16216666667
2008-01-12 15:00:00,2008.0,1.0,12.0,15.0,27.5,7.77141666667,330.165333333,5.65758333333,93688.7986667,278.509666667,1.162
2008-01-12 16:00:00,2008.0,1.0,12.0,16.0,27.5,7.32825,340.14975,4.7275,93710.922,276.963583333,1.16325
2008-01-12 17:00:00,2008.0,1.0,12.0,17.0,27.5,6.91741666667,355.836,3.96758333333,93748.842,273.36525,1.16608333333
2008-01-12 18:00:00,2008.0,1.0,12.0,18.0,27.5,8.58783333333,62.03425,7.78133333333,93797.6713333,271.754166667,1.169
2008-01-12 19:00:00,2008.0,1.0,12.0,19.0,27.5,7.98366666667,5.909,6.27508333333,93826.2853333,271.190416667,1.17075
2008-01-12 20:00:00,2008.0,1.0,12.0,20.0,27.5,5.32233333333,13.0216666667,1.78091666667,93845.5086667,270.347583333,1.17616666667
2008-01-12 21:00:00,2008.0,1.0,12.0,21.0,27.5,3.76383333333,19.80525,0.39875,93848.7933333,270.051083333,1.18033333333
2008-01-12 22:00:00,2008.0,1.0,12.0,22.0,27.5,2.6395,45.7234166667,0.0551666666667,93871.8326667,269.723666667,1.18358333333
2008-01-12 23:00:00,2008.0,1.0,12.0,23.0,27.5,2.06325,319.628916667,0.00516666666667,93889.5333333,269.715666667,1.18758333333
2008-01-13 00:00:00,2008.0,1.0,13.0,0.0,27.5,2.55325,309.44825,0.0328333333333,93897.5446667,269.722416667,1.1875
2008-01-13 01:00:00,2008.0,1.0,13.0,1.0,27.5,3.22066666667,309.17925,0.13075,93910.058,269.672583333,1.18941666667
2008-01-13 02:00:00,2008.0,1.0,13.0,2.0,27.5,3.337,314.290166667,0.166666666667,93928.8273333,268.513666667,1.19108333333
2008-01-13 03:00:00,2008.0,1.0,13.0,3.0,27.5,3.18166666667,303.027583333,0.0863333333333,93938.8966667,268.089833333,1.193
2008-01-13 04:00:00,2008.0,1.0,13.0,4.0,27.5,3.37175,300.980083333,0.18675,93927.1473333,267.828583333,1.1925
2008-01-13 05:00:00,2008.0,1.0,13.0,5.0,27.5,3.68233333333,303.795,0.360166666667,93941.1853333,267.592166667,1.19183333333
2008-01-13 06:00:00,2008.0,1.0,13.0,6.0,27.5,3.70033333333,298.905333333,0.371916666667,93975.8246667,267.33,1.19483333333
2008-01-13 07:00:00,2008.0,1.0,13.0,7.0,27.5,4.30141666667,285.547166667,0.752583333333,93992.228,267.766166667,1.19566666667
2008-01-13 08:00:00,2008.0,1.0,13.0,8.0,27.5,4.84066666667,274.1195,1.22125,93997.186,268.173,1.19375
2008-01-13 09:00:00,2008.0,1.0,13.0,9.0,27.5,5.59608333333,273.929416667,2.04158333333,94006.8006667,269.799583333,1.194
2008-01-13 10:00:00,2008.0,1.0,13.0,10.0,27.5,4.28083333333,277.030666667,0.749583333333,94022.2886667,272.293833333,1.19125
2008-01-13 11:00:00,2008.0,1.0,13.0,11.0,27.5,4.03525,283.079166667,0.554166666667,94003.366,275.301666667,1.1795
2008-01-13 12:00:00,2008.0,1.0,13.0,12.0,27.5,4.68275,285.6645,1.04825,93979.3333333,277.647833333,1.17025
2008-01-13 13:00:00,2008.0,1.0,13.0,13.0,27.5,5.31766666667,284.264583333,1.63016666667,93966.134,279.423833333,1.16266666667
2008-01-13 14:00:00,2008.0,1.0,13.0,14.0,27.5,5.89741666667,290.766416667,2.352,93971.8573333,280.340416667,1.15841666667
2008-01-13 15:00:00,2008.0,1.0,13.0,15.0,27.5,6.2465,290.354833333,2.80633333333,93970.1006667,280.238666667,1.157
2008-01-13 16:00:00,2008.0,1.0,13.0,16.0,27.5,7.66983333333,283.0815,5.5165,93966.668,277.633,1.15583333333
2008-01-13 17:00:00,2008.0,1.0,13.0,17.0,27.5,8.34925,301.380416667,7.147,93998.2546667,274.74725,1.15575
2008-01-13 18:00:00,2008.0,1.0,13.0,18.0,27.5,10.4131666667,307.61875,12.6155833333,94046.2453333,273.45975,1.15708333333
2008-01-13 19:00:00,2008.0,1.0,13.0,19.0,27.5,11.2170833333,315.521416667,14.5059166667,94096.7533333,271.53475,1.16183333333
2008-01-13 20:00:00,2008.0,1.0,13.0,20.0,27.5,11.07175,313.654833333,14.3001666667,94137.954,271.81075,1.1675
2008-01-13 21:00:00,2008.0,1.0,13.0,21.0,27.5,10.2545,309.950833333,12.4878333333,94157.0286667,271.601333333,1.17083333333
2008-01-13 22:00:00,2008.0,1.0,13.0,22.0,27.5,9.90883333333,305.373333333,11.5339166667,94194.7193333,271.51525,1.172
2008-01-13 23:00:00,2008.0,1.0,13.0,23.0,27.5,10.4410833333,303.9425,13.0045833333,94207.3846667,271.470583333,1.17375
2008-01-14 00:00:00,2008.0,1.0,14.0,0.0,27.5,9.8205,301.101416667,11.354,94243.396,271.13375,1.18041666667
2008-01-14 01:00:00,2008.0,1.0,14.0,1.0,27.5,9.6135,305.171333333,10.7846666667,94281.9253333,270.600583333,1.182
2008-01-14 02:00:00,2008.0,1.0,14.0,2.0,27.5,8.85975,307.412666667,8.61241666667,94331.5946667,270.375166667,1.18575
2008-01-14 03:00:00,2008.0,1.0,14.0,3.0,27.5,8.57316666667,313.7305,7.77191666667,94344.8706667,270.275833333,1.18683333333
2008-01-14 04:00:00,2008.0,1.0,14.0,4.0,27.5,8.84525,319.891416667,8.57116666667,94341.7426667,269.657583333,1.18708333333
2008-01-14 05:00:00,2008.0,1.0,14.0,5.0,27.5,8.61358333333,318.966833333,7.911,94365.622,269.414583333,1.18858333333
2008-01-14 06:00:00,2008.0,1.0,14.0,6.0,27.5,7.96158333333,315.142666667,6.26908333333,94386.2986667,269.150583333,1.19058333333
2008-01-14 07:00:00,2008.0,1.0,14.0,7.0,27.5,7.58416666667,317.804166667,5.43,94420.708,269.059416667,1.19141666667
2008-01-14 08:00:00,2008.0,1.0,14.0,8.0,27.5,7.1665,324.721916667,4.52041666667,94429.0233333,269.962416667,1.19258333333
2008-01-14 09:00:00,2008.0,1.0,14.0,9.0,27.5,4.95675,332.553833333,1.57208333333,94447.6413333,271.984083333,1.19566666667
2008-01-14 10:00:00,2008.0,1.0,14.0,10.0,27.5,2.68083333333,339.95575,0.043,94463.5866667,273.800416667,1.19141666667
2008-01-14 11:00:00,2008.0,1.0,14.0,11.0,27.5,3.1225,339.093333333,0.0771666666667,94443.2153333,275.45375,1.18483333333
2008-01-14 12:00:00,2008.0,1.0,14.0,12.0,27.5,3.199,339.919833333,0.0950833333333,94415.214,276.677333333,1.1795
2008-01-14 13:00:00,2008.0,1.0,14.0,13.0,27.5,3.604,332.622083333,0.3065,94384.008,277.775583333,1.17458333333
2008-01-14 14:00:00,2008.0,1.0,14.0,14.0,27.5,3.41533333333,325.837,0.207666666667,94363.942,278.255916667,1.17191666667
2008-01-14 15:00:00,2008.0,1.0,14.0,15.0,27.5,3.33641666667,315.8295,0.1595,94326.4806667,278.435666667,1.16983333333
2008-01-14 16:00:00,2008.0,1.0,14.0,16.0,27.5,2.78758333333,320.626666667,0.0500833333333,94267.3533333,276.618666667,1.16866666667
2008-01-14 17:00:00,2008.0,1.0,14.0,17.0,27.5,2.03875,312.068333333,0.0104166666667,94234.2386667,273.302583333,1.17025
2008-01-14 18:00:00,2008.0,1.0,14.0,18.0,27.5,0.582916666667,59.3311666667,0.0,94231.6446667,271.965916667,1.17316666667
2008-01-14 19:00:00,2008.0,1.0,14.0,19.0,27.5,1.24058333333,163.388416667,0.0,94212.34,271.39575,1.17525
2008-01-14 20:00:00,2008.0,1.0,14.0,20.0,27.5,3.09408333333,170.204916667,0.231833333333,94160.0786667,271.092416667,1.17725
2008-01-14 21:00:00,2008.0,1.0,14.0,21.0,27.5,5.033,177.6155,1.40575,94098.66,271.06725,1.17883333333
2008-01-14 22:00:00,2008.0,1.0,14.0,22.0,27.5,6.581,179.31725,3.47341666667,94043.1906667,270.803666667,1.17883333333
2008-01-14 23:00:00,2008.0,1.0,14.0,23.0,27.5,8.16683333333,178.734666667,6.74683333333,93971.0913333,270.643166667,1.17983333333
2008-01-15 00:00:00,2008.0,1.0,15.0,0.0,27.5,9.85508333333,177.4085,11.4626666667,93912.1166667,270.494916667,1.18425
2008-01-15 01:00:00,2008.0,1.0,15.0,1.0,27.5,9.57658333333,183.644416667,10.6890833333,93842.1526667,270.251916667,1.18466666667
2008-01-15 02:00:00,2008.0,1.0,15.0,2.0,27.5,9.411,182.823583333,10.2050833333,93743.9586667,270.00275,1.18341666667
2008-01-15 03:00:00,2008.0,1.0,15.0,3.0,27.5,10.12275,180.034666667,12.2304166667,93643.2473333,270.07425,1.1845
2008-01-15 04:00:00,2008.0,1.0,15.0,4.0,27.5,10.1813333333,178.346583333,12.3999166667,93527.658,269.836333333,1.18516666667
2008-01-15 05:00:00,2008.0,1.0,15.0,5.0,27.5,9.88825,182.727166667,11.5671666667,93439.4586667,269.630583333,1.18358333333
2008-01-15 06:00:00,2008.0,1.0,15.0,6.0,27.5,9.336,189.034,9.97441666667,93359.3466667,269.10275,1.18216666667
2008-01-15 07:00:00,2008.0,1.0,15.0,7.0,27.5,9.022,198.594583333,9.01625,93271.9113333,268.655416667,1.17775
2008-01-15 08:00:00,2008.0,1.0,15.0,8.0,27.5,8.79525,198.85425,8.34041666667,93173.7953333,269.308666667,1.17408333333
2008-01-15 09:00:00,2008.0,1.0,15.0,9.0,27.5,7.83583333333,193.71975,5.92875,93096.4306667,272.130666667,1.17258333333
2008-01-15 10:00:00,2008.0,1.0,15.0,10.0,27.5,5.14475,189.722833333,1.56133333333,93010.2913333,275.542166667,1.16508333333
2008-01-15 11:00:00,2008.0,1.0,15.0,11.0,27.5,4.79541666667,187.86875,1.13033333333,92903.324,278.211083333,1.15375
2008-01-15 12:00:00,2008.0,1.0,15.0,12.0,27.5,5.079,182.735083333,1.3755,92799.1813333,280.158916667,1.14491666667
2008-01-15 13:00:00,2008.0,1.0,15.0,13.0,27.5,4.83591666667,174.569166667,1.14775,92719.1453333,281.395333333,1.13883333333
2008-01-15 14:00:00,2008.0,1.0,15.0,14.0,27.5,5.037,165.0315,1.32766666667,92669.2473333,281.939416667,1.13566666667
2008-01-15 15:00:00,2008.0,1.0,15.0,15.0,27.5,5.73258333333,161.888666667,2.0915,92602.7933333,281.7085,1.13441666667
2008-01-15 16:00:00,2008.0,1.0,15.0,16.0,27.5,4.63208333333,156.685,0.9615,92605.542,279.158833333,1.13666666667
2008-01-15 17:00:00,2008.0,1.0,15.0,17.0,27.5,4.87975,152.057,1.18716666667,92634.8393333,275.782666667,1.1385
2008-01-15 18:00:00,2008.0,1.0,15.0,18.0,27.5,4.45683333333,162.559083333,0.915,92643.0786667,273.92325,1.139
2008-01-15 19:00:00,2008.0,1.0,15.0,19.0,27.5,3.45391666667,198.746083333,0.23425,92646.2073333,273.181083333,1.13658333333
2008-01-15 20:00:00,2008.0,1.0,15.0,20.0,27.5,3.15075,257.947833333,0.0869166666667,92645.3693333,272.635083333,1.138
2008-01-15 21:00:00,2008.0,1.0,15.0,21.0,27.5,3.27008333333,295.736833333,0.162583333333,92641.6293333,272.49725,1.14225
2008-01-15 22:00:00,2008.0,1.0,15.0,22.0,27.5,7.03741666667,325.455666667,5.18983333333,92693.0573333,272.260083333,1.1505
2008-01-15 23:00:00,2008.0,1.0,15.0,23.0,27.5,13.8893333333,149.966833333,15.896,92773.166,273.927333333,1.15725
2008-01-16 00:00:00,2008.0,1.0,16.0,0.0,27.5,12.0920833333,94.8788333333,15.023,92869.758,273.715916667,1.161
2008-01-16 01:00:00,2008.0,1.0,16.0,1.0,27.5,11.6784166667,208.01075,15.0619166667,92961.4653333,272.40875,1.16583333333
2008-01-16 02:00:00,2008.0,1.0,16.0,2.0,27.5,11.8885833333,352.094416667,15.41375,93059.9646667,272.688166667,1.16975
2008-01-16 03:00:00,2008.0,1.0,16.0,3.0,27.5,11.6411666667,348.259333333,14.227,93126.496,272.808166667,1.17333333333
2008-01-16 04:00:00,2008.0,1.0,16.0,4.0,27.5,10.16,347.42075,12.0431666667,93195.086,272.7145,1.17683333333
2008-01-16 05:00:00,2008.0,1.0,16.0,5.0,27.5,11.3721666667,346.273916667,13.6000833333,93293.5093333,272.038833333,1.18225
2008-01-16 06:00:00,2008.0,1.0,16.0,6.0,27.5,11.2270833333,341.357,14.46275,93399.3326667,270.280083333,1.19216666667
2008-01-16 07:00:00,2008.0,1.0,16.0,7.0,27.5,10.3814166667,345.5585,12.8350833333,93490.506,269.543,1.1965
2008-01-16 08:00:00,2008.0,1.0,16.0,8.0,27.5,10.0280833333,353.446083333,12.0814166667,93557.0373333,269.174083333,1.19916666667
2008-01-16 09:00:00,2008.0,1.0,16.0,9.0,27.5,8.63116666667,328.155833333,8.16408333333,93608.916,268.886583333,1.20183333333
2008-01-16 10:00:00,2008.0,1.0,16.0,10.0,27.5,10.7205,351.169083333,13.3485833333,93668.8873333,269.3975,1.20108333333
2008-01-16 11:00:00,2008.0,1.0,16.0,11.0,27.5,11.5349166667,352.448083333,15.22625,93696.5066667,269.454833333,1.202
2008-01-16 12:00:00,2008.0,1.0,16.0,12.0,27.5,10.4483333333,352.696583333,13.2326666667,93725.2693333,269.401666667,1.20291666667
2008-01-16 13:00:00,2008.0,1.0,16.0,13.0,27.5,10.8015,353.2465,13.8745833333,93749.3026667,269.505583333,1.20241666667
2008-01-16 14:00:00,2008.0,1.0,16.0,14.0,27.5,11.0520833333,351.8745,14.3975,93765.7066667,269.455583333,1.20266666667
2008-01-16 15:00:00,2008.0,1.0,16.0,15.0,27.5,10.6073333333,353.44375,13.2868333333,93770.056,269.287,1.2025
2008-01-16 16:00:00,2008.0,1.0,16.0,16.0,27.5,11.0514166667,262.93775,14.0761666667,93765.8586667,268.87075,1.20325
2008-01-16 17:00:00,2008.0,1.0,16.0,17.0,27.5,10.758,177.321083333,12.8441666667,93802.3273333,268.5935,1.20441666667
2008-01-16 18:00:00,2008.0,1.0,16.0,18.0,27.5,9.27466666667,343.860916667,9.85808333333,93841.698,268.513833333,1.20491666667
2008-01-16 19:00:00,2008.0,1.0,16.0,19.0,27.5,11.0138333333,344.2345,14.0861666667,93871.3753333,268.276416667,1.20625
2008-01-16 20:00:00,2008.0,1.0,16.0,20.0,27.5,9.93508333333,343.616416667,11.7910833333,93875.7233333,268.060166667,1.20725
2008-01-16 21:00:00,2008.0,1.0,16.0,21.0,27.5,9.14158333333,341.920583333,9.583,93869.3133333,267.852083333,1.20816666667
