,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-12-08 06:00:00,2007.0,12.0,8.0,6.0,27.5,7.10258333333,64.34575,4.49241666667,94096.4373333,266.45225,1.21808333333
2007-12-08 07:00:00,2007.0,12.0,8.0,7.0,27.5,6.73966666667,56.8210833333,3.83325,94132.8293333,265.973666667,1.22041666667
2007-12-08 08:00:00,2007.0,12.0,8.0,8.0,27.5,7.58941666667,56.26075,5.551,94161.898,265.40375,1.22325
2007-12-08 09:00:00,2007.0,12.0,8.0,9.0,27.5,7.97025,58.2029166667,6.47358333333,94188.9053333,265.227666667,1.22483333333
2007-12-08 10:00:00,2007.0,12.0,8.0,10.0,27.5,7.52125,56.7815,5.38966666667,94216.5273333,265.289666667,1.22591666667
2007-12-08 11:00:00,2007.0,12.0,8.0,11.0,27.5,7.15066666667,51.99825,4.6055,94222.4786667,265.344333333,1.226
2007-12-08 12:00:00,2007.0,12.0,8.0,12.0,27.5,6.95891666667,48.00325,4.253,94226.676,265.245083333,1.22666666667
2007-12-08 13:00:00,2007.0,12.0,8.0,13.0,27.5,7.15575,46.43625,4.62116666667,94233.1613333,265.031916667,1.22775
2007-12-08 14:00:00,2007.0,12.0,8.0,14.0,27.5,6.89516666667,44.4736666667,4.14133333333,94257.3453333,264.819333333,1.22858333333
2007-12-08 15:00:00,2007.0,12.0,8.0,15.0,27.5,6.50675,42.1831666667,3.42516666667,94274.434,264.52225,1.22966666667
2007-12-08 16:00:00,2007.0,12.0,8.0,16.0,27.5,6.33125,41.5574166667,3.11683333333,94261.0826667,264.211583333,1.23033333333
2007-12-08 17:00:00,2007.0,12.0,8.0,17.0,27.5,6.22716666667,42.74975,2.97441666667,94292.9006667,264.030666667,1.23141666667
2007-12-08 18:00:00,2007.0,12.0,8.0,18.0,27.5,5.92925,45.41825,2.55783333333,94331.6573333,263.773,1.23275
2007-12-08 19:00:00,2007.0,12.0,8.0,19.0,27.5,4.80525,38.5756666667,1.23858333333,94366.2966667,263.86575,1.23325
2007-12-08 20:00:00,2007.0,12.0,8.0,20.0,27.5,5.56825,39.60975,2.07841666667,94378.43,263.707833333,1.2345
2007-12-08 21:00:00,2007.0,12.0,8.0,21.0,27.5,4.60291666667,35.0305833333,1.05158333333,94367.0586667,263.465083333,1.235
2007-12-08 22:00:00,2007.0,12.0,8.0,22.0,27.5,4.54525,29.3245,0.999083333333,94359.0473333,263.348166667,1.23566666667
2007-12-08 23:00:00,2007.0,12.0,8.0,23.0,27.5,5.04141666667,36.69375,1.46883333333,94383.1586667,263.093833333,1.23708333333
2007-12-09 00:00:00,2007.0,12.0,9.0,0.0,27.5,3.72725,23.47275,0.442666666667,94396.4353333,263.008,1.238
2007-12-09 01:00:00,2007.0,12.0,9.0,1.0,27.5,3.906,12.7915833333,0.517333333333,94411.464,263.315916667,1.237
2007-12-09 02:00:00,2007.0,12.0,9.0,2.0,27.5,3.90983333333,11.8141666667,0.524833333333,94425.732,263.411916667,1.237
2007-12-09 03:00:00,2007.0,12.0,9.0,3.0,27.5,4.15208333333,10.3796666667,0.696083333333,94421.842,263.267916667,1.23741666667
2007-12-09 04:00:00,2007.0,12.0,9.0,4.0,27.5,3.30783333333,42.1613333333,0.21875,94419.5513333,263.19725,1.2375
2007-12-09 05:00:00,2007.0,12.0,9.0,5.0,27.5,3.753,351.801333333,0.469166666667,94428.7093333,263.156416667,1.23741666667
2007-12-09 06:00:00,2007.0,12.0,9.0,6.0,27.5,4.6165,209.411,1.06875,94438.934,262.702333333,1.23883333333
2007-12-09 07:00:00,2007.0,12.0,9.0,7.0,27.5,4.02633333333,208.492,0.591833333333,94468.0753333,262.660833333,1.23916666667
2007-12-09 08:00:00,2007.0,12.0,9.0,8.0,27.5,4.49808333333,180.861666667,0.965583333333,94463.5,262.122166667,1.24083333333
2007-12-09 09:00:00,2007.0,12.0,9.0,9.0,27.5,3.88133333333,180.158583333,0.500583333333,94479.5206667,262.855666667,1.24066666667
2007-12-09 10:00:00,2007.0,12.0,9.0,10.0,27.5,3.49908333333,238.971083333,0.283083333333,94493.484,263.760916667,1.23766666667
2007-12-09 11:00:00,2007.0,12.0,9.0,11.0,27.5,2.71916666667,348.5855,0.0485833333333,94457.9306667,264.79825,1.2325
2007-12-09 12:00:00,2007.0,12.0,9.0,12.0,27.5,2.34975,327.30475,0.019,94408.4113333,265.93175,1.2265
2007-12-09 13:00:00,2007.0,12.0,9.0,13.0,27.5,2.4615,314.38275,0.0275833333333,94364.3133333,266.901083333,1.22158333333
2007-12-09 14:00:00,2007.0,12.0,9.0,14.0,27.5,2.28308333333,307.256833333,0.0133333333333,94324.8673333,267.583083333,1.21775
2007-12-09 15:00:00,2007.0,12.0,9.0,15.0,27.5,2.604,302.872916667,0.0385833333333,94283.2093333,267.994833333,1.21483333333
2007-12-09 16:00:00,2007.0,12.0,9.0,16.0,27.5,2.1825,309.814583333,0.00558333333333,94226.676,266.704166667,1.214
2007-12-09 17:00:00,2007.0,12.0,9.0,17.0,27.5,2.17058333333,343.40575,0.00508333333333,94224.0026667,263.677416667,1.21591666667
2007-12-09 18:00:00,2007.0,12.0,9.0,18.0,27.5,1.77816666667,327.617166667,0.000416666666667,94235.9066667,262.9705,1.2185
2007-12-09 19:00:00,2007.0,12.0,9.0,19.0,27.5,0.964833333333,349.901083333,0.0,94232.3193333,262.50475,1.2195
2007-12-09 20:00:00,2007.0,12.0,9.0,20.0,27.5,0.475,232.958416667,0.0,94198.214,262.03875,1.22
2007-12-09 21:00:00,2007.0,12.0,9.0,21.0,27.5,2.06816666667,177.625,0.00975,94162.0513333,261.912666667,1.22
2007-12-09 22:00:00,2007.0,12.0,9.0,22.0,27.5,3.18691666667,177.6575,0.171833333333,94132.676,261.764333333,1.22
2007-12-09 23:00:00,2007.0,12.0,9.0,23.0,27.5,4.30141666667,178.846416667,0.802416666667,94101.396,261.285916667,1.22075
2007-12-10 00:00:00,2007.0,12.0,10.0,0.0,27.5,5.50566666667,182.255083333,1.96983333333,94076.9813333,261.145833333,1.22125
2007-12-10 01:00:00,2007.0,12.0,10.0,1.0,27.5,6.60191666667,180.680416667,3.60216666667,94046.3093333,261.447083333,1.22208333333
2007-12-10 02:00:00,2007.0,12.0,10.0,2.0,27.5,7.66458333333,182.22625,5.74225,94024.03,261.397,1.22308333333
2007-12-10 03:00:00,2007.0,12.0,10.0,3.0,27.5,8.63658333333,191.598416667,8.22383333333,93985.5786667,261.548333333,1.22133333333
2007-12-10 04:00:00,2007.0,12.0,10.0,4.0,27.5,9.07858333333,198.972416667,9.46066666667,93921.6406667,260.8355,1.21491666667
2007-12-10 05:00:00,2007.0,12.0,10.0,5.0,27.5,9.25191666667,197.484333333,9.95633333333,93887.1553333,260.980083333,1.21233333333
2007-12-10 06:00:00,2007.0,12.0,10.0,6.0,27.5,9.75916666667,196.018416667,11.4408333333,93869.8373333,261.835166667,1.21425
2007-12-10 07:00:00,2007.0,12.0,10.0,7.0,27.5,10.0249166667,203.165416667,12.1754166667,93844.432,262.638833333,1.2125
2007-12-10 08:00:00,2007.0,12.0,10.0,8.0,27.5,8.48766666667,200.086916667,7.76525,93813.762,263.04,1.2095
2007-12-10 09:00:00,2007.0,12.0,10.0,9.0,27.5,7.19225,195.655833333,4.67541666667,93797.8913333,265.3085,1.20941666667
2007-12-10 10:00:00,2007.0,12.0,10.0,10.0,27.5,5.88416666667,190.354166667,2.45083333333,93789.344,266.486333333,1.20991666667
2007-12-10 11:00:00,2007.0,12.0,10.0,11.0,27.5,4.96008333333,175.128916667,1.369,93757.374,267.541083333,1.2095
2007-12-10 12:00:00,2007.0,12.0,10.0,12.0,27.5,5.31275,167.341083333,1.70425,93703.2033333,269.513,1.2015
2007-12-10 13:00:00,2007.0,12.0,10.0,13.0,27.5,4.282,159.533333333,0.7835,93657.5753333,269.217166667,1.2015
2007-12-10 14:00:00,2007.0,12.0,10.0,14.0,27.5,4.1135,147.702083333,0.679,93632.3246667,268.564833333,1.20316666667
2007-12-10 15:00:00,2007.0,12.0,10.0,15.0,27.5,5.11283333333,141.976833333,1.4905,93592.192,267.97525,1.20458333333
2007-12-10 16:00:00,2007.0,12.0,10.0,16.0,27.5,5.63041666667,140.126916667,2.10041666667,93553.5086667,267.715833333,1.205
2007-12-10 17:00:00,2007.0,12.0,10.0,17.0,27.5,5.13075,142.576,1.51266666667,93566.0226667,267.84825,1.20441666667
2007-12-10 18:00:00,2007.0,12.0,10.0,18.0,27.5,3.749,134.037166667,0.481333333333,93569.2273333,268.968583333,1.20225
2007-12-10 19:00:00,2007.0,12.0,10.0,19.0,27.5,3.20525,128.958083333,0.171583333333,93573.806,269.8315,1.19883333333
2007-12-10 20:00:00,2007.0,12.0,10.0,20.0,27.5,3.536,134.533583333,0.388916666667,93588.0713333,270.6635,1.19566666667
2007-12-10 21:00:00,2007.0,12.0,10.0,21.0,27.5,2.939,103.998833333,0.0895,93560.5286667,271.486166667,1.19158333333
2007-12-10 22:00:00,2007.0,12.0,10.0,22.0,27.5,2.75825,69.2195833333,0.0834166666667,93566.4033333,271.819583333,1.18958333333
2007-12-10 23:00:00,2007.0,12.0,10.0,23.0,27.5,3.54758333333,41.87,0.348916666667,93582.1993333,272.08475,1.18825
2007-12-11 00:00:00,2007.0,12.0,11.0,0.0,27.5,4.76733333333,17.4249166667,1.15016666667,93624.238,271.614166667,1.19033333333
2007-12-11 01:00:00,2007.0,12.0,11.0,1.0,27.5,5.1175,23.4831666667,1.53266666667,93644.3806667,271.562833333,1.19091666667
2007-12-11 02:00:00,2007.0,12.0,11.0,2.0,27.5,5.51083333333,20.0545,1.94875,93681.1546667,271.364083333,1.19125
2007-12-11 03:00:00,2007.0,12.0,11.0,3.0,27.5,8.148,25.5125,6.94041666667,93680.9246667,270.788166667,1.19316666667
2007-12-11 04:00:00,2007.0,12.0,11.0,4.0,27.5,8.28508333333,27.3868333333,7.08683333333,93706.7133333,270.413083333,1.19516666667
2007-12-11 05:00:00,2007.0,12.0,11.0,5.0,27.5,8.76658333333,24.2704166667,8.45625,93774.1626667,270.197416667,1.196
2007-12-11 06:00:00,2007.0,12.0,11.0,6.0,27.5,8.58133333333,21.9705,7.90483333333,93856.562,270.313166667,1.197
2007-12-11 07:00:00,2007.0,12.0,11.0,7.0,27.5,9.86675,17.2714166667,11.6029166667,93854.884,270.300583333,1.19691666667
2007-12-11 08:00:00,2007.0,12.0,11.0,8.0,27.5,8.88983333333,14.9985,8.77991666667,93913.708,270.382333333,1.19708333333
2007-12-11 09:00:00,2007.0,12.0,11.0,9.0,27.5,8.50791666667,13.1216666667,7.68116666667,93948.4993333,270.517083333,1.19783333333
2007-12-11 10:00:00,2007.0,12.0,11.0,10.0,27.5,8.42575,12.565,7.47975,93985.808,270.808916667,1.19791666667
2007-12-11 11:00:00,2007.0,12.0,11.0,11.0,27.5,9.28725,12.602,9.94775,93991.3766667,271.01275,1.19741666667
2007-12-11 12:00:00,2007.0,12.0,11.0,12.0,27.5,8.918,6.33108333333,8.8565,93995.956,270.981583333,1.19766666667
2007-12-11 13:00:00,2007.0,12.0,11.0,13.0,27.5,9.16075,4.92483333333,9.61433333333,94023.4213333,270.803833333,1.19875
2007-12-11 14:00:00,2007.0,12.0,11.0,14.0,27.5,7.861,6.31925,6.1115,94043.3353333,270.657916667,1.19941666667
2007-12-11 15:00:00,2007.0,12.0,11.0,15.0,27.5,7.43683333333,3.61483333333,5.14841666667,94075.2266667,270.27425,1.201
2007-12-11 16:00:00,2007.0,12.0,11.0,16.0,27.5,6.96941666667,236.897916667,4.389,94117.114,269.987583333,1.20216666667
2007-12-11 17:00:00,2007.0,12.0,11.0,17.0,27.5,8.34858333333,179.7,7.82425,94193.3333333,269.4785,1.20483333333
2007-12-11 18:00:00,2007.0,12.0,11.0,18.0,27.5,8.316,61.187,7.44933333333,94256.2013333,269.266166667,1.20666666667
2007-12-11 19:00:00,2007.0,12.0,11.0,19.0,27.5,8.15616666667,3.51008333333,6.84766666667,94294.8086667,269.1595,1.20766666667
2007-12-11 20:00:00,2007.0,12.0,11.0,20.0,27.5,6.61241666667,208.3845,3.8685,94307.2453333,269.119666667,1.208
2007-12-11 21:00:00,2007.0,12.0,11.0,21.0,27.5,7.62033333333,7.96058333333,5.67833333333,94312.05,268.92625,1.20875
2007-12-11 22:00:00,2007.0,12.0,11.0,22.0,27.5,5.36575,151.064666667,1.844,94329.752,267.5645,1.20975
2007-12-11 23:00:00,2007.0,12.0,11.0,23.0,27.5,6.88991666667,237.6255,4.11858333333,94342.4926667,267.632333333,1.211
2007-12-12 00:00:00,2007.0,12.0,12.0,0.0,27.5,6.6705,5.65616666667,3.74341666667,94366.8313333,266.35325,1.21208333333
2007-12-12 01:00:00,2007.0,12.0,12.0,1.0,27.5,5.52708333333,11.878,1.97866666667,94370.9513333,265.22825,1.213
2007-12-12 02:00:00,2007.0,12.0,12.0,2.0,27.5,4.33716666667,177.750416667,0.887583333333,94362.8626667,262.706,1.213
2007-12-12 03:00:00,2007.0,12.0,12.0,3.0,27.5,3.06008333333,315.596416667,0.0815833333333,94344.9333333,261.654916667,1.21291666667
2007-12-12 04:00:00,2007.0,12.0,12.0,4.0,27.5,3.38691666667,307.400083333,0.211666666667,94320.2153333,261.24225,1.212
2007-12-12 05:00:00,2007.0,12.0,12.0,5.0,27.5,4.201,308.871083333,0.679666666667,94292.5946667,261.135833333,1.21216666667
2007-12-12 06:00:00,2007.0,12.0,12.0,6.0,27.5,4.52033333333,303.685,0.950833333333,94266.426,260.763416667,1.21375
2007-12-12 07:00:00,2007.0,12.0,12.0,7.0,27.5,4.39491666667,301.193083333,0.847666666667,94241.6293333,260.561833333,1.21466666667
2007-12-12 08:00:00,2007.0,12.0,12.0,8.0,27.5,3.463,292.835666667,0.249,94210.0446667,260.708916667,1.21308333333
2007-12-12 09:00:00,2007.0,12.0,12.0,9.0,27.5,3.39391666667,267.427833333,0.209333333333,94180.4413333,262.9015,1.21175
2007-12-12 10:00:00,2007.0,12.0,12.0,10.0,27.5,4.124,237.60325,0.632416666667,94157.4733333,265.50075,1.21083333333
2007-12-12 11:00:00,2007.0,12.0,12.0,11.0,27.5,3.371,230.317083333,0.22475,94104.144,267.7875,1.21166666667
2007-12-12 12:00:00,2007.0,12.0,12.0,12.0,27.5,4.263,221.197833333,0.749666666667,94030.516,268.949916667,1.20716666667
2007-12-12 13:00:00,2007.0,12.0,12.0,13.0,27.5,4.97266666667,209.063333333,1.35558333333,93953.9146667,269.376166667,1.20433333333
2007-12-12 14:00:00,2007.0,12.0,12.0,14.0,27.5,5.45175,198.421,1.86383333333,93872.7333333,269.67375,1.20133333333
2007-12-12 15:00:00,2007.0,12.0,12.0,15.0,27.5,5.89783333333,196.46125,2.44641666667,93773.9326667,269.485083333,1.19966666667
2007-12-12 16:00:00,2007.0,12.0,12.0,16.0,27.5,7.21483333333,195.690833333,4.70116666667,93675.738,267.91475,1.19833333333
2007-12-12 17:00:00,2007.0,12.0,12.0,17.0,27.5,8.888,199.32425,8.77966666667,93619.2793333,266.704333333,1.19758333333
2007-12-12 18:00:00,2007.0,12.0,12.0,18.0,27.5,9.58225,210.398,10.7973333333,93592.7266667,265.198916667,1.19625
2007-12-12 19:00:00,2007.0,12.0,12.0,19.0,27.5,10.5186666667,217.7185,13.36225,93564.7266667,263.01775,1.19441666667
2007-12-12 20:00:00,2007.0,12.0,12.0,20.0,27.5,11.0158333333,225.809416667,14.336,93534.0553333,265.388,1.1925
2007-12-12 21:00:00,2007.0,12.0,12.0,21.0,27.5,11.38625,233.773083333,14.9424166667,93505.444,266.343166667,1.19241666667
2007-12-12 22:00:00,2007.0,12.0,12.0,22.0,27.5,11.273,246.73475,14.7624166667,93486.37,264.356166667,1.1935
2007-12-12 23:00:00,2007.0,12.0,12.0,23.0,27.5,11.57025,270.242916667,15.1994166667,93474.4693333,263.10925,1.19191666667
2007-12-13 00:00:00,2007.0,12.0,13.0,0.0,27.5,12.2713333333,294.322416667,15.6526666667,93472.488,266.4715,1.18708333333
2007-12-13 01:00:00,2007.0,12.0,13.0,1.0,27.5,13.0373333333,308.422583333,15.929,93511.8573333,266.04175,1.18991666667
2007-12-13 02:00:00,2007.0,12.0,13.0,2.0,27.5,12.5888333333,319.323833333,15.8385,93582.354,265.818083333,1.19358333333
2007-12-13 03:00:00,2007.0,12.0,13.0,3.0,27.5,11.95225,324.86,15.53225,93634.9253333,265.558416667,1.193
2007-12-13 04:00:00,2007.0,12.0,13.0,4.0,27.5,11.7019166667,324.459833333,15.38675,93685.3546667,265.8485,1.19441666667
2007-12-13 05:00:00,2007.0,12.0,13.0,5.0,27.5,11.4279166667,329.284916667,15.02225,93759.82,265.8825,1.19483333333
2007-12-13 06:00:00,2007.0,12.0,13.0,6.0,27.5,11.2346666667,332.082583333,14.7046666667,93840.5413333,265.818583333,1.19458333333
2007-12-13 07:00:00,2007.0,12.0,13.0,7.0,27.5,10.7783333333,336.66225,13.85275,93894.18,265.818833333,1.19233333333
2007-12-13 08:00:00,2007.0,12.0,13.0,8.0,27.5,10.69975,333.0795,13.7434166667,93929.7306667,266.3805,1.19
2007-12-13 09:00:00,2007.0,12.0,13.0,9.0,27.5,10.1200833333,337.40025,12.25075,93986.114,268.262416667,1.19058333333
2007-12-13 10:00:00,2007.0,12.0,13.0,10.0,27.5,7.99233333333,337.05825,6.37883333333,94035.8613333,270.256,1.19325
2007-12-13 11:00:00,2007.0,12.0,13.0,11.0,27.5,7.38825,332.31775,4.94816666667,94033.7993333,271.164166667,1.19358333333
2007-12-13 12:00:00,2007.0,12.0,13.0,12.0,27.5,6.42241666667,308.302333333,3.19091666667,94036.0893333,271.877833333,1.19225
2007-12-13 13:00:00,2007.0,12.0,13.0,13.0,27.5,5.427,298.607416667,1.88341666667,94045.09,272.559083333,1.19
2007-12-13 14:00:00,2007.0,12.0,13.0,14.0,27.5,4.64016666667,304.106666667,1.03125,94056.304,272.966333333,1.18833333333
2007-12-13 15:00:00,2007.0,12.0,13.0,15.0,27.5,4.12183333333,307.8785,0.62025,94053.252,272.705916667,1.18783333333
2007-12-13 16:00:00,2007.0,12.0,13.0,16.0,27.5,5.58241666667,315.765166667,2.03458333333,94024.642,270.144916667,1.1865
2007-12-13 17:00:00,2007.0,12.0,13.0,17.0,27.5,5.94641666667,332.386333333,2.47641666667,94036.4673333,267.846916667,1.18541666667
2007-12-13 18:00:00,2007.0,12.0,13.0,18.0,27.5,4.44,342.90175,0.883,94068.5866667,267.355166667,1.1865
2007-12-13 19:00:00,2007.0,12.0,13.0,19.0,27.5,3.1695,296.583833333,0.11875,94091.6313333,266.327666667,1.188
2007-12-13 20:00:00,2007.0,12.0,13.0,20.0,27.5,3.22175,8.1945,0.103666666667,94080.338,265.575333333,1.18758333333
2007-12-13 21:00:00,2007.0,12.0,13.0,21.0,27.5,2.92241666667,29.6735833333,0.06175,94068.3586667,265.32425,1.18591666667
2007-12-13 22:00:00,2007.0,12.0,13.0,22.0,27.5,2.88058333333,51.99575,0.0585,94055.3906667,265.418,1.185
2007-12-13 23:00:00,2007.0,12.0,13.0,23.0,27.5,3.32325,64.552,0.206083333333,94046.3853333,264.63975,1.18583333333
2007-12-14 00:00:00,2007.0,12.0,14.0,0.0,27.5,3.63,79.5534166667,0.329166666667,94047.99,263.86125,1.18891666667
2007-12-14 01:00:00,2007.0,12.0,14.0,1.0,27.5,3.91233333333,89.56075,0.488166666667,94046.616,262.897,1.19091666667
2007-12-14 02:00:00,2007.0,12.0,14.0,2.0,27.5,3.90316666667,104.638833333,0.4835,94054.246,262.111,1.192
2007-12-14 03:00:00,2007.0,12.0,14.0,3.0,27.5,4.23566666667,107.472583333,0.689916666667,94047.1493333,261.679,1.19491666667
2007-12-14 04:00:00,2007.0,12.0,14.0,4.0,27.5,4.37225,109.316416667,0.799666666667,94021.8193333,261.41475,1.19683333333
2007-12-14 05:00:00,2007.0,12.0,14.0,5.0,27.5,4.6265,102.9675,1.03575,94023.3446667,260.98325,1.19883333333
2007-12-14 06:00:00,2007.0,12.0,14.0,6.0,27.5,5.58875,99.121,2.03975,94039.2906667,260.590083333,1.20258333333
2007-12-14 07:00:00,2007.0,12.0,14.0,7.0,27.5,5.78191666667,98.9911666667,2.30325,94049.668,260.643916667,1.206
2007-12-14 08:00:00,2007.0,12.0,14.0,8.0,27.5,5.93808333333,104.43375,2.50766666667,94036.4686667,260.504583333,1.20483333333
2007-12-14 09:00:00,2007.0,12.0,14.0,9.0,27.5,5.90183333333,96.4775833333,2.46833333333,94025.6333333,263.967,1.209
2007-12-14 10:00:00,2007.0,12.0,14.0,10.0,27.5,4.96366666667,92.77875,1.37425,94016.324,266.499916667,1.21283333333
2007-12-14 11:00:00,2007.0,12.0,14.0,11.0,27.5,3.54691666667,80.9163333333,0.29525,94002.056,267.825,1.21141666667
2007-12-14 12:00:00,2007.0,12.0,14.0,12.0,27.5,4.5845,79.3755,1.01483333333,93982.9833333,268.845333333,1.20708333333
2007-12-14 13:00:00,2007.0,12.0,14.0,13.0,27.5,5.40166666667,85.6465833333,1.808,93941.476,269.807666667,1.20233333333
2007-12-14 14:00:00,2007.0,12.0,14.0,14.0,27.5,5.87083333333,81.00375,2.4065,93914.622,270.290916667,1.19933333333
2007-12-14 15:00:00,2007.0,12.0,14.0,15.0,27.5,6.15691666667,64.2300833333,2.82108333333,93874.8693333,269.867583333,1.20016666667
2007-12-14 16:00:00,2007.0,12.0,14.0,16.0,27.5,7.38541666667,65.5965,5.0235,93834.3586667,269.199416667,1.202
2007-12-14 17:00:00,2007.0,12.0,14.0,17.0,27.5,8.032,64.9974166667,6.50858333333,93848.7013333,268.864083333,1.20333333333
2007-12-14 18:00:00,2007.0,12.0,14.0,18.0,27.5,8.855,63.5554166667,8.73708333333,93880.364,268.291833333,1.20633333333
2007-12-14 19:00:00,2007.0,12.0,14.0,19.0,27.5,8.981,57.4671666667,9.14008333333,93902.0333333,267.376583333,1.21075
2007-12-14 20:00:00,2007.0,12.0,14.0,20.0,27.5,8.5445,52.5829166667,7.87958333333,93914.7726667,266.364083333,1.21566666667
2007-12-14 21:00:00,2007.0,12.0,14.0,21.0,27.5,8.08941666667,49.6349166667,6.73166666667,93913.4013333,265.649833333,1.21883333333
2007-12-14 22:00:00,2007.0,12.0,14.0,22.0,27.5,7.63566666667,48.3198333333,5.63583333333,93932.5526667,265.312416667,1.22066666667
2007-12-14 23:00:00,2007.0,12.0,14.0,23.0,27.5,7.62391666667,39.5868333333,5.61208333333,93924.5426667,265.09275,1.2215
2007-12-15 00:00:00,2007.0,12.0,15.0,0.0,27.5,7.37325,32.4831666667,5.04316666667,93927.2866667,265.017,1.222
2007-12-15 01:00:00,2007.0,12.0,15.0,1.0,27.5,7.109,24.9258333333,4.51641666667,93931.7133333,264.89275,1.22258333333
2007-12-15 02:00:00,2007.0,12.0,15.0,2.0,27.5,7.004,18.6430833333,4.32408333333,93931.0273333,264.752083333,1.223
2007-12-15 03:00:00,2007.0,12.0,15.0,3.0,27.5,6.85566666667,9.27016666667,4.04758333333,93914.0886667,264.800416667,1.22275
2007-12-15 04:00:00,2007.0,12.0,15.0,4.0,27.5,7.16708333333,61.88475,4.62116666667,93893.6426667,264.906583333,1.22183333333
2007-12-15 05:00:00,2007.0,12.0,15.0,5.0,27.5,7.57158333333,355.25375,5.48266666667,93889.2953333,265.071,1.221
2007-12-15 06:00:00,2007.0,12.0,15.0,6.0,27.5,7.69816666667,352.1175,5.791,93889.218,265.227666667,1.22033333333
2007-12-15 07:00:00,2007.0,12.0,15.0,7.0,27.5,7.14183333333,344.910333333,4.56283333333,93881.206,265.5355,1.21858333333
2007-12-15 08:00:00,2007.0,12.0,15.0,8.0,27.5,7.29625,338.492833333,4.84441666667,93860.606,265.74975,1.21716666667
2007-12-15 09:00:00,2007.0,12.0,15.0,9.0,27.5,7.15041666667,335.944833333,4.583,93856.7913333,265.897416667,1.21633333333
2007-12-15 10:00:00,2007.0,12.0,15.0,10.0,27.5,5.98525,328.349416667,2.59766666667,93855.114,266.37925,1.2155
2007-12-15 11:00:00,2007.0,12.0,15.0,11.0,27.5,5.81208333333,321.476,2.36291666667,93824.8993333,266.356916667,1.21525
2007-12-15 12:00:00,2007.0,12.0,15.0,12.0,27.5,5.76966666667,313.350083333,2.30083333333,93788.8893333,266.882166667,1.21275
2007-12-15 13:00:00,2007.0,12.0,15.0,13.0,27.5,6.10258333333,307.240583333,2.74166666667,93760.584,267.003666667,1.21191666667
2007-12-15 14:00:00,2007.0,12.0,15.0,14.0,27.5,6.94908333333,306.7495,4.18183333333,93735.4033333,266.965583333,1.211
2007-12-15 15:00:00,2007.0,12.0,15.0,15.0,27.5,7.74766666667,303.519416667,5.90816666667,93710.6846667,266.718,1.20833333333
2007-12-15 16:00:00,2007.0,12.0,15.0,16.0,27.5,10.0045,299.261416667,11.8660833333,93674.136,265.02575,1.20541666667
2007-12-15 17:00:00,2007.0,12.0,15.0,17.0,27.5,11.3,301.186333333,14.8513333333,93670.6253333,264.292166667,1.202
2007-12-15 18:00:00,2007.0,12.0,15.0,18.0,27.5,11.7283333333,306.143916667,15.44175,93669.2513333,263.68075,1.20025
2007-12-15 19:00:00,2007.0,12.0,15.0,19.0,27.5,11.265,305.706833333,14.7755833333,93668.336,264.358833333,1.19875
2007-12-15 20:00:00,2007.0,12.0,15.0,20.0,27.5,11.6389166667,305.453166667,15.2926666667,93660.706,263.784583333,1.19958333333
2007-12-15 21:00:00,2007.0,12.0,15.0,21.0,27.5,11.1415,302.763666667,14.5684166667,93656.6613333,263.290166667,1.1985
2007-12-15 22:00:00,2007.0,12.0,15.0,22.0,27.5,10.1445833333,300.700333333,12.3881666667,93649.1113333,263.672666667,1.19683333333
2007-12-15 23:00:00,2007.0,12.0,15.0,23.0,27.5,10.7839166667,295.4765,13.8711666667,93642.0926667,263.536083333,1.19825
2007-12-16 00:00:00,2007.0,12.0,16.0,0.0,27.5,11.6134166667,300.28125,15.1561666667,93637.5913333,263.223833333,1.20075
2007-12-16 01:00:00,2007.0,12.0,16.0,1.0,27.5,13.2515,305.94775,15.9440833333,93636.1413333,262.998666667,1.202
2007-12-16 02:00:00,2007.0,12.0,16.0,2.0,27.5,13.51975,297.343583333,15.9696666667,93634.7666667,262.90525,1.20058333333
2007-12-16 03:00:00,2007.0,12.0,16.0,3.0,27.5,13.5829166667,292.897333333,15.9735833333,93626.4513333,263.55625,1.1995
2007-12-16 04:00:00,2007.0,12.0,16.0,4.0,27.5,14.0085,293.621583333,15.99075,93609.3626667,262.802166667,1.19983333333
2007-12-16 05:00:00,2007.0,12.0,16.0,5.0,27.5,14.25725,298.967916667,15.9940833333,93624.0853333,262.871416667,1.1975
2007-12-16 06:00:00,2007.0,12.0,16.0,6.0,27.5,13.83275,301.5725,15.9875833333,93638.89,263.40875,1.202
2007-12-16 07:00:00,2007.0,12.0,16.0,7.0,27.5,13.7394166667,302.856,15.9829166667,93658.2673333,263.596833333,1.20341666667
2007-12-16 08:00:00,2007.0,12.0,16.0,8.0,27.5,13.6991666667,306.670083333,15.9804166667,93669.0266667,264.26225,1.20091666667
2007-12-16 09:00:00,2007.0,12.0,16.0,9.0,27.5,12.2700833333,309.632666667,15.5230833333,93698.098,266.293833333,1.20116666667
2007-12-16 10:00:00,2007.0,12.0,16.0,10.0,27.5,9.26941666667,307.318583333,9.89608333333,93737.3113333,267.950666667,1.20166666667
2007-12-16 11:00:00,2007.0,12.0,16.0,11.0,27.5,7.92375,307.587916667,6.22366666667,93742.3486667,269.279833333,1.19916666667
