,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-02-03 17:00:00,2008.0,2.0,3.0,17.0,27.5,9.09991666667,124.166166667,9.06283333333,92319.8746667,276.985833333,1.14466666667
2008-02-03 18:00:00,2008.0,2.0,3.0,18.0,27.5,10.577,127.508083333,13.1729166667,92298.2826667,276.6225,1.14533333333
2008-02-03 19:00:00,2008.0,2.0,3.0,19.0,27.5,11.1225,129.975083333,14.25025,92264.4066667,276.5235,1.14641666667
2008-02-03 20:00:00,2008.0,2.0,3.0,20.0,27.5,11.481,126.514,14.8525833333,92175.9773333,276.1235,1.14816666667
2008-02-03 21:00:00,2008.0,2.0,3.0,21.0,27.5,13.235,124.630166667,15.8928333333,92071.9086667,274.692583333,1.15141666667
2008-02-03 22:00:00,2008.0,2.0,3.0,22.0,27.5,13.1031666667,123.563916667,15.8583333333,91981.1186667,273.676916667,1.15625
2008-02-03 23:00:00,2008.0,2.0,3.0,23.0,27.5,11.6456666667,122.943666667,15.15475,91912.222,273.103583333,1.15758333333
2008-02-04 00:00:00,2008.0,2.0,4.0,0.0,27.5,11.7324166667,123.150833333,15.2465833333,91834.782,272.866833333,1.15708333333
2008-02-04 01:00:00,2008.0,2.0,4.0,1.0,27.5,10.71475,128.901666667,13.5105,91799.38,272.436333333,1.15825
2008-02-04 02:00:00,2008.0,2.0,4.0,2.0,27.5,9.82791666667,128.270416667,11.1788333333,91778.478,272.096833333,1.158
2008-02-04 03:00:00,2008.0,2.0,4.0,3.0,27.5,8.70741666667,130.595833333,8.03483333333,91757.496,271.754083333,1.15708333333
2008-02-04 04:00:00,2008.0,2.0,4.0,4.0,27.5,7.56433333333,142.452833333,5.19533333333,91730.336,271.600166667,1.1565
2008-02-04 05:00:00,2008.0,2.0,4.0,5.0,27.5,4.57675,141.354083333,1.09666666667,91757.116,269.962916667,1.15825
2008-02-04 06:00:00,2008.0,2.0,4.0,6.0,27.5,2.08166666667,151.833333333,0.03875,91793.278,269.72375,1.15825
2008-02-04 07:00:00,2008.0,2.0,4.0,7.0,27.5,2.1715,307.895083333,0.05675,91842.1873333,269.80225,1.15925
2008-02-04 08:00:00,2008.0,2.0,4.0,8.0,27.5,4.6225,343.095666667,1.00741666667,91906.4293333,270.1375,1.16233333333
2008-02-04 09:00:00,2008.0,2.0,4.0,9.0,27.5,6.16891666667,345.93275,2.76041666667,91979.5973333,270.76075,1.165
2008-02-04 10:00:00,2008.0,2.0,4.0,10.0,27.5,5.71191666667,349.72625,2.14166666667,92073.6706667,271.383833333,1.16758333333
2008-02-04 11:00:00,2008.0,2.0,4.0,11.0,27.5,5.25141666667,342.280416667,1.59608333333,92149.2813333,272.053166667,1.16783333333
2008-02-04 12:00:00,2008.0,2.0,4.0,12.0,27.5,5.06591666667,336.30375,1.39658333333,92225.7293333,272.466416667,1.16783333333
2008-02-04 13:00:00,2008.0,2.0,4.0,13.0,27.5,4.98666666667,340.924416667,1.32233333333,92315.6806667,272.678583333,1.16791666667
2008-02-04 14:00:00,2008.0,2.0,4.0,14.0,27.5,5.58758333333,342.958916667,1.995,92414.4873333,272.693833333,1.16883333333
2008-02-04 15:00:00,2008.0,2.0,4.0,15.0,27.5,6.26583333333,344.591333333,2.94441666667,92503.9053333,272.416583333,1.16966666667
2008-02-04 16:00:00,2008.0,2.0,4.0,16.0,27.5,7.52208333333,353.959,5.21366666667,92578.0633333,271.630833333,1.17175
2008-02-04 17:00:00,2008.0,2.0,4.0,17.0,27.5,8.4015,298.94425,7.24691666667,92685.4913333,270.897416667,1.17483333333
2008-02-04 18:00:00,2008.0,2.0,4.0,18.0,27.5,8.33325,7.58383333333,7.08225,92799.552,270.443583333,1.17558333333
2008-02-04 19:00:00,2008.0,2.0,4.0,19.0,27.5,9.12875,5.04058333333,9.31266666667,92881.3426667,270.461333333,1.17558333333
2008-02-04 20:00:00,2008.0,2.0,4.0,20.0,27.5,9.3655,6.78333333333,10.0291666667,92935.056,270.406083333,1.17808333333
2008-02-04 21:00:00,2008.0,2.0,4.0,21.0,27.5,10.2561666667,5.44075,12.55875,92955.8846667,270.402416667,1.17891666667
2008-02-04 22:00:00,2008.0,2.0,4.0,22.0,27.5,9.88533333333,3.63558333333,11.5225833333,92996.4726667,270.35525,1.18008333333
2008-02-04 23:00:00,2008.0,2.0,4.0,23.0,27.5,9.19975,9.51175,9.562,93045.226,270.574,1.181
2008-02-05 00:00:00,2008.0,2.0,5.0,0.0,27.5,8.39983333333,15.83625,7.27441666667,93074.7533333,271.21875,1.181
2008-02-05 01:00:00,2008.0,2.0,5.0,1.0,27.5,8.03625,16.11475,6.43158333333,93115.8773333,271.0555,1.1815
2008-02-05 02:00:00,2008.0,2.0,5.0,2.0,27.5,8.71125,14.2834166667,8.15358333333,93147.0813333,271.06175,1.18208333333
2008-02-05 03:00:00,2008.0,2.0,5.0,3.0,27.5,9.37875,11.502,10.0995,93163.486,270.608416667,1.18283333333
2008-02-05 04:00:00,2008.0,2.0,5.0,4.0,27.5,9.06116666667,10.8693333333,9.237,93217.428,271.193,1.18483333333
2008-02-05 05:00:00,2008.0,2.0,5.0,5.0,27.5,9.88483333333,16.3209166667,11.5775,93256.6406667,270.862333333,1.18683333333
2008-02-05 06:00:00,2008.0,2.0,5.0,6.0,27.5,9.90925,9.05658333333,11.6628333333,93279.99,270.560916667,1.18858333333
2008-02-05 07:00:00,2008.0,2.0,5.0,7.0,27.5,10.8016666667,4.07916666667,13.7726666667,93303.3366667,270.018333333,1.19166666667
2008-02-05 08:00:00,2008.0,2.0,5.0,8.0,27.5,11.5465,5.83183333333,15.0676666667,93293.4953333,269.301083333,1.19491666667
2008-02-05 09:00:00,2008.0,2.0,5.0,9.0,27.5,11.6479166667,8.12275,15.2286666667,93315.392,269.18,1.1965
2008-02-05 10:00:00,2008.0,2.0,5.0,10.0,27.5,10.93275,8.51741666667,13.84025,93326.832,269.530583333,1.19591666667
2008-02-05 11:00:00,2008.0,2.0,5.0,11.0,27.5,11.3213333333,3.55658333333,14.5030833333,93310.2033333,269.97275,1.19475
2008-02-05 12:00:00,2008.0,2.0,5.0,12.0,27.5,10.3283333333,3.47916666667,12.8163333333,93290.442,270.465583333,1.19233333333
2008-02-05 13:00:00,2008.0,2.0,5.0,13.0,27.5,10.63275,356.598833333,13.4976666667,93263.4366667,270.3695,1.19225
2008-02-05 14:00:00,2008.0,2.0,5.0,14.0,27.5,11.8826666667,355.079416667,15.4769166667,93256.2646667,270.063166667,1.193
2008-02-05 15:00:00,2008.0,2.0,5.0,15.0,27.5,10.9318333333,352.030333333,14.2000833333,93254.9646667,269.905583333,1.19275
2008-02-05 16:00:00,2008.0,2.0,5.0,16.0,27.5,10.8648333333,353.965083333,13.8234166667,93259.8493333,269.56125,1.1935
2008-02-05 17:00:00,2008.0,2.0,5.0,17.0,27.5,10.335,350.096666667,12.5751666667,93290.8253333,269.191833333,1.195
2008-02-05 18:00:00,2008.0,2.0,5.0,18.0,27.5,11.2265,351.975,14.7006666667,93320.1233333,268.918833333,1.19641666667
2008-02-05 19:00:00,2008.0,2.0,5.0,19.0,27.5,10.8945,351.43925,14.1340833333,93337.52,268.827333333,1.197
2008-02-05 20:00:00,2008.0,2.0,5.0,20.0,27.5,10.5653333333,350.150416667,13.4664166667,93323.786,268.849416667,1.19658333333
2008-02-05 21:00:00,2008.0,2.0,5.0,21.0,27.5,10.5758333333,348.006833333,13.2228333333,93298.38,269.054083333,1.19475
2008-02-05 22:00:00,2008.0,2.0,5.0,22.0,27.5,10.1455833333,349.43975,12.2809166667,93294.946,268.64525,1.1965
2008-02-05 23:00:00,2008.0,2.0,5.0,23.0,27.5,9.7145,346.07025,11.1676666667,93282.204,267.850083333,1.19875
2008-02-06 00:00:00,2008.0,2.0,6.0,0.0,27.5,10.2675,345.376,12.7744166667,93269.6926667,265.842666667,1.20175
2008-02-06 01:00:00,2008.0,2.0,6.0,1.0,27.5,9.97041666667,342.289333333,11.94725,93253.822,264.559666667,1.203
2008-02-06 02:00:00,2008.0,2.0,6.0,2.0,27.5,9.65591666667,343.359083333,11.0538333333,93235.6653333,264.20125,1.20283333333
2008-02-06 03:00:00,2008.0,2.0,6.0,3.0,27.5,8.91633333333,341.814916667,8.88675,93204.5353333,263.628416667,1.202
2008-02-06 04:00:00,2008.0,2.0,6.0,4.0,27.5,8.5785,336.74025,7.89266666667,93166.4633333,263.434083333,1.2025
2008-02-06 05:00:00,2008.0,2.0,6.0,5.0,27.5,8.01866666667,327.857666667,6.47616666667,93163.4866667,263.025166667,1.20358333333
2008-02-06 06:00:00,2008.0,2.0,6.0,6.0,27.5,7.781,318.987416667,5.90275,93152.8806667,262.492666667,1.204
2008-02-06 07:00:00,2008.0,2.0,6.0,7.0,27.5,7.93483333333,316.786416667,6.2695,93125.95,262.175333333,1.20258333333
2008-02-06 08:00:00,2008.0,2.0,6.0,8.0,27.5,7.18575,313.109833333,4.6615,93096.7266667,263.928666667,1.202
2008-02-06 09:00:00,2008.0,2.0,6.0,9.0,27.5,4.89625,307.354083333,1.34641666667,93076.6633333,266.016,1.20116666667
2008-02-06 10:00:00,2008.0,2.0,6.0,10.0,27.5,2.83025,297.89975,0.0901666666667,93054.688,268.452166667,1.19583333333
2008-02-06 11:00:00,2008.0,2.0,6.0,11.0,27.5,1.935,274.11475,0.00025,93002.042,270.493666667,1.18716666667
2008-02-06 12:00:00,2008.0,2.0,6.0,12.0,27.5,2.406,225.841083333,0.0265833333333,92951.61,272.024416667,1.18016666667
2008-02-06 13:00:00,2008.0,2.0,6.0,13.0,27.5,3.75483333333,205.505416667,0.39325,92896.9033333,272.91775,1.176
2008-02-06 14:00:00,2008.0,2.0,6.0,14.0,27.5,4.85416666667,200.8065,1.20741666667,92857.3053333,273.523333333,1.17266666667
2008-02-06 15:00:00,2008.0,2.0,6.0,15.0,27.5,5.12175,191.057833333,1.44691666667,92791.1586667,273.878833333,1.16941666667
2008-02-06 16:00:00,2008.0,2.0,6.0,16.0,27.5,5.83108333333,178.1155,2.29325,92745.3806667,273.10625,1.168
2008-02-06 17:00:00,2008.0,2.0,6.0,17.0,27.5,7.42641666667,170.988583333,5.03325,92736.9113333,270.192,1.16966666667
2008-02-06 18:00:00,2008.0,2.0,6.0,18.0,27.5,8.7325,178.655916667,8.11508333333,92750.6446667,269.012166667,1.1705
2008-02-06 19:00:00,2008.0,2.0,6.0,19.0,27.5,8.38391666667,201.484583333,7.16258333333,92761.8606667,269.594833333,1.16725
2008-02-06 20:00:00,2008.0,2.0,6.0,20.0,27.5,9.231,218.521583333,9.51116666667,92747.5933333,270.125166667,1.16241666667
2008-02-06 21:00:00,2008.0,2.0,6.0,21.0,27.5,9.43708333333,241.49325,10.1106666667,92744.62,269.665833333,1.16316666667
2008-02-06 22:00:00,2008.0,2.0,6.0,22.0,27.5,10.8928333333,290.623166667,12.07,92763.3113333,270.672916667,1.16458333333
2008-02-06 23:00:00,2008.0,2.0,6.0,23.0,27.5,14.0719166667,308.708166667,15.99125,92787.118,271.7365,1.16691666667
2008-02-07 00:00:00,2008.0,2.0,7.0,0.0,27.5,12.9835833333,315.810666667,15.8940833333,92839.0773333,271.487333333,1.17033333333
2008-02-07 01:00:00,2008.0,2.0,7.0,1.0,27.5,12.5994166667,311.065583333,15.7321666667,92901.716,271.854333333,1.17166666667
2008-02-07 02:00:00,2008.0,2.0,7.0,2.0,27.5,13.1759166667,311.128583333,15.9345833333,92945.436,272.163333333,1.172
2008-02-07 03:00:00,2008.0,2.0,7.0,3.0,27.5,13.2241666667,310.92625,15.9384166667,92967.7113333,272.084,1.172
2008-02-07 04:00:00,2008.0,2.0,7.0,4.0,27.5,12.7508333333,306.069,15.83125,92984.802,270.956166667,1.17333333333
2008-02-07 05:00:00,2008.0,2.0,7.0,5.0,27.5,13.6159166667,303.6775,15.96975,93012.498,270.381,1.17466666667
2008-02-07 06:00:00,2008.0,2.0,7.0,6.0,27.5,13.626,305.563333333,15.9705,93049.196,270.034666667,1.17741666667
2008-02-07 07:00:00,2008.0,2.0,7.0,7.0,27.5,14.0056666667,309.0645,15.9901666667,93081.318,269.514333333,1.17866666667
2008-02-07 08:00:00,2008.0,2.0,7.0,8.0,27.5,12.2946666667,308.044916667,15.4278333333,93097.4886667,270.041333333,1.181
2008-02-07 09:00:00,2008.0,2.0,7.0,9.0,27.5,10.041,313.99875,11.5763333333,93116.7153333,272.251,1.17916666667
2008-02-07 10:00:00,2008.0,2.0,7.0,10.0,27.5,8.21441666667,307.208333333,6.81041666667,93110.6853333,273.420666667,1.17575
2008-02-07 11:00:00,2008.0,2.0,7.0,11.0,27.5,6.72166666667,295.835666667,3.65508333333,93058.5793333,274.249833333,1.17233333333
2008-02-07 12:00:00,2008.0,2.0,7.0,12.0,27.5,6.06458333333,290.232416667,2.59225,92988.004,275.165083333,1.16783333333
2008-02-07 13:00:00,2008.0,2.0,7.0,13.0,27.5,5.58475,280.394333333,1.97516666667,92916.0546667,275.941333333,1.16341666667
2008-02-07 14:00:00,2008.0,2.0,7.0,14.0,27.5,5.01566666667,263.3565,1.34091666667,92840.8286667,276.59075,1.15933333333
2008-02-07 15:00:00,2008.0,2.0,7.0,15.0,27.5,5.91075,244.251083333,2.36366666667,92759.6493333,276.861916667,1.15566666667
2008-02-07 16:00:00,2008.0,2.0,7.0,16.0,27.5,7.40033333333,230.958916667,4.89233333333,92661.608,275.6885,1.15275
2008-02-07 17:00:00,2008.0,2.0,7.0,17.0,27.5,9.18116666667,231.827416667,9.27475,92600.952,271.558083333,1.15141666667
2008-02-07 18:00:00,2008.0,2.0,7.0,18.0,27.5,11.4140833333,228.107666667,14.70575,92566.39,271.361666667,1.15016666667
2008-02-07 19:00:00,2008.0,2.0,7.0,19.0,27.5,13.3105833333,222.974916667,15.9238333333,92515.1946667,271.407083333,1.15291666667
2008-02-07 20:00:00,2008.0,2.0,7.0,20.0,27.5,14.5920833333,227.049666667,15.9955833333,92435.4626667,271.456583333,1.15533333333
2008-02-07 21:00:00,2008.0,2.0,7.0,21.0,27.5,15.1708333333,232.867083333,15.9998333333,92369.0086667,271.777583333,1.15558333333
2008-02-07 22:00:00,2008.0,2.0,7.0,22.0,27.5,14.8986666667,237.8205,15.99825,92311.0266667,271.54425,1.15683333333
2008-02-07 23:00:00,2008.0,2.0,7.0,23.0,27.5,15.8633333333,247.911416667,16.0,92248.5386667,272.324833333,1.15241666667
2008-02-08 00:00:00,2008.0,2.0,8.0,0.0,27.5,15.3156666667,260.24975,15.9991666667,92198.034,272.381083333,1.14791666667
2008-02-08 01:00:00,2008.0,2.0,8.0,1.0,27.5,15.0730833333,277.174666667,15.9975,92179.036,272.614083333,1.14
2008-02-08 02:00:00,2008.0,2.0,8.0,2.0,27.5,15.84825,281.164166667,16.0,92173.0873333,273.92725,1.13741666667
2008-02-08 03:00:00,2008.0,2.0,8.0,3.0,27.5,15.83825,287.8895,16.0,92193.076,273.40825,1.14825
2008-02-08 04:00:00,2008.0,2.0,8.0,4.0,27.5,15.2529166667,298.280333333,15.9996666667,92236.7173333,272.548333333,1.153
2008-02-08 05:00:00,2008.0,2.0,8.0,5.0,27.5,14.40175,304.871416667,15.9819166667,92328.424,272.392083333,1.15558333333
2008-02-08 06:00:00,2008.0,2.0,8.0,6.0,27.5,13.5885833333,302.157583333,15.9429166667,92420.286,272.05675,1.15766666667
2008-02-08 07:00:00,2008.0,2.0,8.0,7.0,27.5,14.5273333333,301.042333333,15.9953333333,92489.03,271.924416667,1.16041666667
2008-02-08 08:00:00,2008.0,2.0,8.0,8.0,27.5,13.5171666667,302.065,15.886,92541.0646667,273.120333333,1.16166666667
2008-02-08 09:00:00,2008.0,2.0,8.0,9.0,27.5,12.0995833333,307.297083333,15.38725,92620.7146667,275.312333333,1.15916666667
2008-02-08 10:00:00,2008.0,2.0,8.0,10.0,27.5,10.7529166667,306.588833333,13.6115833333,92676.336,276.380666667,1.1575
2008-02-08 11:00:00,2008.0,2.0,8.0,11.0,27.5,10.0901666667,305.812083333,11.891,92709.522,277.607416667,1.1535
2008-02-08 12:00:00,2008.0,2.0,8.0,12.0,27.5,10.253,305.014083333,12.3165833333,92729.7433333,278.500083333,1.15025
2008-02-08 13:00:00,2008.0,2.0,8.0,13.0,27.5,10.2236666667,302.9605,12.2105833333,92739.51,279.204166667,1.14733333333
2008-02-08 14:00:00,2008.0,2.0,8.0,14.0,27.5,10.18775,297.813083333,12.0956666667,92764.9913333,279.608083333,1.14533333333
2008-02-08 15:00:00,2008.0,2.0,8.0,15.0,27.5,10.0124166667,294.139583333,11.5905833333,92764.8393333,279.487333333,1.14425
2008-02-08 16:00:00,2008.0,2.0,8.0,16.0,27.5,10.2508333333,287.039083333,12.04525,92761.4826667,278.147333333,1.144
2008-02-08 17:00:00,2008.0,2.0,8.0,17.0,27.5,10.7589166667,281.1405,13.4125,92787.1186667,274.92325,1.14425
2008-02-08 18:00:00,2008.0,2.0,8.0,18.0,27.5,12.58375,278.674833333,15.7349166667,92825.8746667,273.654833333,1.14591666667
2008-02-08 19:00:00,2008.0,2.0,8.0,19.0,27.5,12.3739166667,284.103583333,15.6671666667,92857.8446667,272.91725,1.14708333333
2008-02-08 20:00:00,2008.0,2.0,8.0,20.0,27.5,12.5770833333,281.3705,15.7635,92868.678,272.523,1.15025
2008-02-08 21:00:00,2008.0,2.0,8.0,21.0,27.5,13.0568333333,283.733,15.9165,92853.4953333,272.409416667,1.15133333333
2008-02-08 22:00:00,2008.0,2.0,8.0,22.0,27.5,14.18875,281.335333333,15.987,92858.838,272.833833333,1.1525
2008-02-08 23:00:00,2008.0,2.0,8.0,23.0,27.5,15.1525,283.26275,15.99975,92866.926,272.815333333,1.15816666667
2008-02-09 00:00:00,2008.0,2.0,9.0,0.0,27.5,14.6426666667,286.829666667,15.99625,92888.1346667,272.357333333,1.161
2008-02-09 01:00:00,2008.0,2.0,9.0,1.0,27.5,14.5053333333,288.211833333,15.99525,92916.516,272.249166667,1.16391666667
2008-02-09 02:00:00,2008.0,2.0,9.0,2.0,27.5,13.6320833333,290.140333333,15.9685,92980.224,271.778333333,1.1665
2008-02-09 03:00:00,2008.0,2.0,9.0,3.0,27.5,13.5824166667,293.611333333,15.96475,93016.312,271.530083333,1.16858333333
2008-02-09 04:00:00,2008.0,2.0,9.0,4.0,27.5,14.1529166667,296.719666667,15.9920833333,93051.8653333,271.528833333,1.16725
2008-02-09 05:00:00,2008.0,2.0,9.0,5.0,27.5,14.5265,295.345083333,15.9954166667,93119.696,272.099166667,1.1675
2008-02-09 06:00:00,2008.0,2.0,9.0,6.0,27.5,13.6996666667,295.33225,15.9691666667,93196.2946667,271.75875,1.16966666667
2008-02-09 07:00:00,2008.0,2.0,9.0,7.0,27.5,13.32175,295.216833333,15.946,93267.4033333,271.2645,1.17108333333
2008-02-09 08:00:00,2008.0,2.0,9.0,8.0,27.5,12.1611666667,299.425583333,15.0570833333,93353.466,272.797,1.17241666667
2008-02-09 09:00:00,2008.0,2.0,9.0,9.0,27.5,8.3475,302.835583333,7.23341666667,93443.8733333,275.46925,1.16933333333
2008-02-09 10:00:00,2008.0,2.0,9.0,10.0,27.5,7.54291666667,302.36475,5.15441666667,93511.6273333,277.034583333,1.16575
2008-02-09 11:00:00,2008.0,2.0,9.0,11.0,27.5,7.10033333333,306.807833333,4.27716666667,93561.5246667,278.430083333,1.16116666667
2008-02-09 12:00:00,2008.0,2.0,9.0,12.0,27.5,6.40391666667,309.23075,3.06808333333,93567.854,279.405666667,1.1575
2008-02-09 13:00:00,2008.0,2.0,9.0,13.0,27.5,6.26683333333,300.622583333,2.82575,93571.8246667,280.256833333,1.154
2008-02-09 14:00:00,2008.0,2.0,9.0,14.0,27.5,5.73683333333,294.971083333,2.12733333333,93607.53,280.76625,1.15183333333
2008-02-09 15:00:00,2008.0,2.0,9.0,15.0,27.5,4.96816666667,282.895,1.28291666667,93637.2093333,280.846916667,1.15066666667
2008-02-09 16:00:00,2008.0,2.0,9.0,16.0,27.5,3.68316666667,292.168666667,0.33625,93642.6253333,278.971583333,1.15
2008-02-09 17:00:00,2008.0,2.0,9.0,17.0,27.5,2.51675,302.026666667,0.03425,93673.22,274.785833333,1.15083333333
2008-02-09 18:00:00,2008.0,2.0,9.0,18.0,27.5,1.73075,224.4415,0.08025,93748.8286667,272.997666667,1.15358333333
2008-02-09 19:00:00,2008.0,2.0,9.0,19.0,27.5,8.9625,53.78475,9.05,93843.0553333,272.457416667,1.16758333333
2008-02-09 20:00:00,2008.0,2.0,9.0,20.0,27.5,12.0569166667,57.48525,15.483,93926.2946667,271.6815,1.18208333333
2008-02-09 21:00:00,2008.0,2.0,9.0,21.0,27.5,11.59275,53.771,15.08275,94013.96,270.5055,1.19075
2008-02-09 22:00:00,2008.0,2.0,9.0,22.0,27.5,10.4293333333,56.339,13.1908333333,94099.1053333,269.4605,1.19733333333
2008-02-09 23:00:00,2008.0,2.0,9.0,23.0,27.5,9.43716666667,56.8879166667,10.4163333333,94175.0986667,268.70075,1.20183333333
2008-02-10 00:00:00,2008.0,2.0,10.0,0.0,27.5,8.56691666667,56.2079166667,7.93758333333,94256.3526667,268.119833333,1.20541666667
2008-02-10 01:00:00,2008.0,2.0,10.0,1.0,27.5,7.65583333333,56.0880833333,5.63383333333,94330.1326667,267.646333333,1.20825
2008-02-10 02:00:00,2008.0,2.0,10.0,2.0,27.5,6.60425,56.5101666667,3.59291666667,94407.1913333,267.540333333,1.21075
2008-02-10 03:00:00,2008.0,2.0,10.0,3.0,27.5,5.57741666667,63.1125,2.04525,94460.9793333,267.501583333,1.21266666667
2008-02-10 04:00:00,2008.0,2.0,10.0,4.0,27.5,4.62158333333,76.7368333333,1.04641666667,94505.9946667,267.375416667,1.21583333333
2008-02-10 05:00:00,2008.0,2.0,10.0,5.0,27.5,4.71883333333,89.058,1.14133333333,94571.0753333,267.100916667,1.22008333333
2008-02-10 06:00:00,2008.0,2.0,10.0,6.0,27.5,4.82158333333,80.7798333333,1.23908333333,94640.5806667,266.67,1.22258333333
2008-02-10 07:00:00,2008.0,2.0,10.0,7.0,27.5,6.36925,68.81625,3.33258333333,94707.2633333,266.16925,1.22658333333
2008-02-10 08:00:00,2008.0,2.0,10.0,8.0,27.5,6.446,65.5586666667,3.32175,94745.336,265.911166667,1.22983333333
2008-02-10 09:00:00,2008.0,2.0,10.0,9.0,27.5,5.686,63.4500833333,2.25441666667,94783.0273333,266.349833333,1.22975
2008-02-10 10:00:00,2008.0,2.0,10.0,10.0,27.5,4.47166666667,79.17375,0.922833333333,94793.3273333,267.0185,1.22733333333
2008-02-10 11:00:00,2008.0,2.0,10.0,11.0,27.5,4.18566666667,91.0196666667,0.692,94755.7106667,267.337666667,1.2255
2008-02-10 12:00:00,2008.0,2.0,10.0,12.0,27.5,4.50158333333,100.008333333,0.945416666667,94690.1713333,267.944,1.22208333333
2008-02-10 13:00:00,2008.0,2.0,10.0,13.0,27.5,5.17566666667,122.444666667,1.576,94615.9373333,268.416,1.21916666667
2008-02-10 14:00:00,2008.0,2.0,10.0,14.0,27.5,5.55991666667,134.111666667,2.03025,94541.3973333,268.699,1.21691666667
2008-02-10 15:00:00,2008.0,2.0,10.0,15.0,27.5,6.13675,138.30875,2.84925,94444.2693333,268.6755,1.21525
2008-02-10 16:00:00,2008.0,2.0,10.0,16.0,27.5,6.81708333333,140.524,3.95025,94339.8973333,268.212333333,1.21508333333
2008-02-10 17:00:00,2008.0,2.0,10.0,17.0,27.5,7.48083333333,140.776583333,5.25958333333,94262.7613333,266.997666667,1.2175
2008-02-10 18:00:00,2008.0,2.0,10.0,18.0,27.5,7.88533333333,143.095,6.23666666667,94216.6013333,266.297166667,1.21908333333
2008-02-10 19:00:00,2008.0,2.0,10.0,19.0,27.5,8.4135,141.961833333,7.58383333333,94172.5033333,265.900333333,1.22083333333
2008-02-10 20:00:00,2008.0,2.0,10.0,20.0,27.5,8.47833333333,139.3865,7.75616666667,94100.9353333,265.314916667,1.22291666667
2008-02-10 21:00:00,2008.0,2.0,10.0,21.0,27.5,8.6715,143.476083333,8.30741666667,94022.044,265.051583333,1.223
2008-02-10 22:00:00,2008.0,2.0,10.0,22.0,27.5,8.81358333333,146.571333333,8.72966666667,93944.7546667,264.848916667,1.223
2008-02-10 23:00:00,2008.0,2.0,10.0,23.0,27.5,8.76675,146.44,8.597,93867.5453333,264.431083333,1.224
2008-02-11 00:00:00,2008.0,2.0,11.0,0.0,27.5,8.77508333333,148.796666667,8.622,93791.5526667,264.137833333,1.224
2008-02-11 01:00:00,2008.0,2.0,11.0,1.0,27.5,9.08991666667,150.994,9.561,93720.1406667,263.82225,1.224
2008-02-11 02:00:00,2008.0,2.0,11.0,2.0,27.5,9.47241666667,153.933833333,10.7025833333,93652.9226667,263.507083333,1.22483333333
2008-02-11 03:00:00,2008.0,2.0,11.0,3.0,27.5,9.00208333333,155.162166667,9.30383333333,93558.1646667,263.31425,1.22458333333
2008-02-11 04:00:00,2008.0,2.0,11.0,4.0,27.5,9.13108333333,154.690333333,9.68541666667,93480.724,263.135833333,1.224
2008-02-11 05:00:00,2008.0,2.0,11.0,5.0,27.5,8.32025,155.633916667,7.32583333333,93424.6453333,262.957166667,1.224
2008-02-11 06:00:00,2008.0,2.0,11.0,6.0,27.5,8.85091666667,156.158833333,8.85358333333,93369.1026667,262.773083333,1.224
2008-02-11 07:00:00,2008.0,2.0,11.0,7.0,27.5,9.14716666667,155.746,9.73316666667,93298.45,262.54175,1.22408333333
2008-02-11 08:00:00,2008.0,2.0,11.0,8.0,27.5,7.44141666667,163.695416667,5.41075,93279.8366667,263.192916667,1.22166666667
2008-02-11 09:00:00,2008.0,2.0,11.0,9.0,27.5,5.89525,162.168333333,2.47116666667,93212.62,265.072666667,1.214
2008-02-11 10:00:00,2008.0,2.0,11.0,10.0,27.5,5.48925,168.445,1.91225,93178.4393333,267.231666667,1.20491666667
