,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2009-11-15 17:00:00,2009.0,11.0,15.0,17.0,27.5,7.97691666667,11.7790833333,6.27325,93950.4793333,273.581666667,1.18441666667
2009-11-15 18:00:00,2009.0,11.0,15.0,18.0,27.5,8.21425,17.665,6.8525,94002.2093333,273.437333333,1.18566666667
2009-11-15 19:00:00,2009.0,11.0,15.0,19.0,27.5,8.14258333333,14.6039166667,6.6835,94042.0373333,273.39575,1.1865
2009-11-15 20:00:00,2009.0,11.0,15.0,20.0,27.5,7.97891666667,13.6834166667,6.28975,94063.6293333,273.417666667,1.187
2009-11-15 21:00:00,2009.0,11.0,15.0,21.0,27.5,7.65908333333,13.2561666667,5.51925,94079.27,273.421666667,1.187
2009-11-15 22:00:00,2009.0,11.0,15.0,22.0,27.5,8.28175,7.836,7.04716666667,94102.5413333,273.349916667,1.18725
2009-11-15 23:00:00,2009.0,11.0,15.0,23.0,27.5,8.55725,5.71525,7.73858333333,94113.4513333,273.384416667,1.18725
2009-11-16 00:00:00,2009.0,11.0,16.0,0.0,27.5,8.13883333333,32.1686666667,6.69233333333,94127.338,273.305166667,1.188
2009-11-16 01:00:00,2009.0,11.0,16.0,1.0,27.5,7.6535,347.244916667,5.53008333333,94129.78,273.353833333,1.18758333333
2009-11-16 02:00:00,2009.0,11.0,16.0,2.0,27.5,7.81233333333,334.32775,5.90675,94125.4313333,273.67825,1.18516666667
2009-11-16 03:00:00,2009.0,11.0,16.0,3.0,27.5,8.3785,326.595083333,7.24141666667,94110.174,273.911583333,1.184
2009-11-16 04:00:00,2009.0,11.0,16.0,4.0,27.5,6.33608333333,334.318583333,3.4185,94106.278,273.95825,1.184
2009-11-16 05:00:00,2009.0,11.0,16.0,5.0,27.5,5.81633333333,327.920166667,2.5235,94087.2053333,273.94525,1.183
2009-11-16 06:00:00,2009.0,11.0,16.0,6.0,27.5,8.36991666667,295.49275,7.32791666667,94101.6253333,274.570666667,1.1805
2009-11-16 07:00:00,2009.0,11.0,16.0,7.0,27.5,6.71508333333,24.6229166667,3.70666666667,94133.134,273.385416667,1.18683333333
2009-11-16 08:00:00,2009.0,11.0,16.0,8.0,27.5,6.35908333333,10.1855833333,3.1185,94127.4893333,273.314666667,1.18633333333
2009-11-16 09:00:00,2009.0,11.0,16.0,9.0,27.5,6.16725,151.21425,2.83891666667,94106.8886667,274.63,1.18241666667
2009-11-16 10:00:00,2009.0,11.0,16.0,10.0,27.5,6.627,346.809333333,3.55475,94115.5126667,275.928166667,1.17833333333
2009-11-16 11:00:00,2009.0,11.0,16.0,11.0,27.5,7.86116666667,355.664916667,5.93775,94102.9973333,277.0625,1.17391666667
2009-11-16 12:00:00,2009.0,11.0,16.0,12.0,27.5,8.26133333333,297.21875,6.87383333333,94064.0866667,278.045666667,1.16925
2009-11-16 13:00:00,2009.0,11.0,16.0,13.0,27.5,8.6825,351.7975,7.97358333333,94030.7466667,278.832333333,1.1655
2009-11-16 14:00:00,2009.0,11.0,16.0,14.0,27.5,9.68516666667,353.900833333,10.82075,94007.0933333,279.430166667,1.16166666667
2009-11-16 15:00:00,2009.0,11.0,16.0,15.0,27.5,10.0144166667,352.399583333,11.72725,93979.3206667,279.502083333,1.15933333333
2009-11-16 16:00:00,2009.0,11.0,16.0,16.0,27.5,9.23433333333,348.274083333,9.49083333333,93948.0413333,278.649583333,1.15833333333
2009-11-16 17:00:00,2009.0,11.0,16.0,17.0,27.5,10.4869166667,347.459333333,12.8934166667,93947.2013333,276.700583333,1.158
2009-11-16 18:00:00,2009.0,11.0,16.0,18.0,27.5,10.8848333333,355.4135,13.9555,93991.6046667,275.616416667,1.15966666667
2009-11-16 19:00:00,2009.0,11.0,16.0,19.0,27.5,11.45875,150.305666667,14.9004166667,94013.9606667,275.137416667,1.16208333333
2009-11-16 20:00:00,2009.0,11.0,16.0,20.0,27.5,11.6489166667,8.86891666667,15.2226666667,94032.6513333,274.464416667,1.16466666667
2009-11-16 21:00:00,2009.0,11.0,16.0,21.0,27.5,11.6315833333,12.8221666667,15.2024166667,94026.8546667,273.6545,1.167
2009-11-16 22:00:00,2009.0,11.0,16.0,22.0,27.5,11.0955,12.18175,14.3485,94018.6153333,273.1685,1.16958333333
2009-11-16 23:00:00,2009.0,11.0,16.0,23.0,27.5,10.9776666667,11.1016666667,14.1704166667,94016.7826667,272.672916667,1.17216666667
2009-11-17 00:00:00,2009.0,11.0,17.0,0.0,27.5,10.435,13.6744166667,12.9860833333,94044.7853333,271.341083333,1.1755
2009-11-17 01:00:00,2009.0,11.0,17.0,1.0,27.5,9.3025,14.0465833333,9.843,94064.6986667,270.4235,1.17816666667
2009-11-17 02:00:00,2009.0,11.0,17.0,2.0,27.5,8.97316666667,181.382,8.87766666667,94054.3246667,270.86425,1.17825
2009-11-17 03:00:00,2009.0,11.0,17.0,3.0,27.5,8.641,357.162666667,7.92941666667,94055.6966667,269.778,1.17966666667
2009-11-17 04:00:00,2009.0,11.0,17.0,4.0,27.5,8.5255,349.45325,7.58716666667,94023.9566667,270.128333333,1.17983333333
2009-11-17 05:00:00,2009.0,11.0,17.0,5.0,27.5,8.79391666667,341.878583333,8.36975,94017.0913333,269.940333333,1.181
2009-11-17 06:00:00,2009.0,11.0,17.0,6.0,27.5,8.72733333333,343.899166667,8.1835,94032.122,269.681583333,1.18191666667
2009-11-17 07:00:00,2009.0,11.0,17.0,7.0,27.5,8.943,338.966916667,8.81983333333,94018.9986667,269.881083333,1.18216666667
2009-11-17 08:00:00,2009.0,11.0,17.0,8.0,27.5,9.04891666667,331.872416667,9.13483333333,93982.2993333,270.602083333,1.18225
2009-11-17 09:00:00,2009.0,11.0,17.0,9.0,27.5,7.80316666667,326.9915,5.83775,93965.2093333,273.067916667,1.18008333333
2009-11-17 10:00:00,2009.0,11.0,17.0,10.0,27.5,5.86041666667,330.112333333,2.45091666667,93964.2173333,275.460833333,1.17583333333
2009-11-17 11:00:00,2009.0,11.0,17.0,11.0,27.5,4.64491666667,328.467,1.01141666667,93919.7353333,277.689583333,1.16816666667
2009-11-17 12:00:00,2009.0,11.0,17.0,12.0,27.5,4.39016666667,331.04725,0.800666666667,93873.958,279.454833333,1.16066666667
2009-11-17 13:00:00,2009.0,11.0,17.0,13.0,27.5,3.72125,337.36975,0.360166666667,93841.6086667,280.700333333,1.155
2009-11-17 14:00:00,2009.0,11.0,17.0,14.0,27.5,3.41458333333,340.461,0.188333333333,93810.8586667,281.411166667,1.15125
2009-11-17 15:00:00,2009.0,11.0,17.0,15.0,27.5,3.61375,336.4375,0.297583333333,93770.6526667,281.232833333,1.14925
2009-11-17 16:00:00,2009.0,11.0,17.0,16.0,27.5,4.24033333333,327.67675,0.64825,93710.6066667,278.317166667,1.14883333333
2009-11-17 17:00:00,2009.0,11.0,17.0,17.0,27.5,3.96208333333,332.7345,0.489833333333,93701.6013333,274.755416667,1.1495
2009-11-17 18:00:00,2009.0,11.0,17.0,18.0,27.5,3.73616666667,341.7335,0.365666666667,93704.4266667,273.283416667,1.15
2009-11-17 19:00:00,2009.0,11.0,17.0,19.0,27.5,3.16183333333,206.2975,0.0954166666667,93703.5113333,272.581916667,1.15058333333
2009-11-17 20:00:00,2009.0,11.0,17.0,20.0,27.5,2.93991666667,3.49316666667,0.0609166666667,93677.038,272.21725,1.151
2009-11-17 21:00:00,2009.0,11.0,17.0,21.0,27.5,2.42691666667,7.02741666667,0.0210833333333,93649.9493333,272.096416667,1.151
2009-11-17 22:00:00,2009.0,11.0,17.0,22.0,27.5,2.00416666667,6.05958333333,0.000583333333333,93631.41,271.825916667,1.151
2009-11-17 23:00:00,2009.0,11.0,17.0,23.0,27.5,1.78875,19.674,0.0,93607.3026667,271.067333333,1.15233333333
2009-11-18 00:00:00,2009.0,11.0,18.0,0.0,27.5,1.69591666667,43.2131666667,0.0,93588.914,271.067583333,1.1545
2009-11-18 01:00:00,2009.0,11.0,18.0,1.0,27.5,1.67825,65.373,0.0,93567.7813333,270.97625,1.15508333333
2009-11-18 02:00:00,2009.0,11.0,18.0,2.0,27.5,0.909083333333,63.3873333333,0.0,93545.8833333,270.088333333,1.15941666667
2009-11-18 03:00:00,2009.0,11.0,18.0,3.0,27.5,0.682,62.1975833333,0.0,93511.32,269.67925,1.16083333333
2009-11-18 04:00:00,2009.0,11.0,18.0,4.0,27.5,0.401333333333,137.14025,0.0,93461.4226667,269.167333333,1.16366666667
2009-11-18 05:00:00,2009.0,11.0,18.0,5.0,27.5,0.58775,226.22875,0.0,93444.5626667,268.930583333,1.16633333333
2009-11-18 06:00:00,2009.0,11.0,18.0,6.0,27.5,1.10716666667,231.372416667,0.0,93421.9773333,268.67475,1.16758333333
2009-11-18 07:00:00,2009.0,11.0,18.0,7.0,27.5,1.47275,229.846166667,0.0,93401.3786667,268.335833333,1.16933333333
2009-11-18 08:00:00,2009.0,11.0,18.0,8.0,27.5,1.36141666667,219.722333333,0.0,93365.5933333,269.927916667,1.16575
2009-11-18 09:00:00,2009.0,11.0,18.0,9.0,27.5,1.29333333333,206.235833333,0.0,93346.066,272.978916667,1.164
2009-11-18 10:00:00,2009.0,11.0,18.0,10.0,27.5,1.17541666667,180.331083333,0.0,93329.43,275.526833333,1.16433333333
2009-11-18 11:00:00,2009.0,11.0,18.0,11.0,27.5,1.18291666667,155.394,0.0,93286.626,277.618166667,1.15991666667
2009-11-18 12:00:00,2009.0,11.0,18.0,12.0,27.5,1.9385,147.247333333,0.000333333333333,93241.534,279.01275,1.15416666667
2009-11-18 13:00:00,2009.0,11.0,18.0,13.0,27.5,2.48766666667,141.23125,0.02575,93200.1053333,280.0125,1.14966666667
2009-11-18 14:00:00,2009.0,11.0,18.0,14.0,27.5,2.76541666667,136.623333333,0.0468333333333,93165.3926667,280.578083333,1.14666666667
2009-11-18 15:00:00,2009.0,11.0,18.0,15.0,27.5,3.18408333333,132.449166667,0.110666666667,93128.3106667,280.071416667,1.146
2009-11-18 16:00:00,2009.0,11.0,18.0,16.0,27.5,4.17225,136.089416667,0.637,93091.8426667,276.87375,1.146
2009-11-18 17:00:00,2009.0,11.0,18.0,17.0,27.5,5.28691666667,137.957583333,1.58525,93091.4593333,273.308416667,1.14741666667
2009-11-18 18:00:00,2009.0,11.0,18.0,18.0,27.5,5.58325,145.253583333,1.922,93099.9286667,272.396,1.14966666667
2009-11-18 19:00:00,2009.0,11.0,18.0,19.0,27.5,5.60841666667,145.750416667,1.95608333333,93112.136,271.690583333,1.15033333333
2009-11-18 20:00:00,2009.0,11.0,18.0,20.0,27.5,6.51766666667,146.913166667,3.23058333333,93124.42,271.2175,1.15241666667
2009-11-18 21:00:00,2009.0,11.0,18.0,21.0,27.5,6.48533333333,154.287333333,3.14308333333,93118.6993333,270.809833333,1.154
2009-11-18 22:00:00,2009.0,11.0,18.0,22.0,27.5,5.95666666667,160.4825,2.42616666667,93142.428,270.38025,1.15683333333
2009-11-18 23:00:00,2009.0,11.0,18.0,23.0,27.5,5.35866666667,162.964083333,1.66725,93156.3133333,270.172166667,1.15916666667
2009-11-19 00:00:00,2009.0,11.0,19.0,0.0,27.5,4.68316666667,167.521583333,1.03741666667,93166.3853333,270.08925,1.15975
2009-11-19 01:00:00,2009.0,11.0,19.0,1.0,27.5,3.64658333333,161.924,0.323166666667,93183.092,270.004833333,1.16258333333
2009-11-19 02:00:00,2009.0,11.0,19.0,2.0,27.5,2.98658333333,161.075583333,0.0709166666667,93212.3933333,269.750583333,1.1655
2009-11-19 03:00:00,2009.0,11.0,19.0,3.0,27.5,2.89483333333,170.220166667,0.05825,93221.166,269.588083333,1.16641666667
2009-11-19 04:00:00,2009.0,11.0,19.0,4.0,27.5,2.72616666667,188.887166667,0.04525,93215.9006667,269.663583333,1.16475
2009-11-19 05:00:00,2009.0,11.0,19.0,5.0,27.5,1.44216666667,241.8525,0.0,93259.542,269.315916667,1.16833333333
2009-11-19 06:00:00,2009.0,11.0,19.0,6.0,27.5,1.18375,237.30425,0.0,93290.0606667,269.145666667,1.16933333333
2009-11-19 07:00:00,2009.0,11.0,19.0,7.0,27.5,1.38166666667,244.252166667,0.0,93318.5186667,269.263416667,1.169
2009-11-19 08:00:00,2009.0,11.0,19.0,8.0,27.5,1.27066666667,271.276083333,0.0,93359.7946667,270.233583333,1.16841666667
2009-11-19 09:00:00,2009.0,11.0,19.0,9.0,27.5,1.57916666667,265.943666667,0.0,93402.2166667,272.99175,1.16758333333
2009-11-19 10:00:00,2009.0,11.0,19.0,10.0,27.5,1.38566666667,298.777416667,0.0,93443.2646667,275.3445,1.16841666667
2009-11-19 11:00:00,2009.0,11.0,19.0,11.0,27.5,0.987666666667,315.974166667,0.0,93446.6206667,277.345333333,1.16325
2009-11-19 12:00:00,2009.0,11.0,19.0,12.0,27.5,1.14841666667,303.75475,0.0,93459.4373333,278.67675,1.1585
2009-11-19 13:00:00,2009.0,11.0,19.0,13.0,27.5,1.356,292.80775,0.0,93477.2166667,279.538083333,1.15525
2009-11-19 14:00:00,2009.0,11.0,19.0,14.0,27.5,1.98391666667,305.16275,0.00675,93492.3973333,280.095,1.15291666667
2009-11-19 15:00:00,2009.0,11.0,19.0,15.0,27.5,3.1025,309.775916667,0.0774166666667,93516.6606667,279.9165,1.153
2009-11-19 16:00:00,2009.0,11.0,19.0,16.0,27.5,3.43516666667,320.51275,0.205416666667,93535.6593333,277.77925,1.15333333333
2009-11-19 17:00:00,2009.0,11.0,19.0,17.0,27.5,3.36208333333,331.312166667,0.160833333333,93588.3033333,274.896833333,1.154
2009-11-19 18:00:00,2009.0,11.0,19.0,18.0,27.5,5.02341666667,333.798,1.52508333333,93642.3986667,273.694916667,1.15491666667
2009-11-19 19:00:00,2009.0,11.0,19.0,19.0,27.5,8.5865,348.70325,7.72708333333,93687.5653333,273.042,1.156
2009-11-19 20:00:00,2009.0,11.0,19.0,20.0,27.5,9.19583333333,268.041333333,9.3805,93718.0846667,272.515583333,1.15866666667
2009-11-19 21:00:00,2009.0,11.0,19.0,21.0,27.5,8.58291666667,5.47933333333,7.69591666667,93744.4826667,272.0615,1.16116666667
2009-11-19 22:00:00,2009.0,11.0,19.0,22.0,27.5,7.3775,5.04033333333,4.90316666667,93785.834,271.812416667,1.16433333333
2009-11-19 23:00:00,2009.0,11.0,19.0,23.0,27.5,6.62858333333,327.617666667,3.44275,93813.378,271.81175,1.16816666667
2009-11-20 00:00:00,2009.0,11.0,20.0,0.0,27.5,6.7995,350.567833333,3.75683333333,93846.9486667,272.1745,1.16866666667
2009-11-20 01:00:00,2009.0,11.0,20.0,1.0,27.5,6.86491666667,346.16175,3.883,93869.8386667,272.119666667,1.17066666667
2009-11-20 02:00:00,2009.0,11.0,20.0,2.0,27.5,7.47333333333,342.642583333,5.02191666667,93889.3686667,271.978416667,1.17116666667
2009-11-20 03:00:00,2009.0,11.0,20.0,3.0,27.5,7.73625,341.542583333,5.62458333333,93892.118,271.818833333,1.17133333333
2009-11-20 04:00:00,2009.0,11.0,20.0,4.0,27.5,8.224,338.216583333,6.79033333333,93886.014,271.65625,1.17041666667
2009-11-20 05:00:00,2009.0,11.0,20.0,5.0,27.5,8.11241666667,335.235166667,6.52541666667,93910.504,271.647916667,1.171
2009-11-20 06:00:00,2009.0,11.0,20.0,6.0,27.5,8.29641666667,335.533666667,6.9795,93926.2973333,271.43575,1.17258333333
2009-11-20 07:00:00,2009.0,11.0,20.0,7.0,27.5,8.27483333333,335.322583333,6.919,93935.986,271.432166667,1.17166666667
2009-11-20 08:00:00,2009.0,11.0,20.0,8.0,27.5,8.13791666667,333.6315,6.58416666667,93935.3766667,272.567416667,1.17041666667
2009-11-20 09:00:00,2009.0,11.0,20.0,9.0,27.5,7.0115,328.315416667,4.15008333333,93933.3933333,274.514166667,1.16916666667
2009-11-20 10:00:00,2009.0,11.0,20.0,10.0,27.5,4.41183333333,322.66275,1.00633333333,93941.0973333,276.906666667,1.16825
2009-11-20 11:00:00,2009.0,11.0,20.0,11.0,27.5,1.83208333333,298.140833333,8.33333333333e-05,93932.4746667,278.795,1.1635
2009-11-20 12:00:00,2009.0,11.0,20.0,12.0,27.5,1.66483333333,296.410583333,0.0,93904.3213333,280.490833333,1.15616666667
2009-11-20 13:00:00,2009.0,11.0,20.0,13.0,27.5,1.3375,238.317833333,0.0,93888.834,281.706,1.15116666667
2009-11-20 14:00:00,2009.0,11.0,20.0,14.0,27.5,1.94916666667,212.42225,0.0,93856.4833333,282.245583333,1.14841666667
2009-11-20 15:00:00,2009.0,11.0,20.0,15.0,27.5,2.43283333333,198.830083333,0.0213333333333,93817.0386667,282.2895,1.14666666667
2009-11-20 16:00:00,2009.0,11.0,20.0,16.0,27.5,3.84683333333,194.780583333,0.42475,93764.9293333,279.669833333,1.147
2009-11-20 17:00:00,2009.0,11.0,20.0,17.0,27.5,4.633,198.79275,0.9775,93739.4446667,276.32325,1.14775
2009-11-20 18:00:00,2009.0,11.0,20.0,18.0,27.5,5.42375,199.764666667,1.73575,93716.1733333,275.176416667,1.14775
2009-11-20 19:00:00,2009.0,11.0,20.0,19.0,27.5,6.52791666667,196.092416667,3.25508333333,93695.0406667,274.16925,1.14833333333
2009-11-20 20:00:00,2009.0,11.0,20.0,20.0,27.5,6.99566666667,195.946,4.03941666667,93644.1506667,273.414,1.14825
2009-11-20 21:00:00,2009.0,11.0,20.0,21.0,27.5,7.77216666667,191.37775,5.63325,93591.432,272.898833333,1.1505
2009-11-20 22:00:00,2009.0,11.0,20.0,22.0,27.5,8.84075,195.184166667,8.30966666667,93540.9213333,273.084166667,1.15125
2009-11-20 23:00:00,2009.0,11.0,20.0,23.0,27.5,10.0543333333,198.180833333,11.7779166667,93487.1306667,273.267,1.15175
2009-11-21 00:00:00,2009.0,11.0,21.0,0.0,27.5,10.5006666667,200.832583333,13.0125,93437.1606667,272.972333333,1.15141666667
2009-11-21 01:00:00,2009.0,11.0,21.0,1.0,27.5,10.736,201.63375,13.5785833333,93398.6313333,273.0175,1.1525
2009-11-21 02:00:00,2009.0,11.0,21.0,2.0,27.5,10.9581666667,200.629916667,14.045,93365.8973333,272.8915,1.15366666667
2009-11-21 03:00:00,2009.0,11.0,21.0,3.0,27.5,10.9303333333,199.975833333,14.0034166667,93317.4486667,272.832666667,1.15458333333
2009-11-21 04:00:00,2009.0,11.0,21.0,4.0,27.5,11.0264166667,196.652583333,14.1714166667,93273.732,272.93725,1.15691666667
2009-11-21 05:00:00,2009.0,11.0,21.0,5.0,27.5,11.27925,192.663666667,14.5875,93249.3166667,273.026666667,1.15791666667
2009-11-21 06:00:00,2009.0,11.0,21.0,6.0,27.5,11.1465833333,190.4975,14.3794166667,93227.572,272.974333333,1.1595
2009-11-21 07:00:00,2009.0,11.0,21.0,7.0,27.5,11.628,186.247666667,15.1093333333,93191.6373333,272.969166667,1.16033333333
2009-11-21 08:00:00,2009.0,11.0,21.0,8.0,27.5,11.5381666667,185.17625,14.8485,93146.7726667,273.488333333,1.16058333333
2009-11-21 09:00:00,2009.0,11.0,21.0,9.0,27.5,9.82341666667,179.50125,11.2045833333,93112.9753333,275.5685,1.16158333333
2009-11-21 10:00:00,2009.0,11.0,21.0,10.0,27.5,7.97008333333,171.987166667,6.15133333333,93087.9486667,277.756166667,1.157
2009-11-21 11:00:00,2009.0,11.0,21.0,11.0,27.5,7.39483333333,161.117833333,4.78666666667,93032.634,279.261833333,1.15141666667
2009-11-21 12:00:00,2009.0,11.0,21.0,12.0,27.5,7.74783333333,156.705083333,5.59833333333,92975.5633333,278.919,1.15233333333
2009-11-21 13:00:00,2009.0,11.0,21.0,13.0,27.5,8.46333333333,159.2895,7.28783333333,92935.5826667,278.209416667,1.155
2009-11-21 14:00:00,2009.0,11.0,21.0,14.0,27.5,9.9275,166.443916667,11.403,92890.952,278.090916667,1.1525
2009-11-21 15:00:00,2009.0,11.0,21.0,15.0,27.5,9.01158333333,156.308833333,8.79408333333,92836.554,278.97775,1.14708333333
2009-11-21 16:00:00,2009.0,11.0,21.0,16.0,27.5,8.40475,151.081333333,7.33791666667,92808.552,279.158583333,1.14483333333
2009-11-21 17:00:00,2009.0,11.0,21.0,17.0,27.5,9.06716666667,147.650166667,8.97658333333,92835.8686667,279.2575,1.14491666667
2009-11-21 18:00:00,2009.0,11.0,21.0,18.0,27.5,9.10158333333,145.6225,8.99541666667,92867.072,279.3895,1.14458333333
2009-11-21 19:00:00,2009.0,11.0,21.0,19.0,27.5,8.45791666667,150.137333333,7.21583333333,92893.3926667,279.41875,1.14458333333
2009-11-21 20:00:00,2009.0,11.0,21.0,20.0,27.5,7.6665,157.12625,5.4525,92905.22,279.321166667,1.14508333333
2009-11-21 21:00:00,2009.0,11.0,21.0,21.0,27.5,6.75866666667,160.711666667,3.70816666667,92907.2033333,279.32775,1.14508333333
2009-11-21 22:00:00,2009.0,11.0,21.0,22.0,27.5,6.37875,159.677166667,2.99716666667,92912.7726667,279.33375,1.14475
2009-11-21 23:00:00,2009.0,11.0,21.0,23.0,27.5,5.94866666667,150.9905,2.41391666667,92921.4706667,279.469416667,1.14391666667
2009-11-22 00:00:00,2009.0,11.0,22.0,0.0,27.5,8.80041666667,159.338333333,8.1575,92921.2426667,279.927833333,1.14266666667
2009-11-22 01:00:00,2009.0,11.0,22.0,1.0,27.5,7.19558333333,150.979166667,4.45233333333,92946.496,280.086416667,1.14283333333
2009-11-22 02:00:00,2009.0,11.0,22.0,2.0,27.5,8.45308333333,165.680666667,7.323,92961.2973333,280.106666667,1.14283333333
2009-11-22 03:00:00,2009.0,11.0,22.0,3.0,27.5,4.64883333333,169.0025,1.33591666667,92984.876,279.893666667,1.1425
2009-11-22 04:00:00,2009.0,11.0,22.0,4.0,27.5,4.97583333333,135.20575,1.30108333333,92956.186,279.8665,1.143
2009-11-22 05:00:00,2009.0,11.0,22.0,5.0,27.5,4.04425,113.374833333,0.53175,92990.3686667,279.820583333,1.14375
2009-11-22 06:00:00,2009.0,11.0,22.0,6.0,27.5,3.81641666667,129.2765,0.406,93006.1606667,279.714583333,1.14366666667
2009-11-22 07:00:00,2009.0,11.0,22.0,7.0,27.5,3.24716666667,97.3829166667,0.12425,93020.812,279.626666667,1.145
2009-11-22 08:00:00,2009.0,11.0,22.0,8.0,27.5,2.69808333333,39.5015,0.0905833333333,93030.1953333,279.537833333,1.14575
2009-11-22 09:00:00,2009.0,11.0,22.0,9.0,27.5,4.02625,9.22116666667,0.548166666667,93051.024,279.615833333,1.146
2009-11-22 10:00:00,2009.0,11.0,22.0,10.0,27.5,3.63191666667,126.205,0.305666666667,93053.3886667,279.859916667,1.146
2009-11-22 11:00:00,2009.0,11.0,22.0,11.0,27.5,4.49808333333,341.417416667,0.904583333333,93052.2466667,279.961416667,1.14675
2009-11-22 12:00:00,2009.0,11.0,22.0,12.0,27.5,5.72433333333,335.819416667,2.11116666667,93062.166,279.8505,1.148
2009-11-22 13:00:00,2009.0,11.0,22.0,13.0,27.5,5.79666666667,330.220833333,2.19908333333,93069.5686667,279.691666667,1.149
2009-11-22 14:00:00,2009.0,11.0,22.0,14.0,27.5,5.2115,328.127416667,1.50091666667,93069.7186667,279.676916667,1.149
2009-11-22 15:00:00,2009.0,11.0,22.0,15.0,27.5,4.95708333333,327.247833333,1.27066666667,93070.4046667,279.495916667,1.149
2009-11-22 16:00:00,2009.0,11.0,22.0,16.0,27.5,4.28525,342.024,0.688333333333,93049.6506667,279.272166667,1.14808333333
2009-11-22 17:00:00,2009.0,11.0,22.0,17.0,27.5,4.12216666667,348.592583333,0.57675,93057.51,277.484416667,1.147
2009-11-22 18:00:00,2009.0,11.0,22.0,18.0,27.5,4.02075,153.469666667,0.520166666667,93072.998,276.225833333,1.14625
2009-11-22 19:00:00,2009.0,11.0,22.0,19.0,27.5,2.76933333333,22.3775,0.0635833333333,93086.046,275.533333333,1.14791666667
2009-11-22 20:00:00,2009.0,11.0,22.0,20.0,27.5,2.06441666667,32.7531666667,0.000916666666667,93074.83,274.94675,1.148
2009-11-22 21:00:00,2009.0,11.0,22.0,21.0,27.5,1.40783333333,34.7344166667,0.0,93053.8486667,274.323166667,1.14883333333
2009-11-22 22:00:00,2009.0,11.0,22.0,22.0,27.5,1.037,107.099833333,0.0,93047.8193333,274.098583333,1.14841666667
2009-11-22 23:00:00,2009.0,11.0,22.0,23.0,27.5,1.01875,278.88725,0.0,93042.8613333,273.144333333,1.14966666667
2009-11-23 00:00:00,2009.0,11.0,23.0,0.0,27.5,1.38816666667,247.836833333,0.0,93044.7686667,272.51175,1.15033333333
2009-11-23 01:00:00,2009.0,11.0,23.0,1.0,27.5,1.96625,229.155416667,0.00141666666667,93043.012,273.856416667,1.15075
2009-11-23 02:00:00,2009.0,11.0,23.0,2.0,27.5,1.45591666667,239.666583333,0.0,93039.426,273.409166667,1.15033333333
2009-11-23 03:00:00,2009.0,11.0,23.0,3.0,27.5,1.35658333333,233.153833333,0.0,93033.3993333,272.31975,1.15316666667
2009-11-23 04:00:00,2009.0,11.0,23.0,4.0,27.5,1.05233333333,257.909,0.0,93016.7666667,271.76575,1.15741666667
2009-11-23 05:00:00,2009.0,11.0,23.0,5.0,27.5,0.57875,226.431583333,0.0,93032.4073333,271.535,1.16166666667
2009-11-23 06:00:00,2009.0,11.0,23.0,6.0,27.5,1.33925,60.5360833333,0.0,93047.2106667,272.0215,1.16858333333
2009-11-23 07:00:00,2009.0,11.0,23.0,7.0,27.5,1.99941666667,51.7425,0.000666666666667,93060.562,272.248333333,1.17266666667
2009-11-23 08:00:00,2009.0,11.0,23.0,8.0,27.5,3.30741666667,34.028,0.200833333333,93078.3386667,272.835166667,1.17216666667
2009-11-23 09:00:00,2009.0,11.0,23.0,9.0,27.5,3.91433333333,23.335,0.477833333333,93088.9446667,273.617416667,1.1705
2009-11-23 10:00:00,2009.0,11.0,23.0,10.0,27.5,3.72075,14.1438333333,0.368083333333,93141.132,273.873166667,1.16875
2009-11-23 11:00:00,2009.0,11.0,23.0,11.0,27.5,4.42208333333,348.13475,0.842083333333,93138.384,274.227916667,1.16933333333
2009-11-23 12:00:00,2009.0,11.0,23.0,12.0,27.5,5.01075,345.477416667,1.3435,93135.4866667,274.844833333,1.16783333333
2009-11-23 13:00:00,2009.0,11.0,23.0,13.0,27.5,5.16258333333,340.334833333,1.50483333333,93151.7373333,276.5955,1.16308333333
2009-11-23 14:00:00,2009.0,11.0,23.0,14.0,27.5,6.36725,341.026583333,3.03258333333,93178.3633333,278.39,1.15616666667
2009-11-23 15:00:00,2009.0,11.0,23.0,15.0,27.5,7.83391666667,336.996916667,5.79316666667,93192.022,278.934083333,1.15216666667
2009-11-23 16:00:00,2009.0,11.0,23.0,16.0,27.5,9.77308333333,337.9365,10.928,93199.3466667,278.358166667,1.1505
2009-11-23 17:00:00,2009.0,11.0,23.0,17.0,27.5,12.2251666667,338.416833333,15.5288333333,93244.5133333,278.00575,1.152
2009-11-23 18:00:00,2009.0,11.0,23.0,18.0,27.5,12.93525,337.42325,15.8918333333,93293.8806667,277.54025,1.15733333333
2009-11-23 19:00:00,2009.0,11.0,23.0,19.0,27.5,12.6736666667,334.22075,15.8235833333,93341.1853333,277.052833333,1.16066666667
2009-11-23 20:00:00,2009.0,11.0,23.0,20.0,27.5,13.4924166667,334.944166667,15.9506666667,93372.8466667,277.022333333,1.16108333333
2009-11-23 21:00:00,2009.0,11.0,23.0,21.0,27.5,13.3215,334.660583333,15.9431666667,93411.5293333,276.900833333,1.16241666667
2009-11-23 22:00:00,2009.0,11.0,23.0,22.0,27.5,12.2535833333,335.77675,15.6405,93470.658,276.70025,1.16433333333
