,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-11-01 04:00:00,2007.0,11.0,1.0,4.0,27.5,10.4531666667,205.020333333,12.7915833333,93290.81,274.7055,1.14675
2007-11-01 05:00:00,2007.0,11.0,1.0,5.0,27.5,11.4375,204.803416667,14.7835,93261.818,274.88225,1.14675
2007-11-01 06:00:00,2007.0,11.0,1.0,6.0,27.5,11.8361666667,206.762666667,15.3605,93218.9386667,274.990666667,1.14758333333
2007-11-01 07:00:00,2007.0,11.0,1.0,7.0,27.5,12.38225,208.828083333,15.6733333333,93174.0,274.983083333,1.14841666667
2007-11-01 08:00:00,2007.0,11.0,1.0,8.0,27.5,11.9270833333,208.033,15.2194166667,93123.1866667,276.366833333,1.151
2007-11-01 09:00:00,2007.0,11.0,1.0,9.0,27.5,8.9115,204.159083333,8.649,93081.1473333,279.136916667,1.14975
2007-11-01 10:00:00,2007.0,11.0,1.0,10.0,27.5,6.89858333333,197.235,3.83791666667,93040.708,281.850833333,1.14133333333
2007-11-01 11:00:00,2007.0,11.0,1.0,11.0,27.5,7.94775,192.713416667,5.91133333333,92961.5146667,284.386666667,1.13116666667
2007-11-01 12:00:00,2007.0,11.0,1.0,12.0,27.5,8.461,191.16,7.08716666667,92858.972,286.03975,1.124
2007-11-01 13:00:00,2007.0,11.0,1.0,13.0,27.5,8.76241666667,187.336833333,7.81758333333,92758.1093333,287.173166667,1.11841666667
2007-11-01 14:00:00,2007.0,11.0,1.0,14.0,27.5,9.34708333333,185.608333333,9.4695,92664.1126667,287.858083333,1.11425
2007-11-01 15:00:00,2007.0,11.0,1.0,15.0,27.5,9.53233333333,186.255833333,9.98491666667,92590.7126667,288.017166667,1.11191666667
2007-11-01 16:00:00,2007.0,11.0,1.0,16.0,27.5,9.33566666667,185.812333333,9.404,92518.0806667,287.69,1.11016666667
2007-11-01 17:00:00,2007.0,11.0,1.0,17.0,27.5,9.85141666667,179.494333333,10.85425,92488.6306667,285.476416667,1.11075
2007-11-01 18:00:00,2007.0,11.0,1.0,18.0,27.5,10.8055,180.726916667,13.4648333333,92499.16,283.407833333,1.11241666667
2007-11-01 19:00:00,2007.0,11.0,1.0,19.0,27.5,11.4535833333,183.062833333,14.6326666667,92497.024,282.599416667,1.11525
2007-11-01 20:00:00,2007.0,11.0,1.0,20.0,27.5,11.93,188.3195,15.3365833333,92478.636,281.698083333,1.11825
2007-11-01 21:00:00,2007.0,11.0,1.0,21.0,27.5,12.396,194.126833333,15.6345,92459.8686667,281.360666667,1.12091666667
2007-11-01 22:00:00,2007.0,11.0,1.0,22.0,27.5,12.67325,199.230666667,15.7624166667,92472.0,280.95875,1.12383333333
2007-11-01 23:00:00,2007.0,11.0,1.0,23.0,27.5,13.1758333333,207.3805,15.9195,92483.3693333,280.6945,1.12483333333
2007-11-02 00:00:00,2007.0,11.0,2.0,0.0,27.5,12.8999166667,214.880666667,15.7945833333,92512.2846667,279.99725,1.12608333333
2007-11-02 01:00:00,2007.0,11.0,2.0,1.0,27.5,12.7714166667,225.646833333,15.794,92525.4046667,279.5105,1.12675
2007-11-02 02:00:00,2007.0,11.0,2.0,2.0,27.5,12.3451666667,241.101916667,15.5766666667,92559.05,278.988,1.12416666667
2007-11-02 03:00:00,2007.0,11.0,2.0,3.0,27.5,10.1535833333,285.601333333,11.82,92628.856,277.286916667,1.12633333333
2007-11-02 04:00:00,2007.0,11.0,2.0,4.0,27.5,11.09925,333.264083333,13.8189166667,92708.124,278.75375,1.13075
2007-11-02 05:00:00,2007.0,11.0,2.0,5.0,27.5,12.2819166667,353.724666667,15.6130833333,92853.3153333,277.743166667,1.13908333333
2007-11-02 06:00:00,2007.0,11.0,2.0,6.0,27.5,12.8885833333,358.471083333,15.8603333333,92991.64,277.223166667,1.14308333333
2007-11-02 07:00:00,2007.0,11.0,2.0,7.0,27.5,13.0320833333,90.6356666667,15.8685833333,93118.982,277.197666667,1.14691666667
2007-11-02 08:00:00,2007.0,11.0,2.0,8.0,27.5,11.1708333333,356.544333333,14.3545833333,93218.4726667,277.850916667,1.15191666667
2007-11-02 09:00:00,2007.0,11.0,2.0,9.0,27.5,9.56325,149.358416667,10.3740833333,93312.0106667,279.999,1.15091666667
2007-11-02 10:00:00,2007.0,11.0,2.0,10.0,27.5,9.5015,2.86708333333,10.1871666667,93389.99,281.537,1.14758333333
2007-11-02 11:00:00,2007.0,11.0,2.0,11.0,27.5,9.43358333333,1.01158333333,9.96266666667,93413.946,282.602916667,1.1445
2007-11-02 12:00:00,2007.0,11.0,2.0,12.0,27.5,8.86508333333,3.52333333333,8.28275,93441.336,283.54075,1.14125
2007-11-02 13:00:00,2007.0,11.0,2.0,13.0,27.5,8.2025,6.654,6.55825,93458.7313333,284.237083333,1.1385
2007-11-02 14:00:00,2007.0,11.0,2.0,14.0,27.5,7.36066666667,7.22066666667,4.67191666667,93464.7606667,284.67075,1.13641666667
2007-11-02 15:00:00,2007.0,11.0,2.0,15.0,27.5,6.54483333333,7.0445,3.21533333333,93472.3906667,284.713,1.1355
2007-11-02 16:00:00,2007.0,11.0,2.0,16.0,27.5,5.86316666667,6.5315,2.25916666667,93460.6413333,284.246083333,1.13558333333
2007-11-02 17:00:00,2007.0,11.0,2.0,17.0,27.5,5.43516666667,13.0661666667,1.74133333333,93484.674,281.333916667,1.1375
2007-11-02 18:00:00,2007.0,11.0,2.0,18.0,27.5,6.68291666667,18.1976666667,3.45475,93522.058,278.891083333,1.14
2007-11-02 19:00:00,2007.0,11.0,2.0,19.0,27.5,6.334,20.0259166667,2.92166666667,93545.636,277.812583333,1.14208333333
2007-11-02 20:00:00,2007.0,11.0,2.0,20.0,27.5,5.27183333333,24.26275,1.58475,93544.8706667,276.735916667,1.14366666667
2007-11-02 21:00:00,2007.0,11.0,2.0,21.0,27.5,3.11158333333,31.5160833333,0.15775,93562.1886667,275.881666667,1.14775
2007-11-02 22:00:00,2007.0,11.0,2.0,22.0,27.5,1.73583333333,33.4001666667,0.0,93569.36,275.228083333,1.14775
2007-11-02 23:00:00,2007.0,11.0,2.0,23.0,27.5,0.594666666667,110.747333333,0.0,93558.5273333,274.616666667,1.14983333333
2007-11-03 00:00:00,2007.0,11.0,3.0,0.0,27.5,1.65025,174.669083333,0.00508333333333,93556.0886667,273.991166667,1.15166666667
2007-11-03 01:00:00,2007.0,11.0,3.0,1.0,27.5,3.91616666667,188.235416667,0.530666666667,93538.3113333,273.830916667,1.1505
2007-11-03 02:00:00,2007.0,11.0,3.0,2.0,27.5,5.491,189.463166667,1.8655,93515.652,274.542916667,1.14966666667
2007-11-03 03:00:00,2007.0,11.0,3.0,3.0,27.5,6.99058333333,190.081916667,4.13016666667,93489.408,274.532916667,1.151
2007-11-03 04:00:00,2007.0,11.0,3.0,4.0,27.5,8.38441666667,195.136166667,7.10225,93436.3806667,274.32825,1.152
2007-11-03 05:00:00,2007.0,11.0,3.0,5.0,27.5,9.65733333333,197.80375,10.6704166667,93411.662,274.190416667,1.15375
2007-11-03 06:00:00,2007.0,11.0,3.0,6.0,27.5,11.18525,202.930666667,14.3444166667,93381.144,273.95325,1.154
2007-11-03 07:00:00,2007.0,11.0,3.0,7.0,27.5,12.07475,208.8985,15.54275,93337.3506667,274.196666667,1.15316666667
2007-11-03 08:00:00,2007.0,11.0,3.0,8.0,27.5,12.2166666667,215.379166667,15.4949166667,93284.3253333,276.159666667,1.155
2007-11-03 09:00:00,2007.0,11.0,3.0,9.0,27.5,10.21675,213.282666667,12.1949166667,93233.2086667,278.5,1.154
2007-11-03 10:00:00,2007.0,11.0,3.0,10.0,27.5,8.47558333333,208.474916667,7.27375,93164.0826667,281.479916667,1.144
2007-11-03 11:00:00,2007.0,11.0,3.0,11.0,27.5,8.00283333333,218.000833333,6.05166666667,93074.5093333,284.290166667,1.13283333333
2007-11-03 12:00:00,2007.0,11.0,3.0,12.0,27.5,7.59858333333,235.94625,5.12125,92996.3053333,286.541,1.12325
2007-11-03 13:00:00,2007.0,11.0,3.0,13.0,27.5,6.59141666667,257.484583333,3.2075,92932.6733333,288.5185,1.11475
2007-11-03 14:00:00,2007.0,11.0,3.0,14.0,27.5,6.50075,286.336666667,3.06241666667,92898.6466667,289.744166667,1.10916666667
2007-11-03 15:00:00,2007.0,11.0,3.0,15.0,27.5,6.91891666667,305.760583333,3.74558333333,92874.6146667,290.214083333,1.10625
2007-11-03 16:00:00,2007.0,11.0,3.0,16.0,27.5,5.76,307.601916667,2.11108333333,92846.3853333,289.801583333,1.10358333333
2007-11-03 17:00:00,2007.0,11.0,3.0,17.0,27.5,5.38416666667,300.847333333,1.6155,92859.4306667,285.573666667,1.103
2007-11-03 18:00:00,2007.0,11.0,3.0,18.0,27.5,6.20625,316.507666667,2.62708333333,92898.6486667,283.5415,1.10316666667
2007-11-03 19:00:00,2007.0,11.0,3.0,19.0,27.5,7.279,335.00225,4.61425,92953.1966667,282.432083333,1.10541666667
2007-11-03 20:00:00,2007.0,11.0,3.0,20.0,27.5,7.87225,340.401083333,5.67975,92974.4826667,281.779916667,1.10775
2007-11-03 21:00:00,2007.0,11.0,3.0,21.0,27.5,7.10475,339.349166667,4.10225,92968.1526667,281.733666667,1.11266666667
2007-11-03 22:00:00,2007.0,11.0,3.0,22.0,27.5,6.73291666667,345.686916667,3.55008333333,92991.042,280.684333333,1.11825
2007-11-03 23:00:00,2007.0,11.0,3.0,23.0,27.5,5.84758333333,345.996,2.20216666667,92990.9606667,280.1415,1.12033333333
2007-11-04 00:00:00,2007.0,11.0,4.0,0.0,27.5,5.44541666667,349.556166667,1.69991666667,92985.848,279.442,1.12258333333
2007-11-04 01:00:00,2007.0,11.0,4.0,1.0,27.5,3.75466666667,321.655333333,0.384666666667,92997.2953333,278.047333333,1.12675
2007-11-04 02:00:00,2007.0,11.0,4.0,2.0,27.5,4.12158333333,293.34725,0.620083333333,93002.56,277.8135,1.13008333333
2007-11-04 03:00:00,2007.0,11.0,4.0,3.0,27.5,6.138,284.82975,2.63183333333,92967.0013333,277.824166667,1.13016666667
2007-11-04 04:00:00,2007.0,11.0,4.0,4.0,27.5,6.797,280.439416667,3.61266666667,92901.084,277.498083333,1.13008333333
2007-11-04 05:00:00,2007.0,11.0,4.0,5.0,27.5,7.35458333333,284.591083333,4.66883333333,92877.3546667,276.628583333,1.1335
2007-11-04 06:00:00,2007.0,11.0,4.0,6.0,27.5,7.01608333333,271.145833333,4.017,92857.3666667,274.607666667,1.13233333333
2007-11-04 07:00:00,2007.0,11.0,4.0,7.0,27.5,7.33783333333,253.98375,4.59883333333,92807.1633333,274.759833333,1.12675
2007-11-04 08:00:00,2007.0,11.0,4.0,8.0,27.5,7.72991666667,268.965083333,5.48533333333,92753.4513333,277.2895,1.13308333333
2007-11-04 09:00:00,2007.0,11.0,4.0,9.0,27.5,6.533,267.580333333,3.44708333333,92710.42,281.438916667,1.13166666667
2007-11-04 10:00:00,2007.0,11.0,4.0,10.0,27.5,4.06125,260.841166667,0.539166666667,92646.4086667,284.362416667,1.12516666667
2007-11-04 11:00:00,2007.0,11.0,4.0,11.0,27.5,4.03783333333,249.56675,0.508583333333,92543.0273333,288.16075,1.10991666667
2007-11-04 12:00:00,2007.0,11.0,4.0,12.0,27.5,5.31825,246.201583333,1.58141666667,92433.6953333,292.045166667,1.09483333333
2007-11-04 13:00:00,2007.0,11.0,4.0,13.0,27.5,6.40541666667,252.693583333,2.8365,92337.488,294.452083333,1.085
2007-11-04 14:00:00,2007.0,11.0,4.0,14.0,27.5,5.42241666667,262.82575,1.63683333333,92257.7586667,295.5885,1.07933333333
2007-11-04 15:00:00,2007.0,11.0,4.0,15.0,27.5,5.16758333333,259.833833333,1.42241666667,92171.238,296.127416667,1.07541666667
2007-11-04 16:00:00,2007.0,11.0,4.0,16.0,27.5,5.56583333333,265.321583333,1.76825,92096.772,294.533416667,1.074
2007-11-04 17:00:00,2007.0,11.0,4.0,17.0,27.5,6.75883333333,268.160916667,3.46083333333,92078.9953333,289.608916667,1.07383333333
2007-11-04 18:00:00,2007.0,11.0,4.0,18.0,27.5,6.88941666667,274.66925,3.57691666667,92084.794,287.110583333,1.07466666667
2007-11-04 19:00:00,2007.0,11.0,4.0,19.0,27.5,6.93191666667,285.35575,3.65833333333,92087.9233333,286.541166667,1.07575
2007-11-04 20:00:00,2007.0,11.0,4.0,20.0,27.5,8.46716666667,303.045666667,7.00583333333,92081.2873333,286.202833333,1.07975
2007-11-04 21:00:00,2007.0,11.0,4.0,21.0,27.5,11.2165,302.674,13.38725,92060.2293333,285.761416667,1.08275
2007-11-04 22:00:00,2007.0,11.0,4.0,22.0,27.5,13.5371666667,302.00175,15.9348333333,92061.754,286.177,1.08116666667
2007-11-04 23:00:00,2007.0,11.0,4.0,23.0,27.5,13.6589166667,307.485333333,15.9433333333,92054.506,286.153583333,1.08583333333
2007-11-05 00:00:00,2007.0,11.0,5.0,0.0,27.5,12.31725,306.4075,15.4595,92094.8666667,285.571583333,1.09525
2007-11-05 01:00:00,2007.0,11.0,5.0,1.0,27.5,10.2816666667,319.702833333,12.0388333333,92208.4666667,282.984833333,1.10941666667
2007-11-05 02:00:00,2007.0,11.0,5.0,2.0,27.5,9.22725,341.077166667,9.15408333333,92333.74,281.658833333,1.11816666667
2007-11-05 03:00:00,2007.0,11.0,5.0,3.0,27.5,9.34308333333,346.266833333,9.52633333333,92457.7193333,280.80225,1.12383333333
2007-11-05 04:00:00,2007.0,11.0,5.0,4.0,27.5,10.0810833333,356.505833333,11.6521666667,92572.6226667,279.90075,1.12775
2007-11-05 05:00:00,2007.0,11.0,5.0,5.0,27.5,9.27083333333,351.2185,9.40383333333,92721.5513333,279.19975,1.1335
2007-11-05 06:00:00,2007.0,11.0,5.0,6.0,27.5,10.0755,355.172583333,11.731,92869.7186667,278.646916667,1.1395
2007-11-05 07:00:00,2007.0,11.0,5.0,7.0,27.5,9.69258333333,207.755833333,10.7134166667,93012.3946667,277.552583333,1.14675
2007-11-05 08:00:00,2007.0,11.0,5.0,8.0,27.5,8.75141666667,235.52875,8.303,93136.7586667,277.97075,1.15266666667
2007-11-05 09:00:00,2007.0,11.0,5.0,9.0,27.5,9.62391666667,120.51875,10.58975,93264.1693333,279.184,1.15433333333
2007-11-05 10:00:00,2007.0,11.0,5.0,10.0,27.5,9.51825,356.865583333,10.2745,93356.9486667,280.2005,1.15283333333
2007-11-05 11:00:00,2007.0,11.0,5.0,11.0,27.5,10.0989166667,356.329,11.8979166667,93389.834,280.835083333,1.1515
2007-11-05 12:00:00,2007.0,11.0,5.0,12.0,27.5,8.65458333333,353.436666667,7.84933333333,93417.9106667,281.6015,1.14875
2007-11-05 13:00:00,2007.0,11.0,5.0,13.0,27.5,8.38208333333,349.733333333,7.03091666667,93430.1193333,282.43625,1.14541666667
2007-11-05 14:00:00,2007.0,11.0,5.0,14.0,27.5,8.8555,346.8825,8.27008333333,93443.5486667,282.915166667,1.14333333333
2007-11-05 15:00:00,2007.0,11.0,5.0,15.0,27.5,9.30775,345.50875,9.58325,93458.3553333,282.764583333,1.14325
2007-11-05 16:00:00,2007.0,11.0,5.0,16.0,27.5,9.57475,346.909666667,10.3580833333,93455.7573333,282.141666667,1.14408333333
2007-11-05 17:00:00,2007.0,11.0,5.0,17.0,27.5,10.289,353.837,12.39575,93507.946,280.324583333,1.14825
2007-11-05 18:00:00,2007.0,11.0,5.0,18.0,27.5,9.57016666667,350.647,10.3775,93553.494,278.818666667,1.15066666667
2007-11-05 19:00:00,2007.0,11.0,5.0,19.0,27.5,8.38366666667,92.92675,7.21041666667,93609.954,277.465083333,1.15383333333
2007-11-05 20:00:00,2007.0,11.0,5.0,20.0,27.5,8.17525,14.2205833333,6.60291666667,93652.7526667,275.88425,1.15791666667
2007-11-05 21:00:00,2007.0,11.0,5.0,21.0,27.5,7.25908333333,9.3875,4.73258333333,93690.5173333,274.917916667,1.16116666667
2007-11-05 22:00:00,2007.0,11.0,5.0,22.0,27.5,6.40266666667,8.75216666667,3.16591666667,93727.216,274.095166667,1.16408333333
2007-11-05 23:00:00,2007.0,11.0,5.0,23.0,27.5,6.992,7.78425,4.15725,93751.0206667,273.438916667,1.16691666667
2007-11-06 00:00:00,2007.0,11.0,6.0,0.0,27.5,6.59025,93.0926666667,3.38391666667,93783.0653333,272.74725,1.17025
2007-11-06 01:00:00,2007.0,11.0,6.0,1.0,27.5,6.12258333333,269.474916667,2.68208333333,93815.874,272.228416667,1.17316666667
2007-11-06 02:00:00,2007.0,11.0,6.0,2.0,27.5,5.5005,4.27066666667,1.87666666667,93850.894,271.723083333,1.17558333333
2007-11-06 03:00:00,2007.0,11.0,6.0,3.0,27.5,4.99633333333,95.05875,1.36983333333,93858.2946667,271.139,1.17708333333
2007-11-06 04:00:00,2007.0,11.0,6.0,4.0,27.5,5.40666666667,17.6880833333,1.81291666667,93838.5353333,270.366583333,1.17933333333
2007-11-06 05:00:00,2007.0,11.0,6.0,5.0,27.5,3.31408333333,22.85425,0.17925,93861.2693333,269.744416667,1.18291666667
2007-11-06 06:00:00,2007.0,11.0,6.0,6.0,27.5,2.1455,36.467,0.0138333333333,93870.426,268.957583333,1.18458333333
2007-11-06 07:00:00,2007.0,11.0,6.0,7.0,27.5,1.24533333333,59.73275,0.0,93868.8233333,268.233916667,1.18466666667
2007-11-06 08:00:00,2007.0,11.0,6.0,8.0,27.5,0.751083333333,110.178166667,0.0,93854.4,270.099416667,1.18358333333
2007-11-06 09:00:00,2007.0,11.0,6.0,9.0,27.5,1.25741666667,137.627666667,0.0,93849.8253333,273.068333333,1.18383333333
2007-11-06 10:00:00,2007.0,11.0,6.0,10.0,27.5,1.76366666667,146.761833333,0.0,93824.0393333,275.337583333,1.17708333333
2007-11-06 11:00:00,2007.0,11.0,6.0,11.0,27.5,2.19625,158.289333333,0.00575,93764.2213333,276.907333333,1.17033333333
2007-11-06 12:00:00,2007.0,11.0,6.0,12.0,27.5,2.59683333333,163.1055,0.0348333333333,93691.282,278.33525,1.16366666667
2007-11-06 13:00:00,2007.0,11.0,6.0,13.0,27.5,3.25725,169.1795,0.1225,93615.7506667,279.621833333,1.15766666667
2007-11-06 14:00:00,2007.0,11.0,6.0,14.0,27.5,3.6725,163.137916667,0.332,93554.3333333,280.612583333,1.15283333333
2007-11-06 15:00:00,2007.0,11.0,6.0,15.0,27.5,4.19383333333,160.071916667,0.627666666667,93489.2526667,281.187583333,1.14958333333
2007-11-06 16:00:00,2007.0,11.0,6.0,16.0,27.5,5.05258333333,156.72125,1.355,93425.316,281.157666667,1.1475
2007-11-06 17:00:00,2007.0,11.0,6.0,17.0,27.5,6.10041666667,149.2105,2.62783333333,93390.678,279.0915,1.1475
2007-11-06 18:00:00,2007.0,11.0,6.0,18.0,27.5,7.98175,146.392,6.16441666667,93384.8026667,277.6955,1.14908333333
2007-11-06 19:00:00,2007.0,11.0,6.0,19.0,27.5,9.61016666667,150.338916667,10.5218333333,93374.578,276.8955,1.15091666667
2007-11-06 20:00:00,2007.0,11.0,6.0,20.0,27.5,9.89608333333,156.55975,11.3588333333,93346.274,275.933916667,1.154
2007-11-06 21:00:00,2007.0,11.0,6.0,21.0,27.5,10.41775,162.425666667,12.7885,93305.5313333,275.153583333,1.15633333333
2007-11-06 22:00:00,2007.0,11.0,6.0,22.0,27.5,11.5491666667,167.664833333,15.02175,93266.012,274.800583333,1.15733333333
2007-11-06 23:00:00,2007.0,11.0,6.0,23.0,27.5,11.6749166667,174.603583333,15.1940833333,93212.1473333,274.447416667,1.15891666667
2007-11-07 00:00:00,2007.0,11.0,7.0,0.0,27.5,11.8169166667,186.83625,15.43225,93169.1926667,274.46275,1.159
2007-11-07 01:00:00,2007.0,11.0,7.0,1.0,27.5,12.7106666667,196.65525,15.7995833333,93131.2,274.398333333,1.15825
2007-11-07 02:00:00,2007.0,11.0,7.0,2.0,27.5,13.1188333333,198.138,15.92625,93086.946,274.28725,1.15883333333
2007-11-07 03:00:00,2007.0,11.0,7.0,3.0,27.5,12.98925,201.121916667,15.9165833333,93024.9166667,273.993833333,1.16
2007-11-07 04:00:00,2007.0,11.0,7.0,4.0,27.5,12.912,205.526166667,15.9063333333,92953.35,273.582583333,1.16025
2007-11-07 05:00:00,2007.0,11.0,7.0,5.0,27.5,12.14925,210.013833333,15.5701666667,92901.3166667,273.007666667,1.16183333333
2007-11-07 06:00:00,2007.0,11.0,7.0,6.0,27.5,11.3605833333,213.895833333,14.7484166667,92851.7206667,272.229583333,1.16366666667
2007-11-07 07:00:00,2007.0,11.0,7.0,7.0,27.5,11.0419166667,219.2395,14.2243333333,92791.906,271.844916667,1.16233333333
2007-11-07 08:00:00,2007.0,11.0,7.0,8.0,27.5,9.55466666667,232.36875,10.4525833333,92730.4113333,273.222916667,1.15825
2007-11-07 09:00:00,2007.0,11.0,7.0,9.0,27.5,6.05333333333,250.623083333,2.60866666667,92691.2726667,276.630833333,1.1515
2007-11-07 10:00:00,2007.0,11.0,7.0,10.0,27.5,3.98883333333,255.171166667,0.528083333333,92641.4513333,280.953583333,1.13883333333
2007-11-07 11:00:00,2007.0,11.0,7.0,11.0,27.5,4.34166666667,263.355083333,0.7265,92565.7633333,284.572416667,1.12466666667
2007-11-07 12:00:00,2007.0,11.0,7.0,12.0,27.5,4.62141666667,271.031916667,0.923333333333,92488.934,287.230083333,1.1135
2007-11-07 13:00:00,2007.0,11.0,7.0,13.0,27.5,5.07975,279.23275,1.3195,92435.296,289.894333333,1.103
2007-11-07 14:00:00,2007.0,11.0,7.0,14.0,27.5,4.81316666667,282.226583333,1.07433333333,92402.5693333,291.1845,1.09741666667
2007-11-07 15:00:00,2007.0,11.0,7.0,15.0,27.5,5.05133333333,295.402166667,1.2795,92370.0673333,292.201916667,1.09233333333
2007-11-07 16:00:00,2007.0,11.0,7.0,16.0,27.5,4.72066666667,303.18825,0.98225,92328.9446667,291.077416667,1.09
2007-11-07 17:00:00,2007.0,11.0,7.0,17.0,27.5,4.93683333333,310.788333333,1.17341666667,92324.8226667,286.463,1.089
2007-11-07 18:00:00,2007.0,11.0,7.0,18.0,27.5,3.91641666667,318.194333333,0.445166666667,92338.2506667,284.808166667,1.088
2007-11-07 19:00:00,2007.0,11.0,7.0,19.0,27.5,3.23133333333,332.433583333,0.0888333333333,92353.05,283.641583333,1.09091666667
2007-11-07 20:00:00,2007.0,11.0,7.0,20.0,27.5,3.24633333333,178.7295,0.114,92359.0,282.042,1.09716666667
2007-11-07 21:00:00,2007.0,11.0,7.0,21.0,27.5,3.3205,22.2325833333,0.129083333333,92365.7146667,280.547583333,1.10383333333
2007-11-07 22:00:00,2007.0,11.0,7.0,22.0,27.5,3.38691666667,43.715,0.16575,92379.294,279.600833333,1.10483333333
2007-11-07 23:00:00,2007.0,11.0,7.0,23.0,27.5,2.25766666667,46.72025,0.01375,92386.6953333,278.63175,1.10941666667
2007-11-08 00:00:00,2007.0,11.0,8.0,0.0,27.5,2.06108333333,62.26625,8.33333333333e-05,92400.4273333,277.774416667,1.11241666667
2007-11-08 01:00:00,2007.0,11.0,8.0,1.0,27.5,2.11441666667,64.6676666667,0.00516666666667,92395.0873333,277.006666667,1.11458333333
2007-11-08 02:00:00,2007.0,11.0,8.0,2.0,27.5,1.35666666667,51.18025,0.0,92412.8633333,276.18625,1.12033333333
2007-11-08 03:00:00,2007.0,11.0,8.0,3.0,27.5,0.7315,110.307416667,0.0,92418.7393333,275.562833333,1.12575
2007-11-08 04:00:00,2007.0,11.0,8.0,4.0,27.5,1.1535,214.093333333,0.0,92403.634,275.233666667,1.12758333333
2007-11-08 05:00:00,2007.0,11.0,8.0,5.0,27.5,1.41258333333,213.130666667,0.0,92397.834,275.00325,1.12775
2007-11-08 06:00:00,2007.0,11.0,8.0,6.0,27.5,2.02475,218.527166667,0.00391666666667,92396.9186667,274.546166667,1.12858333333
2007-11-08 07:00:00,2007.0,11.0,8.0,7.0,27.5,2.769,223.253833333,0.0463333333333,92395.9266667,273.704083333,1.13133333333
2007-11-08 08:00:00,2007.0,11.0,8.0,8.0,27.5,2.68775,229.551416667,0.04025,92381.354,275.131916667,1.13608333333
2007-11-08 09:00:00,2007.0,11.0,8.0,9.0,27.5,2.7375,249.698833333,0.0444166666667,92380.9726667,277.7565,1.14041666667
2007-11-08 10:00:00,2007.0,11.0,8.0,10.0,27.5,2.56266666667,270.553083333,0.0306666666667,92371.438,280.834916667,1.13541666667
2007-11-08 11:00:00,2007.0,11.0,8.0,11.0,27.5,3.04783333333,282.38175,0.0986666666667,92320.1673333,284.275833333,1.12208333333
2007-11-08 12:00:00,2007.0,11.0,8.0,12.0,27.5,3.79425,291.722833333,0.371833333333,92273.93,287.776416667,1.10858333333
2007-11-08 13:00:00,2007.0,11.0,8.0,13.0,27.5,4.7245,300.563,1.00158333333,92242.1186667,290.693166667,1.09733333333
2007-11-08 14:00:00,2007.0,11.0,8.0,14.0,27.5,5.95566666667,302.453666667,2.27358333333,92226.7046667,292.408166667,1.09083333333
2007-11-08 15:00:00,2007.0,11.0,8.0,15.0,27.5,5.50266666667,301.381166667,1.70766666667,92227.014,293.02075,1.08766666667
2007-11-08 16:00:00,2007.0,11.0,8.0,16.0,27.5,5.42875,307.850916667,1.60875,92224.1893333,291.598416667,1.08683333333
2007-11-08 17:00:00,2007.0,11.0,8.0,17.0,27.5,5.24508333333,315.931083333,1.44383333333,92260.35,287.188416667,1.08683333333
2007-11-08 18:00:00,2007.0,11.0,8.0,18.0,27.5,3.823,278.165833333,0.379916666667,92295.7513333,285.3795,1.087
2007-11-08 19:00:00,2007.0,11.0,8.0,19.0,27.5,2.87058333333,37.845,0.0515,92325.4326667,283.335833333,1.09225
2007-11-08 20:00:00,2007.0,11.0,8.0,20.0,27.5,2.885,73.63425,0.0531666666667,92360.7553333,282.108916667,1.09966666667
2007-11-08 21:00:00,2007.0,11.0,8.0,21.0,27.5,2.67383333333,79.5608333333,0.0374166666667,92399.7426667,280.997083333,1.1045
2007-11-08 22:00:00,2007.0,11.0,8.0,22.0,27.5,2.82466666667,76.741,0.049,92447.1226667,280.090583333,1.10683333333
2007-11-08 23:00:00,2007.0,11.0,8.0,23.0,27.5,2.99391666667,57.8235,0.06225,92487.1,279.003333333,1.11183333333
2007-11-09 00:00:00,2007.0,11.0,9.0,0.0,27.5,3.04491666667,56.5128333333,0.0664166666667,92538.218,278.303333333,1.11516666667
2007-11-09 01:00:00,2007.0,11.0,9.0,1.0,27.5,4.25575,54.7056666667,0.7165,92583.768,277.7015,1.11816666667
2007-11-09 02:00:00,2007.0,11.0,9.0,2.0,27.5,4.17275,65.0563333333,0.607583333333,92629.3166667,277.281333333,1.12208333333
2007-11-09 03:00:00,2007.0,11.0,9.0,3.0,27.5,5.04358333333,69.6026666667,1.31633333333,92649.9946667,276.81075,1.12475
2007-11-09 04:00:00,2007.0,11.0,9.0,4.0,27.5,4.88358333333,70.0356666667,1.17783333333,92656.9366667,276.349166667,1.12866666667
2007-11-09 05:00:00,2007.0,11.0,9.0,5.0,27.5,5.40816666667,64.8224166667,1.69533333333,92690.1246667,275.761083333,1.13183333333
2007-11-09 06:00:00,2007.0,11.0,9.0,6.0,27.5,4.794,62.9121666667,1.10541666667,92730.3326667,275.350166667,1.13516666667
2007-11-09 07:00:00,2007.0,11.0,9.0,7.0,27.5,4.09275,62.9230833333,0.560916666667,92764.7406667,275.011083333,1.13683333333
2007-11-09 08:00:00,2007.0,11.0,9.0,8.0,27.5,3.64966666667,63.9070833333,0.310083333333,92772.0653333,276.340916667,1.137
