,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2007-01-09 05:00:00,2007.0,1.0,9.0,5.0,27.5,11.1209166667,302.637416667,14.3188333333,95045.1166667,267.665833333,1.20458333333
2007-01-09 06:00:00,2007.0,1.0,9.0,6.0,27.5,10.4488333333,304.932916667,13.2544166667,95095.1666667,267.278666667,1.20583333333
2007-01-09 07:00:00,2007.0,1.0,9.0,7.0,27.5,10.7015833333,320.280083333,13.82675,95127.516,267.861916667,1.20108333333
2007-01-09 08:00:00,2007.0,1.0,9.0,8.0,27.5,9.97466666667,325.454916667,11.94425,95122.6353333,267.67,1.20133333333
2007-01-09 09:00:00,2007.0,1.0,9.0,9.0,27.5,8.01708333333,326.74625,6.6115,95130.1126667,268.500416667,1.20333333333
2007-01-09 10:00:00,2007.0,1.0,9.0,10.0,27.5,5.86058333333,311.945833333,2.43891666667,95133.088,269.817333333,1.20825
2007-01-09 11:00:00,2007.0,1.0,9.0,11.0,27.5,4.301,280.238083333,0.7705,95084.5626667,270.621083333,1.20975
2007-01-09 12:00:00,2007.0,1.0,9.0,12.0,27.5,2.85841666667,272.529416667,0.08775,95027.644,271.568416667,1.20733333333
2007-01-09 13:00:00,2007.0,1.0,9.0,13.0,27.5,2.71025,255.771583333,0.0460833333333,94953.864,272.259166667,1.20358333333
2007-01-09 14:00:00,2007.0,1.0,9.0,14.0,27.5,3.37358333333,222.994166667,0.224166666667,94869.7093333,272.480416667,1.20091666667
2007-01-09 15:00:00,2007.0,1.0,9.0,15.0,27.5,4.51133333333,204.06625,0.95725,94765.1073333,272.074166667,1.19941666667
2007-01-09 16:00:00,2007.0,1.0,9.0,16.0,27.5,6.34633333333,190.70725,3.116,94632.8093333,269.730333333,1.19841666667
2007-01-09 17:00:00,2007.0,1.0,9.0,17.0,27.5,8.15566666667,186.2215,6.85833333333,94539.1933333,268.487833333,1.19675
2007-01-09 18:00:00,2007.0,1.0,9.0,18.0,27.5,10.1875833333,190.337416667,12.48325,94479.224,268.47175,1.19541666667
2007-01-09 19:00:00,2007.0,1.0,9.0,19.0,27.5,10.8768333333,189.209916667,14.1181666667,94405.294,268.83325,1.19466666667
2007-01-09 20:00:00,2007.0,1.0,9.0,20.0,27.5,11.24275,187.972666667,14.7124166667,94300.6933333,268.346333333,1.19366666667
2007-01-09 21:00:00,2007.0,1.0,9.0,21.0,27.5,11.7046666667,185.772333333,15.3984166667,94186.0973333,267.997666667,1.19133333333
2007-01-09 22:00:00,2007.0,1.0,9.0,22.0,27.5,11.8203333333,181.236583333,15.4839166667,94082.0266667,266.279416667,1.19066666667
2007-01-09 23:00:00,2007.0,1.0,9.0,23.0,27.5,11.2615,180.390833333,14.6969166667,93950.2646667,267.0165,1.1895
2007-01-10 00:00:00,2007.0,1.0,10.0,0.0,27.5,10.6515833333,185.303833333,13.7299166667,93825.8993333,267.661666667,1.191
2007-01-10 01:00:00,2007.0,1.0,10.0,1.0,27.5,10.3465,191.13675,12.9166666667,93718.1713333,266.834416667,1.19191666667
2007-01-10 02:00:00,2007.0,1.0,10.0,2.0,27.5,9.88791666667,197.130833333,11.6360833333,93618.224,266.314083333,1.19258333333
2007-01-10 03:00:00,2007.0,1.0,10.0,3.0,27.5,9.57416666667,199.661833333,10.7604166667,93514.46,266.717083333,1.19366666667
2007-01-10 04:00:00,2007.0,1.0,10.0,4.0,27.5,9.46733333333,203.32675,10.4314166667,93407.4166667,266.431916667,1.19083333333
2007-01-10 05:00:00,2007.0,1.0,10.0,5.0,27.5,9.18891666667,202.552666667,9.60833333333,93332.9513333,266.02,1.19091666667
2007-01-10 06:00:00,2007.0,1.0,10.0,6.0,27.5,9.12683333333,206.336666667,9.42741666667,93254.2153333,265.793666667,1.19133333333
2007-01-10 07:00:00,2007.0,1.0,10.0,7.0,27.5,8.68791666667,209.997416667,8.11608333333,93178.3,265.0345,1.18858333333
2007-01-10 08:00:00,2007.0,1.0,10.0,8.0,27.5,8.70608333333,211.53225,8.10308333333,93087.124,266.60875,1.17983333333
2007-01-10 09:00:00,2007.0,1.0,10.0,9.0,27.5,8.03083333333,209.806583333,6.43316666667,93020.2893333,268.196416667,1.17733333333
2007-01-10 10:00:00,2007.0,1.0,10.0,10.0,27.5,6.52683333333,206.67525,3.29733333333,92976.1133333,269.882833333,1.17825
2007-01-10 11:00:00,2007.0,1.0,10.0,11.0,27.5,6.36458333333,198.678833333,3.02766666667,92877.1553333,271.503916667,1.17625
2007-01-10 12:00:00,2007.0,1.0,10.0,12.0,27.5,5.25325,189.325333333,1.65916666667,92798.0366667,272.1675,1.17583333333
2007-01-10 13:00:00,2007.0,1.0,10.0,13.0,27.5,3.66408333333,181.717666667,0.339416666667,92741.96,272.744166667,1.17341666667
2007-01-10 14:00:00,2007.0,1.0,10.0,14.0,27.5,4.84816666667,195.273333333,1.20033333333,92714.3406667,273.222083333,1.17016666667
2007-01-10 15:00:00,2007.0,1.0,10.0,15.0,27.5,5.71233333333,190.08175,2.13891666667,92667.724,272.982916667,1.16833333333
2007-01-10 16:00:00,2007.0,1.0,10.0,16.0,27.5,7.806,195.918333333,5.93133333333,92629.956,271.297,1.16725
2007-01-10 17:00:00,2007.0,1.0,10.0,17.0,27.5,9.46258333333,211.88125,10.1905,92624.3093333,269.433916667,1.16275
2007-01-10 18:00:00,2007.0,1.0,10.0,18.0,27.5,7.72025,216.4115,5.6385,92623.1666667,268.412,1.15433333333
2007-01-10 19:00:00,2007.0,1.0,10.0,19.0,27.5,6.14816666667,211.163166667,2.66941666667,92613.02,267.76225,1.15183333333
2007-01-10 20:00:00,2007.0,1.0,10.0,20.0,27.5,5.98483333333,197.158416667,2.43933333333,92565.4126667,268.386916667,1.14625
2007-01-10 21:00:00,2007.0,1.0,10.0,21.0,27.5,4.49483333333,222.64225,0.922916666667,92562.3586667,266.625,1.15733333333
2007-01-10 22:00:00,2007.0,1.0,10.0,22.0,27.5,2.72608333333,249.12675,0.0815,92557.4006667,265.7695,1.16
2007-01-10 23:00:00,2007.0,1.0,10.0,23.0,27.5,0.938,210.28325,0.0,92525.8906667,265.064083333,1.165
2007-01-11 00:00:00,2007.0,1.0,11.0,0.0,27.5,1.2635,73.3576666667,0.0,92497.354,265.33475,1.16091666667
2007-01-11 01:00:00,2007.0,1.0,11.0,1.0,27.5,1.90066666667,83.2376666667,0.00358333333333,92477.8233333,265.107416667,1.162
2007-01-11 02:00:00,2007.0,1.0,11.0,2.0,27.5,2.49216666667,67.4908333333,0.02675,92469.8893333,265.48225,1.164
2007-01-11 03:00:00,2007.0,1.0,11.0,3.0,27.5,2.39075,66.70675,0.0198333333333,92438.76,265.803083333,1.16558333333
2007-01-11 04:00:00,2007.0,1.0,11.0,4.0,27.5,3.06958333333,58.1855833333,0.124916666667,92392.9046667,266.296083333,1.16358333333
2007-01-11 05:00:00,2007.0,1.0,11.0,5.0,27.5,5.76325,29.9305,2.23625,92411.3693333,267.121416667,1.17041666667
2007-01-11 06:00:00,2007.0,1.0,11.0,6.0,27.5,7.46216666667,34.7859166667,5.34133333333,92414.498,268.028583333,1.16416666667
2007-01-11 07:00:00,2007.0,1.0,11.0,7.0,27.5,11.2881666667,38.3899166667,14.53475,92466.3766667,269.266916667,1.16633333333
2007-01-11 08:00:00,2007.0,1.0,11.0,8.0,27.5,11.7894166667,37.32075,15.1910833333,92501.78,270.193833333,1.16991666667
2007-01-11 09:00:00,2007.0,1.0,11.0,9.0,27.5,11.179,30.2080833333,14.2801666667,92571.4413333,270.87175,1.17583333333
2007-01-11 10:00:00,2007.0,1.0,11.0,10.0,27.5,10.1885833333,19.0149166667,12.36125,92692.9806667,271.3365,1.17775
2007-01-11 11:00:00,2007.0,1.0,11.0,11.0,27.5,9.55941666667,17.7665833333,10.5768333333,92750.584,271.937583333,1.17716666667
2007-01-11 12:00:00,2007.0,1.0,11.0,12.0,27.5,8.94708333333,11.6125833333,8.79825,92829.552,271.993166667,1.17825
2007-01-11 13:00:00,2007.0,1.0,11.0,13.0,27.5,9.25166666667,8.00841666667,9.7085,92933.0853333,271.897,1.17983333333
2007-01-11 14:00:00,2007.0,1.0,11.0,14.0,27.5,9.1,5.89958333333,9.27808333333,93034.1013333,271.609166667,1.182
2007-01-11 15:00:00,2007.0,1.0,11.0,15.0,27.5,8.94666666667,5.15216666667,8.85075,93110.7013333,270.9555,1.18475
2007-01-11 16:00:00,2007.0,1.0,11.0,16.0,27.5,10.0384166667,4.6975,11.7258333333,93192.4926667,269.620333333,1.18891666667
2007-01-11 17:00:00,2007.0,1.0,11.0,17.0,27.5,11.22825,20.1670833333,13.9748333333,93309.682,267.53075,1.19416666667
2007-01-11 18:00:00,2007.0,1.0,11.0,18.0,27.5,10.6643333333,20.64125,13.4144166667,93419.7773333,265.645416667,1.19866666667
2007-01-11 19:00:00,2007.0,1.0,11.0,19.0,27.5,10.5340833333,15.46475,13.2739166667,93523.6926667,265.991833333,1.20433333333
2007-01-11 20:00:00,2007.0,1.0,11.0,20.0,27.5,11.4135833333,21.4941666667,14.8424166667,93612.046,265.573583333,1.20983333333
2007-01-11 21:00:00,2007.0,1.0,11.0,21.0,27.5,9.81941666667,15.8533333333,11.2921666667,93705.5073333,264.520583333,1.21566666667
2007-01-11 22:00:00,2007.0,1.0,11.0,22.0,27.5,11.46325,16.7535,15.1564166667,93813.0873333,263.8745,1.22225
2007-01-11 23:00:00,2007.0,1.0,11.0,23.0,27.5,10.3995,13.1325,12.9511666667,93895.7166667,263.172333333,1.2265
2007-01-12 00:00:00,2007.0,1.0,12.0,0.0,27.5,10.4130833333,10.1175833333,12.9920833333,93991.924,262.546916667,1.23066666667
2007-01-12 01:00:00,2007.0,1.0,12.0,1.0,27.5,9.46325,64.4939166667,10.41925,94060.5913333,261.90525,1.23433333333
2007-01-12 02:00:00,2007.0,1.0,12.0,2.0,27.5,10.148,10.08325,12.5106666667,94152.6806667,261.639166667,1.23841666667
2007-01-12 03:00:00,2007.0,1.0,12.0,3.0,27.5,8.944,12.59075,9.2825,94211.734,260.914,1.24125
2007-01-12 04:00:00,2007.0,1.0,12.0,4.0,27.5,7.75233333333,6.89266666667,6.03775,94268.1933333,260.565666667,1.24333333333
2007-01-12 05:00:00,2007.0,1.0,12.0,5.0,27.5,6.98216666667,33.22625,4.43208333333,94331.9013333,260.389416667,1.24491666667
2007-01-12 06:00:00,2007.0,1.0,12.0,6.0,27.5,9.24425,8.59158333333,10.18125,94395.7606667,260.343166667,1.24691666667
2007-01-12 07:00:00,2007.0,1.0,12.0,7.0,27.5,7.81091666667,4.91875,6.24391666667,94445.812,259.790333333,1.249
2007-01-12 08:00:00,2007.0,1.0,12.0,8.0,27.5,8.10416666667,6.302,6.9905,94502.7286667,259.8655,1.25108333333
2007-01-12 09:00:00,2007.0,1.0,12.0,9.0,27.5,8.42575,9.99416666667,7.87491666667,94543.8526667,260.455083333,1.25241666667
2007-01-12 10:00:00,2007.0,1.0,12.0,10.0,27.5,8.49308333333,11.2408333333,7.98058333333,94582.6113333,260.969916667,1.25108333333
2007-01-12 11:00:00,2007.0,1.0,12.0,11.0,27.5,7.86933333333,8.157,6.35908333333,94582.2293333,261.318583333,1.25041666667
2007-01-12 12:00:00,2007.0,1.0,12.0,12.0,27.5,7.93116666667,8.27558333333,6.50216666667,94567.046,261.661833333,1.24858333333
2007-01-12 13:00:00,2007.0,1.0,12.0,13.0,27.5,7.052,10.8233333333,4.50483333333,94572.6126667,261.804,1.24725
2007-01-12 14:00:00,2007.0,1.0,12.0,14.0,27.5,6.54408333333,8.70058333333,3.55041666667,94575.3613333,261.90975,1.24691666667
2007-01-12 15:00:00,2007.0,1.0,12.0,15.0,27.5,6.43908333333,12.3135833333,3.35366666667,94561.704,261.866333333,1.246
2007-01-12 16:00:00,2007.0,1.0,12.0,16.0,27.5,6.42466666667,15.4605833333,3.3295,94545.5313333,261.60375,1.247
2007-01-12 17:00:00,2007.0,1.0,12.0,17.0,27.5,6.59075,18.9243333333,3.64275,94577.0406667,261.1985,1.24841666667
2007-01-12 18:00:00,2007.0,1.0,12.0,18.0,27.5,6.05116666667,18.9973333333,2.76383333333,94618.3933333,261.050083333,1.24975
2007-01-12 19:00:00,2007.0,1.0,12.0,19.0,27.5,5.78166666667,24.2349166667,2.4055,94643.5693333,260.914833333,1.25091666667
2007-01-12 20:00:00,2007.0,1.0,12.0,20.0,27.5,6.34,30.93925,3.23666666667,94648.1493333,260.742833333,1.25191666667
2007-01-12 21:00:00,2007.0,1.0,12.0,21.0,27.5,6.53841666667,29.72325,3.56541666667,94655.7806667,260.5205,1.25316666667
2007-01-12 22:00:00,2007.0,1.0,12.0,22.0,27.5,6.07016666667,28.2085,2.79166666667,94671.8013333,260.391583333,1.25425
2007-01-12 23:00:00,2007.0,1.0,12.0,23.0,27.5,5.90766666667,29.0248333333,2.57458333333,94667.374,260.213333333,1.25508333333
2007-01-13 00:00:00,2007.0,1.0,13.0,0.0,27.5,5.73391666667,29.1618333333,2.34216666667,94655.55,260.081833333,1.25591666667
2007-01-13 01:00:00,2007.0,1.0,13.0,1.0,27.5,5.82041666667,29.7399166667,2.47775,94669.5126667,259.9915,1.2565
2007-01-13 02:00:00,2007.0,1.0,13.0,2.0,27.5,5.5185,29.7290833333,2.05608333333,94691.7126667,259.804666667,1.25766666667
2007-01-13 03:00:00,2007.0,1.0,13.0,3.0,27.5,4.7595,27.2648333333,1.23541666667,94670.5786667,259.826166667,1.257
2007-01-13 04:00:00,2007.0,1.0,13.0,4.0,27.5,3.73416666667,25.557,0.43225,94662.7213333,259.97825,1.25608333333
2007-01-13 05:00:00,2007.0,1.0,13.0,5.0,27.5,3.79683333333,35.7208333333,0.465583333333,94653.9473333,259.903833333,1.25616666667
2007-01-13 06:00:00,2007.0,1.0,13.0,6.0,27.5,4.702,29.7555,1.16975,94652.4213333,259.791416667,1.25683333333
2007-01-13 07:00:00,2007.0,1.0,13.0,7.0,27.5,3.70575,25.0615833333,0.430083333333,94665.2393333,259.7985,1.257
2007-01-13 08:00:00,2007.0,1.0,13.0,8.0,27.5,4.0935,22.7248333333,0.655583333333,94614.2726667,259.73375,1.2565
2007-01-13 09:00:00,2007.0,1.0,13.0,9.0,27.5,3.22775,22.3205833333,0.141,94612.5946667,259.808166667,1.25658333333
2007-01-13 10:00:00,2007.0,1.0,13.0,10.0,27.5,3.01291666667,16.4161666667,0.0771666666667,94578.262,260.062833333,1.25525
2007-01-13 11:00:00,2007.0,1.0,13.0,11.0,27.5,2.3755,19.8428333333,0.0223333333333,94537.2126667,260.465083333,1.25291666667
2007-01-13 12:00:00,2007.0,1.0,13.0,12.0,27.5,2.1155,16.6561666667,0.00816666666667,94466.182,260.900416667,1.25
2007-01-13 13:00:00,2007.0,1.0,13.0,13.0,27.5,1.49341666667,19.23625,0.0,94414.3006667,261.25425,1.2475
2007-01-13 14:00:00,2007.0,1.0,13.0,14.0,27.5,1.54608333333,8.02458333333,0.0,94366.614,261.646416667,1.24491666667
2007-01-13 15:00:00,2007.0,1.0,13.0,15.0,27.5,1.99941666667,9.89883333333,0.000166666666667,94320.684,261.81,1.24316666667
2007-01-13 16:00:00,2007.0,1.0,13.0,16.0,27.5,1.57458333333,94.855,0.0,94282.6113333,261.680083333,1.24208333333
2007-01-13 17:00:00,2007.0,1.0,13.0,17.0,27.5,1.45358333333,354.084166667,0.0,94283.3753333,260.9645,1.24183333333
2007-01-13 18:00:00,2007.0,1.0,13.0,18.0,27.5,2.09866666667,331.98575,0.0125833333333,94293.6766667,260.744333333,1.24225
2007-01-13 19:00:00,2007.0,1.0,13.0,19.0,27.5,3.51833333333,354.347083333,0.355416666667,94302.0693333,260.28925,1.243
2007-01-13 20:00:00,2007.0,1.0,13.0,20.0,27.5,4.44125,62.1491666667,0.910333333333,94295.506,259.648333333,1.243
2007-01-13 21:00:00,2007.0,1.0,13.0,21.0,27.5,4.67766666667,2.185,1.13141666667,94284.7486667,259.912333333,1.24416666667
2007-01-13 22:00:00,2007.0,1.0,13.0,22.0,27.5,4.35633333333,90.5790833333,0.83525,94286.2713333,260.230916667,1.24508333333
2007-01-13 23:00:00,2007.0,1.0,13.0,23.0,27.5,4.30216666667,354.236166667,0.7875,94271.0153333,259.828916667,1.2465
2007-01-14 00:00:00,2007.0,1.0,14.0,0.0,27.5,4.19983333333,351.986166667,0.696,94262.5473333,259.345333333,1.24691666667
2007-01-14 01:00:00,2007.0,1.0,14.0,1.0,27.5,4.02925,354.069,0.588833333333,94261.1733333,258.79125,1.24816666667
2007-01-14 02:00:00,2007.0,1.0,14.0,2.0,27.5,4.05841666667,325.891416667,0.60625,94273.076,258.987583333,1.24966666667
2007-01-14 03:00:00,2007.0,1.0,14.0,3.0,27.5,4.21733333333,6.82325,0.721416666667,94262.6233333,259.147833333,1.24941666667
2007-01-14 04:00:00,2007.0,1.0,14.0,4.0,27.5,3.62991666667,9.20133333333,0.362916666667,94252.018,259.287833333,1.24958333333
2007-01-14 05:00:00,2007.0,1.0,14.0,5.0,27.5,2.43941666667,7.56425,0.0281666666667,94262.928,260.38725,1.24841666667
2007-01-14 06:00:00,2007.0,1.0,14.0,6.0,27.5,2.47691666667,3.76075,0.031,94267.81,260.731083333,1.247
2007-01-14 07:00:00,2007.0,1.0,14.0,7.0,27.5,3.28375,36.40225,0.164916666667,94266.666,260.885,1.24625
2007-01-14 08:00:00,2007.0,1.0,14.0,8.0,27.5,3.76766666667,268.37925,0.439083333333,94254.156,260.9735,1.246
2007-01-14 09:00:00,2007.0,1.0,14.0,9.0,27.5,4.47491666667,95.2844166667,0.97075,94234.3186667,261.134333333,1.245
2007-01-14 10:00:00,2007.0,1.0,14.0,10.0,27.5,5.32208333333,92.1386666667,1.78583333333,94215.3953333,261.586333333,1.24308333333
2007-01-14 11:00:00,2007.0,1.0,14.0,11.0,27.5,4.8095,92.4954166667,1.24975,94224.9333333,262.129666667,1.24075
2007-01-14 12:00:00,2007.0,1.0,14.0,12.0,27.5,5.481,6.693,1.96683333333,94190.5226667,262.7265,1.23783333333
2007-01-14 13:00:00,2007.0,1.0,14.0,13.0,27.5,5.52591666667,7.66275,2.0475,94178.088,263.249416667,1.235
2007-01-14 14:00:00,2007.0,1.0,14.0,14.0,27.5,5.71916666667,2.84566666667,2.27891666667,94178.468,263.592666667,1.23283333333
2007-01-14 15:00:00,2007.0,1.0,14.0,15.0,27.5,6.57341666667,4.41533333333,3.63016666667,94175.418,263.87725,1.23125
2007-01-14 16:00:00,2007.0,1.0,14.0,16.0,27.5,6.14891666667,11.347,2.87408333333,94163.4386667,263.88725,1.23058333333
2007-01-14 17:00:00,2007.0,1.0,14.0,17.0,27.5,6.32225,62.2891666667,3.24391666667,94196.6266667,263.827916667,1.23083333333
2007-01-14 18:00:00,2007.0,1.0,14.0,18.0,27.5,6.8895,6.28025,4.14075,94235.0053333,263.772333333,1.23133333333
2007-01-14 19:00:00,2007.0,1.0,14.0,19.0,27.5,7.28941666667,4.683,4.89575,94265.5986667,263.62125,1.232
2007-01-14 20:00:00,2007.0,1.0,14.0,20.0,27.5,7.40441666667,150.281,5.15716666667,94291.7666667,263.502583333,1.23216666667
2007-01-14 21:00:00,2007.0,1.0,14.0,21.0,27.5,7.50275,354.686916667,5.48033333333,94305.8853333,263.098,1.23308333333
2007-01-14 22:00:00,2007.0,1.0,14.0,22.0,27.5,8.9175,353.334666667,9.12183333333,94339.9886667,262.445,1.23416666667
2007-01-14 23:00:00,2007.0,1.0,14.0,23.0,27.5,9.17066666667,353.286916667,9.9,94366.3873333,261.378916667,1.23566666667
2007-01-15 00:00:00,2007.0,1.0,15.0,0.0,27.5,9.21825,345.741583333,9.95491666667,94398.204,260.667583333,1.23758333333
2007-01-15 01:00:00,2007.0,1.0,15.0,1.0,27.5,10.8915,347.116083333,13.86575,94426.584,260.718416667,1.24025
2007-01-15 02:00:00,2007.0,1.0,15.0,2.0,27.5,8.94333333333,338.899833333,9.25491666667,94460.3066667,258.54575,1.24083333333
2007-01-15 03:00:00,2007.0,1.0,15.0,3.0,27.5,9.96658333333,335.299083333,12.2450833333,94487.4673333,258.438666667,1.243
2007-01-15 04:00:00,2007.0,1.0,15.0,4.0,27.5,10.0800833333,336.134166667,12.5733333333,94509.212,257.929333333,1.24375
2007-01-15 05:00:00,2007.0,1.0,15.0,5.0,27.5,9.69625,337.820833333,11.4895833333,94563.9946667,257.013333333,1.24583333333
2007-01-15 06:00:00,2007.0,1.0,15.0,6.0,27.5,10.039,334.1035,12.43325,94616.336,256.8525,1.24966666667
2007-01-15 07:00:00,2007.0,1.0,15.0,7.0,27.5,10.3815,328.646083333,13.2120833333,94668.902,256.434833333,1.25491666667
2007-01-15 08:00:00,2007.0,1.0,15.0,8.0,27.5,9.21816666667,323.894833333,10.1861666667,94701.0226667,256.068166667,1.25808333333
2007-01-15 09:00:00,2007.0,1.0,15.0,9.0,27.5,8.26075,317.998,7.44491666667,94744.664,258.043416667,1.25908333333
2007-01-15 10:00:00,2007.0,1.0,15.0,10.0,27.5,6.5065,320.00475,3.61658333333,94790.594,259.867,1.25733333333
2007-01-15 11:00:00,2007.0,1.0,15.0,11.0,27.5,5.87816666667,317.657666667,2.53358333333,94798.146,260.8085,1.25441666667
2007-01-15 12:00:00,2007.0,1.0,15.0,12.0,27.5,5.72916666667,313.521333333,2.3295,94796.316,261.295666667,1.25241666667
2007-01-15 13:00:00,2007.0,1.0,15.0,13.0,27.5,4.86075,306.87175,1.30775,94789.83,261.901083333,1.24933333333
2007-01-15 14:00:00,2007.0,1.0,15.0,14.0,27.5,4.26325,299.470416667,0.770083333333,94781.3613333,262.569,1.24558333333
2007-01-15 15:00:00,2007.0,1.0,15.0,15.0,27.5,3.94616666667,286.015666667,0.538666666667,94758.0133333,262.691666667,1.24283333333
2007-01-15 16:00:00,2007.0,1.0,15.0,16.0,27.5,4.70308333333,277.404666667,1.14933333333,94730.318,259.906333333,1.23933333333
2007-01-15 17:00:00,2007.0,1.0,15.0,17.0,27.5,5.1625,298.6945,1.57733333333,94740.4653333,257.304583333,1.237
2007-01-15 18:00:00,2007.0,1.0,15.0,18.0,27.5,4.74808333333,306.666833333,1.189,94778.2333333,256.933916667,1.23766666667
2007-01-15 19:00:00,2007.0,1.0,15.0,19.0,27.5,4.07133333333,305.73025,0.608583333333,94816.3833333,256.421666667,1.23875
2007-01-15 20:00:00,2007.0,1.0,15.0,20.0,27.5,3.71891666667,305.352666667,0.40825,94839.04,255.853666667,1.23975
2007-01-15 21:00:00,2007.0,1.0,15.0,21.0,27.5,3.53458333333,306.208083333,0.304416666667,94857.0473333,255.929416667,1.24133333333
2007-01-15 22:00:00,2007.0,1.0,15.0,22.0,27.5,3.4705,298.915916667,0.269916666667,94898.4786667,253.833666667,1.24458333333
2007-01-15 23:00:00,2007.0,1.0,15.0,23.0,27.5,3.89333333333,288.542166667,0.511916666667,94924.952,254.40075,1.24825
2007-01-16 00:00:00,2007.0,1.0,16.0,0.0,27.5,4.06058333333,287.87775,0.61275,94960.0466667,253.891333333,1.2515
2007-01-16 01:00:00,2007.0,1.0,16.0,1.0,27.5,4.571,290.904583333,1.04341666667,94994.8393333,253.509916667,1.25391666667
2007-01-16 02:00:00,2007.0,1.0,16.0,2.0,27.5,4.86158333333,294.71525,1.31575,95029.172,253.332,1.25525
2007-01-16 03:00:00,2007.0,1.0,16.0,3.0,27.5,5.05575,293.275166667,1.4985,95049.9253333,252.408166667,1.25683333333
2007-01-16 04:00:00,2007.0,1.0,16.0,4.0,27.5,5.18641666667,290.886333333,1.62566666667,95055.9513333,252.244,1.2595
2007-01-16 05:00:00,2007.0,1.0,16.0,5.0,27.5,5.09425,289.626916667,1.53891666667,95090.284,252.4795,1.26
2007-01-16 06:00:00,2007.0,1.0,16.0,6.0,27.5,4.8865,288.850833333,1.34291666667,95122.2546667,252.701333333,1.25858333333
2007-01-16 07:00:00,2007.0,1.0,16.0,7.0,27.5,4.91575,285.2375,1.36558333333,95140.3373333,254.3425,1.25491666667
2007-01-16 08:00:00,2007.0,1.0,16.0,8.0,27.5,4.84575,279.930166667,1.29433333333,95141.178,254.647333333,1.2495
2007-01-16 09:00:00,2007.0,1.0,16.0,9.0,27.5,4.41866666667,270.164666667,0.897833333333,95171.2346667,255.76225,1.2505
2007-01-16 10:00:00,2007.0,1.0,16.0,10.0,27.5,4.36158333333,255.741583333,0.848,95192.522,258.071666667,1.25058333333
2007-01-16 11:00:00,2007.0,1.0,16.0,11.0,27.5,3.51416666667,245.41225,0.317416666667,95176.4226667,260.3955,1.25091666667
2007-01-16 12:00:00,2007.0,1.0,16.0,12.0,27.5,2.15016666667,225.34875,0.013,95150.1006667,262.473,1.24825
2007-01-16 13:00:00,2007.0,1.0,16.0,13.0,27.5,1.58291666667,203.126916667,0.0,95119.7353333,264.027416667,1.243
2007-01-16 14:00:00,2007.0,1.0,16.0,14.0,27.5,2.62541666667,194.87725,0.0675833333333,95093.412,264.694583333,1.23891666667
2007-01-16 15:00:00,2007.0,1.0,16.0,15.0,27.5,4.30883333333,194.348833333,0.819416666667,95045.04,264.512083333,1.23533333333
2007-01-16 16:00:00,2007.0,1.0,16.0,16.0,27.5,5.53083333333,189.02575,2.06416666667,94976.8313333,261.8135,1.23308333333
2007-01-16 17:00:00,2007.0,1.0,16.0,17.0,27.5,7.49766666667,191.57225,5.4205,94945.016,260.20275,1.22783333333
2007-01-16 18:00:00,2007.0,1.0,16.0,18.0,27.5,8.66325,188.458666667,8.31516666667,94930.2153333,261.553583333,1.22416666667
2007-01-16 19:00:00,2007.0,1.0,16.0,19.0,27.5,9.26108333333,188.773,10.0548333333,94909.6906667,261.783416667,1.222
2007-01-16 20:00:00,2007.0,1.0,16.0,20.0,27.5,9.659,193.53925,11.2083333333,94875.5126667,261.457416667,1.22133333333
2007-01-16 21:00:00,2007.0,1.0,16.0,21.0,27.5,10.0639166667,197.9565,12.34625,94828.6646667,260.892583333,1.22158333333
