,Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind direction at 100m (deg),power (MW),surface air pressure (Pa),air temperature at 2m (K),density at hub height (kg/m^3)
2008-10-06 17:00:00,2008.0,10.0,6.0,17.0,27.5,10.2536666667,294.437583333,11.85475,92276.1413333,287.59075,1.10666666667
2008-10-06 18:00:00,2008.0,10.0,6.0,18.0,27.5,10.7335,356.665666667,13.25375,92341.4513333,287.499083333,1.10708333333
2008-10-06 19:00:00,2008.0,10.0,6.0,19.0,27.5,9.73425,357.078,10.518,92423.0133333,287.0255,1.10858333333
2008-10-06 20:00:00,2008.0,10.0,6.0,20.0,27.5,9.64175,354.841166667,10.2780833333,92481.7593333,286.624,1.11008333333
2008-10-06 21:00:00,2008.0,10.0,6.0,21.0,27.5,8.1745,355.124333333,6.34991666667,92549.666,286.143333333,1.11183333333
2008-10-06 22:00:00,2008.0,10.0,6.0,22.0,27.5,7.24291666667,353.398,4.35341666667,92626.9526667,285.745083333,1.1135
2008-10-06 23:00:00,2008.0,10.0,6.0,23.0,27.5,6.43783333333,346.716833333,2.96291666667,92690.8886667,284.777583333,1.11491666667
2008-10-07 00:00:00,2008.0,10.0,7.0,0.0,27.5,8.59083333333,341.06125,7.752,92751.2393333,283.925583333,1.115
2008-10-07 01:00:00,2008.0,10.0,7.0,1.0,27.5,10.8533333333,337.91475,13.4265,92818.6853333,283.220333333,1.11625
2008-10-07 02:00:00,2008.0,10.0,7.0,2.0,27.5,11.66625,338.99475,14.9440833333,92883.766,283.0005,1.11875
2008-10-07 03:00:00,2008.0,10.0,7.0,3.0,27.5,10.7153333333,336.684416667,13.3286666667,92930.0813333,281.81375,1.12233333333
2008-10-07 04:00:00,2008.0,10.0,7.0,4.0,27.5,10.2890833333,338.134416667,12.1866666667,92973.266,281.223916667,1.124
2008-10-07 05:00:00,2008.0,10.0,7.0,5.0,27.5,9.45808333333,332.4575,9.90558333333,93024.0026667,280.413166667,1.12833333333
2008-10-07 06:00:00,2008.0,10.0,7.0,6.0,27.5,9.75533333333,333.4445,10.7795,93066.1173333,279.630166667,1.13033333333
2008-10-07 07:00:00,2008.0,10.0,7.0,7.0,27.5,9.334,335.589416667,9.59041666667,93119.2953333,279.64025,1.13125
2008-10-07 08:00:00,2008.0,10.0,7.0,8.0,27.5,6.51458333333,332.52125,3.38008333333,93137.6046667,282.231333333,1.13408333333
2008-10-07 09:00:00,2008.0,10.0,7.0,9.0,27.5,3.87133333333,322.4675,0.427333333333,93145.31,284.89525,1.12933333333
2008-10-07 10:00:00,2008.0,10.0,7.0,10.0,27.5,4.10791666667,320.602083333,0.558083333333,93147.674,287.354583333,1.12091666667
2008-10-07 11:00:00,2008.0,10.0,7.0,11.0,27.5,4.218,312.122666667,0.619833333333,93098.3133333,288.871083333,1.11491666667
2008-10-07 12:00:00,2008.0,10.0,7.0,12.0,27.5,4.00125,306.184333333,0.486416666667,93041.3206667,289.887,1.11041666667
2008-10-07 13:00:00,2008.0,10.0,7.0,13.0,27.5,3.96016666667,302.9535,0.461083333333,92973.2646667,290.78525,1.10633333333
2008-10-07 14:00:00,2008.0,10.0,7.0,14.0,27.5,3.769,299.503666667,0.354583333333,92905.666,291.534083333,1.1025
2008-10-07 15:00:00,2008.0,10.0,7.0,15.0,27.5,3.12475,283.9045,0.0943333333333,92831.5073333,292.03,1.09916666667
2008-10-07 16:00:00,2008.0,10.0,7.0,16.0,27.5,2.622,269.246166667,0.0330833333333,92745.062,292.240083333,1.09666666667
2008-10-07 17:00:00,2008.0,10.0,7.0,17.0,27.5,2.24025,225.5085,0.00866666666667,92681.43,291.197166667,1.09508333333
2008-10-07 18:00:00,2008.0,10.0,7.0,18.0,27.5,3.3985,175.282333333,0.287,92650.8366667,288.099583333,1.09525
2008-10-07 19:00:00,2008.0,10.0,7.0,19.0,27.5,5.90783333333,165.411416667,2.27191666667,92618.184,287.619666667,1.09641666667
2008-10-07 20:00:00,2008.0,10.0,7.0,20.0,27.5,8.43541666667,170.151833333,7.00633333333,92589.498,287.21325,1.09766666667
2008-10-07 21:00:00,2008.0,10.0,7.0,21.0,27.5,10.3220833333,177.29875,12.0556666667,92544.6353333,286.761333333,1.09925
2008-10-07 22:00:00,2008.0,10.0,7.0,22.0,27.5,11.53525,185.279666667,14.689,92504.6573333,286.476083333,1.10083333333
2008-10-07 23:00:00,2008.0,10.0,7.0,23.0,27.5,12.1055833333,193.854083333,15.3914166667,92455.674,286.103083333,1.10225
2008-10-08 00:00:00,2008.0,10.0,8.0,0.0,27.5,12.9421666667,202.16725,15.82925,92421.4953333,285.906833333,1.10316666667
2008-10-08 01:00:00,2008.0,10.0,8.0,1.0,27.5,13.1788333333,212.413833333,15.90725,92396.242,285.6705,1.10208333333
2008-10-08 02:00:00,2008.0,10.0,8.0,2.0,27.5,13.4125833333,226.33825,15.90875,92384.87,285.615,1.09991666667
2008-10-08 03:00:00,2008.0,10.0,8.0,3.0,27.5,12.55775,233.281333333,15.6644166667,92360.3,284.658666667,1.10266666667
2008-10-08 04:00:00,2008.0,10.0,8.0,4.0,27.5,13.4494166667,238.09475,15.7830833333,92307.8853333,284.901,1.10175
2008-10-08 05:00:00,2008.0,10.0,8.0,5.0,27.5,13.4778333333,257.355916667,15.7873333333,92299.722,285.948166667,1.09733333333
2008-10-08 06:00:00,2008.0,10.0,8.0,6.0,27.5,11.8790833333,276.463583333,15.1985,92299.266,285.91675,1.09625
2008-10-08 07:00:00,2008.0,10.0,8.0,7.0,27.5,11.5975,289.566083333,14.76625,92311.9306667,286.635583333,1.09683333333
2008-10-08 08:00:00,2008.0,10.0,8.0,8.0,27.5,9.7195,300.869166667,10.3808333333,92365.1046667,288.055583333,1.10266666667
2008-10-08 09:00:00,2008.0,10.0,8.0,9.0,27.5,8.27891666667,326.256583333,6.55325,92418.052,289.070833333,1.10516666667
2008-10-08 10:00:00,2008.0,10.0,8.0,10.0,27.5,8.20933333333,334.3915,6.379,92484.1986667,289.934083333,1.104
2008-10-08 11:00:00,2008.0,10.0,8.0,11.0,27.5,7.60966666667,339.106833333,5.0035,92500.682,290.848583333,1.10125
2008-10-08 12:00:00,2008.0,10.0,8.0,12.0,27.5,6.43575,347.590666667,2.95175,92502.2106667,292.10175,1.09658333333
2008-10-08 13:00:00,2008.0,10.0,8.0,13.0,27.5,6.04591666667,354.012,2.39408333333,92491.452,293.075083333,1.09266666667
2008-10-08 14:00:00,2008.0,10.0,8.0,14.0,27.5,6.125,151.042666667,2.48766666667,92484.5073333,293.867,1.08941666667
2008-10-08 15:00:00,2008.0,10.0,8.0,15.0,27.5,5.31208333333,10.4465,1.5065,92478.0993333,294.152583333,1.08758333333
2008-10-08 16:00:00,2008.0,10.0,8.0,16.0,27.5,5.20058333333,19.64175,1.40508333333,92451.0933333,293.900666667,1.08708333333
2008-10-08 17:00:00,2008.0,10.0,8.0,17.0,27.5,5.20016666667,36.0738333333,1.40991666667,92456.4326667,292.421833333,1.08841666667
2008-10-08 18:00:00,2008.0,10.0,8.0,18.0,27.5,6.19183333333,45.052,2.57891666667,92475.2766667,289.233,1.09041666667
2008-10-08 19:00:00,2008.0,10.0,8.0,19.0,27.5,6.71558333333,57.42925,3.39,92523.9553333,287.744333333,1.09366666667
2008-10-08 20:00:00,2008.0,10.0,8.0,20.0,27.5,8.18116666667,66.5938333333,6.27116666667,92544.5526667,286.538083333,1.0975
2008-10-08 21:00:00,2008.0,10.0,8.0,21.0,27.5,9.37075,67.869,9.44008333333,92559.2013333,285.226083333,1.10216666667
2008-10-08 22:00:00,2008.0,10.0,8.0,22.0,27.5,10.4255833333,70.9195833333,12.4166666667,92572.63,284.190333333,1.10566666667
2008-10-08 23:00:00,2008.0,10.0,8.0,23.0,27.5,10.6736666667,74.72425,13.1156666667,92584.9913333,283.390833333,1.10808333333
2008-10-09 00:00:00,2008.0,10.0,9.0,0.0,27.5,10.75675,79.4668333333,13.3144166667,92594.2206667,282.673916667,1.11091666667
2008-10-09 01:00:00,2008.0,10.0,9.0,1.0,27.5,11.0365,80.38575,13.9590833333,92605.7413333,282.17525,1.11375
2008-10-09 02:00:00,2008.0,10.0,9.0,2.0,27.5,10.75425,83.0009166667,13.4128333333,92622.0686667,281.16125,1.11683333333
2008-10-09 03:00:00,2008.0,10.0,9.0,3.0,27.5,10.93075,85.2766666667,13.8049166667,92612.0733333,280.4655,1.1195
2008-10-09 04:00:00,2008.0,10.0,9.0,4.0,27.5,10.82675,86.9765,13.62275,92584.5306667,279.9395,1.12191666667
2008-10-09 05:00:00,2008.0,10.0,9.0,5.0,27.5,10.5105833333,88.3515833333,12.8216666667,92593.3046667,279.5225,1.12575
2008-10-09 06:00:00,2008.0,10.0,9.0,6.0,27.5,10.2898333333,89.2178333333,12.2359166667,92598.416,279.271666667,1.1285
2008-10-09 07:00:00,2008.0,10.0,9.0,7.0,27.5,10.3193333333,89.2916666667,12.3326666667,92583.1586667,279.641416667,1.13033333333
2008-10-09 08:00:00,2008.0,10.0,9.0,8.0,27.5,9.33108333333,94.49975,9.5455,92561.2633333,283.191583333,1.1275
2008-10-09 09:00:00,2008.0,10.0,9.0,9.0,27.5,7.96808333333,96.6974166667,5.9165,92531.2006667,284.774833333,1.12341666667
2008-10-09 10:00:00,2008.0,10.0,9.0,10.0,27.5,8.6005,100.9045,7.43108333333,92468.256,286.753166667,1.116
2008-10-09 11:00:00,2008.0,10.0,9.0,11.0,27.5,9.33566666667,103.593,9.388,92363.426,288.602416667,1.10825
2008-10-09 12:00:00,2008.0,10.0,9.0,12.0,27.5,10.2595833333,108.63575,11.92175,92253.712,290.21125,1.10116666667
2008-10-09 13:00:00,2008.0,10.0,9.0,13.0,27.5,10.9085833333,113.427666667,13.6179166667,92142.092,291.37125,1.0955
2008-10-09 14:00:00,2008.0,10.0,9.0,14.0,27.5,10.9941666667,117.778083333,13.7229166667,92051.3,292.1495,1.09116666667
2008-10-09 15:00:00,2008.0,10.0,9.0,15.0,27.5,10.9508333333,119.730916667,13.6403333333,91962.264,292.562666667,1.08775
2008-10-09 16:00:00,2008.0,10.0,9.0,16.0,27.5,10.6221666667,122.50125,12.7665833333,91880.7006667,292.824333333,1.08441666667
2008-10-09 17:00:00,2008.0,10.0,9.0,17.0,27.5,9.11783333333,116.536083333,8.55583333333,91842.0953333,292.093083333,1.083
2008-10-09 18:00:00,2008.0,10.0,9.0,18.0,27.5,10.76,102.269,12.9309166667,91784.7213333,290.10775,1.08408333333
2008-10-09 19:00:00,2008.0,10.0,9.0,19.0,27.5,12.0925833333,113.69225,15.334,91729.5613333,289.71575,1.08583333333
2008-10-09 20:00:00,2008.0,10.0,9.0,20.0,27.5,12.6859166667,130.6985,15.7025,91661.43,289.271666667,1.085
2008-10-09 21:00:00,2008.0,10.0,9.0,21.0,27.5,13.6795833333,143.399333333,15.94675,91599.9346667,289.3905,1.08416666667
2008-10-09 22:00:00,2008.0,10.0,9.0,22.0,27.5,14.472,149.36125,15.9904166667,91546.6073333,289.235166667,1.08491666667
2008-10-09 23:00:00,2008.0,10.0,9.0,23.0,27.5,15.59875,153.840916667,15.9999166667,91478.4026667,289.089916667,1.08558333333
2008-10-10 00:00:00,2008.0,10.0,10.0,0.0,27.5,16.1996666667,157.0655,16.0,91429.3466667,288.8955,1.086
2008-10-10 01:00:00,2008.0,10.0,10.0,1.0,27.5,16.6685833333,160.824166667,16.0,91393.1833333,288.803083333,1.08666666667
2008-10-10 02:00:00,2008.0,10.0,10.0,2.0,27.5,17.0465833333,166.483916667,16.0,91378.154,288.59125,1.08733333333
2008-10-10 03:00:00,2008.0,10.0,10.0,3.0,27.5,15.4498333333,170.35925,15.9995,91378.458,288.0175,1.08833333333
2008-10-10 04:00:00,2008.0,10.0,10.0,4.0,27.5,14.4366666667,170.996583333,15.9845833333,91375.3246667,287.47325,1.08991666667
2008-10-10 05:00:00,2008.0,10.0,10.0,5.0,27.5,13.5801666667,170.758916667,15.9415833333,91404.4673333,286.847916667,1.09208333333
2008-10-10 06:00:00,2008.0,10.0,10.0,6.0,27.5,12.9555,169.750666667,15.8293333333,91441.8526667,286.048166667,1.09483333333
2008-10-10 07:00:00,2008.0,10.0,10.0,7.0,27.5,11.94975,169.78675,15.0405833333,91472.7473333,285.328916667,1.097
2008-10-10 08:00:00,2008.0,10.0,10.0,8.0,27.5,9.87208333333,173.86525,10.811,91502.35,287.248166667,1.09741666667
2008-10-10 09:00:00,2008.0,10.0,10.0,9.0,27.5,7.34641666667,177.736833333,4.4835,91518.674,289.701666667,1.09216666667
2008-10-10 10:00:00,2008.0,10.0,10.0,10.0,27.5,6.85775,180.567583333,3.56041666667,91530.6533333,291.831916667,1.08533333333
2008-10-10 11:00:00,2008.0,10.0,10.0,11.0,27.5,6.10241666667,179.520666667,2.43533333333,91525.6193333,293.485333333,1.0795
2008-10-10 12:00:00,2008.0,10.0,10.0,12.0,27.5,5.4975,173.08475,1.68841666667,91517.992,295.040666667,1.07391666667
2008-10-10 13:00:00,2008.0,10.0,10.0,13.0,27.5,4.86725,177.696666667,1.084,91520.202,296.524583333,1.06841666667
2008-10-10 14:00:00,2008.0,10.0,10.0,14.0,27.5,4.61333333333,171.312916667,0.857916666667,91535.4613333,297.469416667,1.06491666667
2008-10-10 15:00:00,2008.0,10.0,10.0,15.0,27.5,4.91775,166.3865,1.11933333333,91528.5966667,298.254916667,1.06158333333
2008-10-10 16:00:00,2008.0,10.0,10.0,16.0,27.5,4.72341666667,170.662666667,0.9715,91522.264,298.503583333,1.0595
2008-10-10 17:00:00,2008.0,10.0,10.0,17.0,27.5,4.62808333333,151.044,0.913833333333,91542.7866667,296.632583333,1.059
2008-10-10 18:00:00,2008.0,10.0,10.0,18.0,27.5,5.57725,136.717666667,1.83283333333,91594.8973333,292.816583333,1.06633333333
2008-10-10 19:00:00,2008.0,10.0,10.0,19.0,27.5,7.16608333333,129.681083333,4.09541666667,91651.434,291.645416667,1.07316666667
2008-10-10 20:00:00,2008.0,10.0,10.0,20.0,27.5,8.46175,127.9535,6.92908333333,91685.0793333,290.378083333,1.07575
2008-10-10 21:00:00,2008.0,10.0,10.0,21.0,27.5,9.48541666667,129.870666667,9.66158333333,91695.8366667,289.564083333,1.07566666667
2008-10-10 22:00:00,2008.0,10.0,10.0,22.0,27.5,10.0973333333,118.944416667,11.3001666667,91742.378,290.7695,1.07991666667
2008-10-10 23:00:00,2008.0,10.0,10.0,23.0,27.5,7.63333333333,103.744916667,5.57866666667,91778.5373333,288.25475,1.08916666667
2008-10-11 00:00:00,2008.0,10.0,11.0,0.0,27.5,3.65116666667,68.7951666667,0.535,91836.2953333,286.97125,1.09491666667
2008-10-11 01:00:00,2008.0,10.0,11.0,1.0,27.5,5.143,182.660333333,1.56358333333,91924.1106667,285.941916667,1.1065
2008-10-11 02:00:00,2008.0,10.0,11.0,2.0,27.5,5.49825,340.205833333,1.89466666667,92007.808,285.11025,1.11333333333
2008-10-11 03:00:00,2008.0,10.0,11.0,3.0,27.5,6.27541666667,326.0995,2.78733333333,92077.8473333,284.477083333,1.11691666667
2008-10-11 04:00:00,2008.0,10.0,11.0,4.0,27.5,6.75975,331.301,3.66491666667,92137.816,283.381,1.122
2008-10-11 05:00:00,2008.0,10.0,11.0,5.0,27.5,6.31233333333,319.548083333,2.88008333333,92244.7813333,282.465833333,1.12741666667
2008-10-11 06:00:00,2008.0,10.0,11.0,6.0,27.5,6.36341666667,256.8315,3.26641666667,92242.2633333,281.781833333,1.12991666667
2008-10-11 07:00:00,2008.0,10.0,11.0,7.0,27.5,4.92383333333,330.630083333,1.24458333333,92331.4566667,281.50475,1.13108333333
2008-10-11 08:00:00,2008.0,10.0,11.0,8.0,27.5,5.22033333333,342.767666667,1.48341666667,92344.8826667,282.202833333,1.13058333333
2008-10-11 09:00:00,2008.0,10.0,11.0,9.0,27.5,4.3345,296.20675,0.75,92338.7033333,283.553833333,1.12591666667
2008-10-11 10:00:00,2008.0,10.0,11.0,10.0,27.5,3.25791666667,15.1375,0.116833333333,92347.634,285.413583333,1.11866666667
2008-10-11 11:00:00,2008.0,10.0,11.0,11.0,27.5,2.83133333333,27.3075833333,0.0545833333333,92321.768,287.211583333,1.11166666667
2008-10-11 12:00:00,2008.0,10.0,11.0,12.0,27.5,1.02291666667,122.60125,0.0,92371.8193333,288.674833333,1.106
2008-10-11 13:00:00,2008.0,10.0,11.0,13.0,27.5,3.41083333333,119.776166667,0.467916666667,92367.4713333,289.714916667,1.10175
2008-10-11 14:00:00,2008.0,10.0,11.0,14.0,27.5,5.48616666667,136.10625,1.99883333333,92339.318,290.3005,1.0995
2008-10-11 15:00:00,2008.0,10.0,11.0,15.0,27.5,5.42058333333,136.3125,1.77166666667,92299.722,289.019083333,1.10308333333
2008-10-11 16:00:00,2008.0,10.0,11.0,16.0,27.5,8.993,125.581416667,8.43791666667,92181.8486667,289.097916667,1.10116666667
2008-10-11 17:00:00,2008.0,10.0,11.0,17.0,27.5,9.8385,128.674416667,10.7151666667,92128.5933333,289.533166667,1.0975
2008-10-11 18:00:00,2008.0,10.0,11.0,18.0,27.5,11.89975,145.716416667,14.79925,92131.186,290.16225,1.09441666667
2008-10-11 19:00:00,2008.0,10.0,11.0,19.0,27.5,11.5894166667,153.970416667,14.0768333333,92114.018,290.45625,1.09316666667
2008-10-11 20:00:00,2008.0,10.0,11.0,20.0,27.5,10.6594166667,130.334166667,12.88325,92010.182,290.452083333,1.09158333333
2008-10-11 21:00:00,2008.0,10.0,11.0,21.0,27.5,11.3715,125.4165,14.1998333333,91968.062,290.971833333,1.08916666667
2008-10-11 22:00:00,2008.0,10.0,11.0,22.0,27.5,12.1064166667,136.3265,15.00875,91927.0146667,291.677166667,1.08533333333
2008-10-11 23:00:00,2008.0,10.0,11.0,23.0,27.5,14.2298333333,150.217083333,15.9618333333,91889.554,291.817833333,1.08416666667
2008-10-12 00:00:00,2008.0,10.0,12.0,0.0,27.5,15.76675,160.536916667,15.9986666667,91876.738,291.617833333,1.08508333333
2008-10-12 01:00:00,2008.0,10.0,12.0,1.0,27.5,16.1440833333,164.502583333,16.0,91878.7266667,291.4375,1.08625
2008-10-12 02:00:00,2008.0,10.0,12.0,2.0,27.5,17.1474166667,164.182416667,15.9988333333,91861.6306667,291.075833333,1.08766666667
2008-10-12 03:00:00,2008.0,10.0,12.0,3.0,27.5,17.86725,162.444583333,16.0,91872.7726667,290.700666667,1.08933333333
2008-10-12 04:00:00,2008.0,10.0,12.0,4.0,27.5,15.5253333333,160.82825,15.9994166667,91861.7106667,290.396666667,1.09016666667
2008-10-12 05:00:00,2008.0,10.0,12.0,5.0,27.5,15.85625,162.557833333,16.0,91843.3226667,290.350166667,1.09016666667
2008-10-12 06:00:00,2008.0,10.0,12.0,6.0,27.5,15.59,166.490583333,15.9985,91846.7526667,290.279666667,1.09041666667
2008-10-12 07:00:00,2008.0,10.0,12.0,7.0,27.5,14.33775,163.908333333,15.9850833333,91896.0406667,290.157833333,1.09125
2008-10-12 08:00:00,2008.0,10.0,12.0,8.0,27.5,15.53425,165.42475,15.9978333333,91861.0233333,290.330166667,1.09116666667
2008-10-12 09:00:00,2008.0,10.0,12.0,9.0,27.5,15.9736666667,171.980583333,16.0,91873.0766667,290.838916667,1.09025
2008-10-12 10:00:00,2008.0,10.0,12.0,10.0,27.5,15.5645,166.9025,15.9995,91898.6426667,290.969083333,1.09091666667
2008-10-12 11:00:00,2008.0,10.0,12.0,11.0,27.5,14.5241666667,167.331833333,15.9840833333,91880.486,291.810916667,1.08825
2008-10-12 12:00:00,2008.0,10.0,12.0,12.0,27.5,13.26325,168.173166667,15.8136666667,91879.8713333,292.156416667,1.087
2008-10-12 13:00:00,2008.0,10.0,12.0,13.0,27.5,12.8673333333,157.468666667,15.5636666667,91842.0253333,291.70925,1.08825
2008-10-12 14:00:00,2008.0,10.0,12.0,14.0,27.5,12.03825,162.615416667,14.9501666667,91887.5733333,292.6955,1.0855
2008-10-12 15:00:00,2008.0,10.0,12.0,15.0,27.5,11.1783333333,167.418666667,13.5549166667,91905.4246667,292.550166667,1.08408333333
2008-10-12 16:00:00,2008.0,10.0,12.0,16.0,27.5,11.9261666667,158.113083333,14.6699166667,91836.9953333,292.5975,1.0825
2008-10-12 17:00:00,2008.0,10.0,12.0,17.0,27.5,9.22116666667,246.487,9.16725,91955.4686667,289.329,1.09691666667
2008-10-12 18:00:00,2008.0,10.0,12.0,18.0,27.5,7.17133333333,325.66825,4.657,92096.0746667,285.187583333,1.11533333333
2008-10-12 19:00:00,2008.0,10.0,12.0,19.0,27.5,10.439,298.078333333,11.8350833333,92277.5113333,283.867916667,1.12258333333
2008-10-12 20:00:00,2008.0,10.0,12.0,20.0,27.5,8.97591666667,57.2676666667,8.69083333333,92212.2,284.196833333,1.11983333333
2008-10-12 21:00:00,2008.0,10.0,12.0,21.0,27.5,6.16791666667,342.789,2.67208333333,92314.064,284.04,1.122
2008-10-12 22:00:00,2008.0,10.0,12.0,22.0,27.5,8.419,334.889333333,7.252,92446.278,283.412083333,1.12625
2008-10-12 23:00:00,2008.0,10.0,12.0,23.0,27.5,9.71758333333,294.462166667,10.62075,92519.75,282.631083333,1.13016666667
2008-10-13 00:00:00,2008.0,10.0,13.0,0.0,27.5,11.752,347.054583333,15.0315,92632.7446667,281.212916667,1.13716666667
2008-10-13 01:00:00,2008.0,10.0,13.0,1.0,27.5,12.1790833333,295.394166667,15.1575833333,92741.6953333,279.85725,1.14416666667
2008-10-13 02:00:00,2008.0,10.0,13.0,2.0,27.5,9.61091666667,347.035166667,10.4531666667,92847.29,279.353416667,1.1475
2008-10-13 03:00:00,2008.0,10.0,13.0,3.0,27.5,10.3736666667,345.020333333,12.5185833333,92912.3706667,278.940333333,1.15
2008-10-13 04:00:00,2008.0,10.0,13.0,4.0,27.5,9.31866666667,341.0025,9.69683333333,92978.5213333,278.527916667,1.15241666667
2008-10-13 05:00:00,2008.0,10.0,13.0,5.0,27.5,8.61933333333,344.060916667,7.7485,93059.1673333,278.1985,1.15491666667
2008-10-13 06:00:00,2008.0,10.0,13.0,6.0,27.5,7.67558333333,341.97575,5.55025,93118.5253333,278.16725,1.15575
2008-10-13 07:00:00,2008.0,10.0,13.0,7.0,27.5,8.24141666667,340.552666667,6.83733333333,93175.5186667,278.2605,1.15583333333
2008-10-13 08:00:00,2008.0,10.0,13.0,8.0,27.5,7.44116666667,341.8995,4.96941666667,93244.3366667,278.257,1.1565
2008-10-13 09:00:00,2008.0,10.0,13.0,9.0,27.5,6.91658333333,342.885,3.92641666667,93285.3853333,278.398416667,1.15658333333
2008-10-13 10:00:00,2008.0,10.0,13.0,10.0,27.5,6.8555,340.589416667,3.81583333333,93322.9986667,278.584583333,1.15691666667
2008-10-13 11:00:00,2008.0,10.0,13.0,11.0,27.5,6.75666666667,338.172083333,3.63733333333,93326.8906667,279.1845,1.15491666667
2008-10-13 12:00:00,2008.0,10.0,13.0,12.0,27.5,5.69,341.6485,2.10733333333,93345.4326667,280.5655,1.15016666667
2008-10-13 13:00:00,2008.0,10.0,13.0,13.0,27.5,4.93833333333,339.055416667,1.24541666667,93355.1226667,282.6025,1.14275
2008-10-13 14:00:00,2008.0,10.0,13.0,14.0,27.5,5.3495,342.662916667,1.64166666667,93323.08,284.40075,1.13508333333
2008-10-13 15:00:00,2008.0,10.0,13.0,15.0,27.5,5.38633333333,341.854166667,1.64541666667,93317.8146667,285.253916667,1.13125
2008-10-13 16:00:00,2008.0,10.0,13.0,16.0,27.5,4.432,344.421416667,0.815583333333,93298.512,285.40225,1.12941666667
2008-10-13 17:00:00,2008.0,10.0,13.0,17.0,27.5,3.71391666667,294.069833333,0.340333333333,93327.046,284.567083333,1.12825
2008-10-13 18:00:00,2008.0,10.0,13.0,18.0,27.5,3.35208333333,94.4080833333,0.23275,93375.496,282.468166667,1.12866666667
2008-10-13 19:00:00,2008.0,10.0,13.0,19.0,27.5,2.39175,19.2014166667,0.0170833333333,93416.694,281.785,1.12966666667
2008-10-13 20:00:00,2008.0,10.0,13.0,20.0,27.5,2.20275,68.2771666667,0.0145833333333,93431.344,281.448666667,1.13166666667
2008-10-13 21:00:00,2008.0,10.0,13.0,21.0,27.5,2.28841666667,147.156583333,0.0134166666667,93462.0146667,280.710333333,1.13441666667
2008-10-13 22:00:00,2008.0,10.0,13.0,22.0,27.5,3.64341666667,341.253583333,0.328333333333,93489.9373333,279.812,1.13741666667
2008-10-13 23:00:00,2008.0,10.0,13.0,23.0,27.5,4.7745,122.241333333,1.09575,93530.0693333,279.4,1.13866666667
2008-10-14 00:00:00,2008.0,10.0,14.0,0.0,27.5,5.06575,10.6968333333,1.369,93549.1446667,279.023666667,1.142
2008-10-14 01:00:00,2008.0,10.0,14.0,1.0,27.5,4.94,18.8138333333,1.25075,93538.768,278.394083333,1.14525
2008-10-14 02:00:00,2008.0,10.0,14.0,2.0,27.5,5.5125,14.0195,1.88608333333,93534.3413333,278.469666667,1.14741666667
2008-10-14 03:00:00,2008.0,10.0,14.0,3.0,27.5,3.97266666667,31.7028333333,0.623166666667,93531.976,278.82025,1.14908333333
2008-10-14 04:00:00,2008.0,10.0,14.0,4.0,27.5,2.91233333333,31.7205,0.0816666666667,93490.8546667,278.659666667,1.14941666667
2008-10-14 05:00:00,2008.0,10.0,14.0,5.0,27.5,3.06541666667,22.0725833333,0.132416666667,93466.2106667,278.2845,1.15008333333
2008-10-14 06:00:00,2008.0,10.0,14.0,6.0,27.5,1.98775,20.3095833333,0.000916666666667,93470.94,278.699083333,1.15066666667
2008-10-14 07:00:00,2008.0,10.0,14.0,7.0,27.5,1.69633333333,114.796333333,0.000166666666667,93454.918,278.87675,1.15058333333
2008-10-14 08:00:00,2008.0,10.0,14.0,8.0,27.5,2.718,159.4965,0.126083333333,93447.062,278.932583333,1.15533333333
2008-10-14 09:00:00,2008.0,10.0,14.0,9.0,27.5,3.59675,153.450166667,0.292916666667,93403.8773333,278.299583333,1.15775
2008-10-14 10:00:00,2008.0,10.0,14.0,10.0,27.5,3.7005,151.424,0.44375,93429.2066667,278.90175,1.15666666667
2008-10-14 11:00:00,2008.0,10.0,14.0,11.0,27.5,1.08925,213.69175,0.0,93360.386,278.977833333,1.15541666667
2008-10-14 12:00:00,2008.0,10.0,14.0,12.0,27.5,2.82216666667,289.152583333,0.07825,93323.156,279.110083333,1.15475
2008-10-14 13:00:00,2008.0,10.0,14.0,13.0,27.5,3.12008333333,266.177,0.245,93283.9386667,278.955916667,1.15416666667
2008-10-14 14:00:00,2008.0,10.0,14.0,14.0,27.5,0.912,162.535083333,0.0,93152.2513333,278.706666667,1.15358333333
2008-10-14 15:00:00,2008.0,10.0,14.0,15.0,27.5,1.61991666667,127.29125,0.00116666666667,93026.5126667,278.811333333,1.15175
2008-10-14 16:00:00,2008.0,10.0,14.0,16.0,27.5,3.8775,300.20675,0.52675,93051.0053333,279.00575,1.151
2008-10-14 17:00:00,2008.0,10.0,14.0,17.0,27.5,1.70475,293.065416667,0.0095,93026.518,279.046833333,1.15016666667
2008-10-14 18:00:00,2008.0,10.0,14.0,18.0,27.5,1.67933333333,192.021166667,0.0,92961.2046667,279.207083333,1.148
2008-10-14 19:00:00,2008.0,10.0,14.0,19.0,27.5,0.876083333333,216.877416667,0.0,92951.5166667,279.369833333,1.148
2008-10-14 20:00:00,2008.0,10.0,14.0,20.0,27.5,2.385,198.579,0.123583333333,92940.8366667,279.515833333,1.1475
2008-10-14 21:00:00,2008.0,10.0,14.0,21.0,27.5,2.05675,210.67175,0.0175,92916.8766667,279.589416667,1.147
2008-10-14 22:00:00,2008.0,10.0,14.0,22.0,27.5,1.61175,269.063583333,0.00025,92935.1126667,279.685166667,1.14675
